F 	Date            	Hmsec 	ID   	Event 	 Channel	 Dur	   Clks	   Freq	 Edges	 Reps	 Type	 TagID_hex	 Mfr	   TagID
D 	2022-02-08 12:52:27	  99 	c1931 	15719 	 0	   0	     13	 124160	   26	    1	    0 	
D 	2022-02-08 12:52:28	 946 	c1931 	15719 	 0	   0	     66	 133888	  952	    7	    1 	01103F3BED
D 	2022-02-08 12:52:37	  98 	c1931 	15719 	 0	   0	      2	 124160	   25	    1	    0 	
D 	2022-02-08 12:52:38	 945 	c1931 	15719 	 0	   0	     67	 131840	  952	    7	    1 	01103F3BED
D 	2022-02-08 12:52:47	 131 	c1931 	15719 	 0	   0	     27	 124416	   25	    1	    0 	
D 	2022-02-08 12:52:48	 904 	c1931 	15719 	 0	   0	     31	 124672	  242	    1	    1 	01103F3BED
D 	2022-02-08 12:52:49	 459 	c1931 	15719 	 0	   0	  61746	 124160	  417	    4	    0 	
D 	2022-02-08 12:52:51	 878 	c1931 	15719 	 0	   0	     32	 124672	  242	    1	    1 	01103F3BED
D 	2022-02-08 12:52:52	 850 	c1931 	15719 	 0	   0	  94286	 124672	  251	    5	    0 	
D 	2022-02-08 12:52:54	 954 	c1931 	15719 	 0	   0	     56	 124672	  680	    5	    1 	01103F3BED
D 	2022-02-08 12:53:01	  66 	c1931 	15719 	 0	   0	  60851	 124416	   17	    3	    0 	
D 	2022-02-08 12:53:03	 478 	c1931 	15719 	 0	   0	     32	 124672	  194	    1	    1 	01103F3BED
D 	2022-02-08 12:53:04	 348 	c1931 	15719 	 0	   0	   5870	 124672	  132	    2	    0 	
D 	2022-02-08 12:53:05	 944 	c1931 	15719 	 0	68629	    140	 130816	 2950	   19	    1 	01103F3BED
D 	2022-02-08 12:53:31	  96 	c1931 	15719 	 0	14472	     24	 123904	   24	    1	    0 	
D 	2022-02-08 12:53:32	 853 	c1931 	15719 	 0	107285	     32	 124672	  136	    1	    1 	01103F3BED
D 	2022-02-08 12:53:33	1016 	c1931 	15719 	 0	107285	  65585	 124672	  321	    3	    0 	
D 	2022-02-08 12:53:34	 377 	c1931 	15719 	 0	105573	     33	 124416	  332	    1	    1 	01103F3BED
D 	2022-02-08 12:53:36	 797 	c1931 	15719 	 0	101285	 180839	 124416	  457	    8	    0 	
D 	2022-02-08 12:53:39	 152 	c1931 	15719 	 0	118876	     32	 124672	  224	    1	    1 	01103F3BED
D 	2022-02-08 12:53:41	 847 	c1931 	15719 	 0	102740	 535473	 124160	   28	   21	    0 	
D 	2022-02-08 12:53:50	 949 	c1931 	15719 	 0	108740	     57	 124160	  680	    5	    1 	01103F3BED
D 	2022-02-08 12:53:57	 144 	c1931 	15719 	 0	102740	     66	 123904	   23	    1	    0 	
D 	2022-02-08 12:53:58	 453 	c1931 	15719 	 0	102741	     39	 124928	  378	    2	    1 	01103F3BED
D 	2022-02-08 12:54:01	 767 	c1931 	15719 	 0	101810	   1305	 124160	    9	    1	    0 	
D 	2022-02-08 12:54:01	 228 	c1931 	15719 	 0	111810	     46	 124928	  576	    3	    1 	01103F3BED
D 	2022-02-08 12:54:06	 832 	c1931 	15719 	 0	103809	 120967	 124672	   72	    4	    0 	
D 	2022-02-08 12:54:07	 556 	c1931 	15719 	 0	101808	     33	 124672	  200	    1	    1 	01103F3BED
D 	2022-02-08 12:54:09	 524 	c1931 	15719 	 0	109809	 532923	 124160	   85	   29	    0 	
D 	2022-02-08 12:54:31	 925 	c1931 	15719 	 0	118876	     34	 124672	  136	    1	    1 	01103F3BED
D 	2022-02-08 12:54:32	 447 	c1931 	15719 	 0	116875	 115368	 124416	    8	    4	    0 	
D 	2022-02-08 12:54:34	 180 	c1931 	15719 	 0	122875	     34	 124672	  136	    1	    1 	01103F3BED
D 	2022-02-08 12:54:36	  37 	c1931 	15719 	 0	120875	  45602	 124672	  288	    2	    0 	
D 	2022-02-08 12:54:37	 378 	c1931 	15719 	 0	118875	     34	 124672	  215	    1	    1 	01103F3BED
D 	2022-02-08 12:54:38	 383 	c1931 	15719 	 0	118876	 115775	 124416	  789	    5	    0 	
D 	2022-02-08 12:54:40	 932 	c1931 	15719 	 0	126878	     35	 124416	  240	    1	    1 	01103F3BED
D 	2022-02-08 12:54:41	1019 	c1931 	15719 	 0	112878	     26	 124672	  156	    1	    0 	
D 	2022-02-08 12:54:41	 253 	c1931 	15719 	 0	112875	     41	 124672	  272	    2	    1 	01103F3BED
D 	2022-02-08 12:54:45	 226 	c1931 	15719 	 0	112875	 112221	 124672	 1087	   15	    0 	
D 	2022-02-08 12:54:51	 906 	c1931 	15719 	 0	118877	     84	 124160	 1224	    9	    1 	01103F3BED
D 	2022-02-08 12:55:03	 523 	c1931 	15719 	 0	   4	 8560410	 123904	 1014	  722	    0 	
D 	2022-02-08 13:12:47	 329 	c1931 	15719 	 0	4853	     42	 124672	  276	    2	    1 	01103FE70C
D 	2022-02-08 13:12:50	 875 	c1931 	15719 	 0	4850	 1844082	 123904	  207	  130	    0 	
D 	2022-02-08 13:15:45	 780 	c1931 	15719 	 0	4850	     42	 124672	  275	    2	    1 	01103FE70C
D 	2022-02-08 13:15:48	 690 	c1931 	15719 	 0	129922	 195287	 124160	   21	   11	    0 	
D 	2022-02-08 13:15:52	1002 	c1931 	15719 	 0	4850	     36	 127744	  241	    1	    1 	01103FE70C
D 	2022-02-08 13:15:53	 349 	c1931 	15719 	 0	116875	 338530	 124416	  240	   17	    0 	
D 	2022-02-08 13:16:00	 518 	c1931 	15719 	 0	112875	     37	 124672	  138	    1	    1 	01103FE70C
T 	2022-02-08 13:16:04	 268 	c1931 	15719 
S
D 	2022-02-08 13:16:02	 347 	c1931 	15719 	 0	116875	 516890	 124672	 2660	   47	    0 	
D 	2022-02-08 13:16:54	 180 	c1931 	15719 	 0	114876	     86	 124672	 1510	   11	    1 	01103FE70C
D 	2022-02-08 13:17:10	 399 	c1931 	15719 	 0	103808	    404	 123392	    4	    1	    0 	
D 	2022-02-08 13:17:10	 935 	c1931 	15719 	 0	124878	     26	 124672	  138	    1	    1 	01103FE70C
D 	2022-02-08 13:17:11	1022 	c1931 	15719 	 0	9928	    119	 124416	  111	    1	    0 	
D 	2022-02-08 13:17:11	 755 	c1931 	15719 	 0	3927	     26	 124672	  132	    1	    1 	01103FE70C
D 	2022-02-08 13:17:13	 267 	c1931 	15719 	 0	9927	  30737	 124160	    4	    2	    0 	
D 	2022-02-08 13:17:14	1002 	c1931 	15719 	 0	9928	     27	 124672	  174	    1	    1 	01103FE70C
D 	2022-02-08 13:17:15	1021 	c1931 	15719 	 0	1928	 800922	 123904	 1636	   46	    0 	
D 	2022-02-08 13:18:05	   2 	c1931 	15719 	 0	9928	     33	 124672	  440	    2	    1 	01103FE70C
D 	2022-02-08 13:18:09	 472 	c1931 	15719 	 0	129928	 11447162	 124928	 1131	  889	    0 	
D 	2022-02-08 13:40:57	 205 	c1931 	15719 	 0	   0	     27	 124672	  136	    1	    1 	01103F3BED
D 	2022-02-08 13:40:59	 161 	c1931 	15719 	 0	   0	 261549	 124416	   98	   14	    0 	
D 	2022-02-08 13:41:04	 905 	c1931 	15719 	 0	   0	     27	 124672	  390	    1	    1 	01103F3BED
D 	2022-02-08 13:41:05	  25 	c1931 	15719 	 0	   0	  38829	 124416	  319	    4	    0 	
D 	2022-02-08 13:41:07	 379 	c1931 	15719 	 0	   3	     27	 124672	  136	    1	    1 	01103F3BED
D 	2022-02-08 13:41:08	 945 	c1931 	15719 	 0	2000	 487663	 124672	   82	   20	    0 	
D 	2022-02-08 13:41:15	 656 	c1931 	15719 	 0	68629	     28	 124928	  257	    1	    1 	01103F3BED
D 	2022-02-08 13:41:17	 343 	c1931 	15719 	 0	14472	 105361	 125696	    6	    5	    0 	
D 	2022-02-08 13:41:19	 936 	c1931 	15719 	 0	107285	     34	 124160	  352	    2	    1 	01103F3BED
D 	2022-02-08 13:41:21	1023 	c1931 	15719 	 0	107285	      9	 123904	   15	    1	    0 	
D 	2022-02-08 13:41:21	   4 	c1931 	15719 	 0	105573	    142	 124672	 2824	   20	    1 	01103F3BED
D 	2022-02-08 13:41:49	 224 	c1931 	15719 	 0	101285	   5837	 124160	  100	    1	    0 	
D 	2022-02-08 13:41:49	 941 	c1931 	15719 	 0	124877	     53	 125696	  680	    5	    1 	01103F3BED
D 	2022-02-08 13:41:55	  49 	c1931 	15719 	 0	102740	     12	 124160	   16	    1	    0 	
D 	2022-02-08 13:41:56	 921 	c1931 	15719 	 0	118877	     83	 124928	 1360	   10	    1 	01103F3BED
D 	2022-02-08 13:42:09	  97 	c1931 	15719 	 0	92739	  74528	 124672	  350	    7	    0 	
D 	2022-02-08 13:42:12	 854 	c1931 	15719 	 0	126878	     29	 124672	  136	    1	    1 	01103F3BED
T 	2022-02-08 14:21:01	  15 	c1931 	15719 
S
D 	2022-02-08 13:42:13	 248 	c1931 	15719 	 0	94711	 30886954	 124416	 4150	 2559	    0 	
D 	2022-02-08 14:47:28	 915 	c1931 	15719 	 0	   7	     26	 124928	  136	    1	    1 	01103F3BED
D 	2022-02-08 14:47:29	 245 	c1931 	15719 	 0	   7	  19507	 123904	   93	    2	    0 	
D 	2022-02-08 14:47:30	   6 	c1931 	15719 	 0	   7	     38	 124672	  408	    3	    1 	01103F3BED
D 	2022-02-08 14:47:35	 346 	c1931 	15719 	 0	118877	 5622639	 124928	  480	  469	    0 	
D 	2022-02-08 14:59:04	  78 	c1931 	15719 	 0	112878	     27	 124672	  136	    1	    1 	01103F3BED
D 	2022-02-08 14:59:06	 573 	c1931 	15719 	 0	126877	 288693	 124928	  235	   15	    0 	
D 	2022-02-08 14:59:11	 951 	c1931 	15719 	 0	118878	     33	      0	  272	    2	    1 	01103F3BED
D 	2022-02-08 14:59:13	 180 	c1931 	15719 	 0	118877	     22	 124672	    9	    1	    0 	
D 	2022-02-08 14:59:14	 948 	c1931 	15719 	 0	112877	    129	      0	 2554	   18	    1 	01103F3BED
D 	2022-02-08 14:59:37	 143 	c1931 	15719 	 0	118878	     14	 124928	    8	    1	    0 	
D 	2022-02-08 14:59:38	 933 	c1931 	15719 	 0	95807	     87	      0	 1496	   11	    1 	01103F3BED
D 	2022-02-08 14:59:53	1023 	c1931 	15719 	 0	118877	     26	 124160	    8	    1	    0 	
D 	2022-02-08 14:59:53	 947 	c1931 	15719 	 0	118878	     39	      0	  424	    3	    1 	01103F3BED
D 	2022-02-08 14:59:57	 100 	c1931 	15719 	 0	126876	     20	 124160	    6	    1	    0 	
D 	2022-02-08 14:59:58	1002 	c1931 	15719 	 0	126877	     39	 133632	  408	    3	    1 	01103F3BED
D 	2022-02-08 15:00:01	 197 	c1931 	15719 	 0	118877	      9	 124416	  149	    1	    0 	
D 	2022-02-08 15:00:02	 946 	c1931 	15719 	 0	116878	     76	      0	 1224	    9	    1 	01103F3BED
D 	2022-02-08 15:00:13	  98 	c1931 	15719 	 0	97808	     25	 124928	    5	    1	    0 	
D 	2022-02-08 15:00:14	1001 	c1931 	15719 	 0	101807	     41	 132352	  408	    3	    1 	01103F3BED
D 	2022-02-08 15:00:17	 196 	c1931 	15719 	 0	101807	     23	 124928	  147	    1	    0 	
D 	2022-02-08 15:00:18	 926 	c1931 	15719 	 0	116878	     45	 124416	  672	    4	    1 	01103F3BED
D 	2022-02-08 15:00:23	 571 	c1931 	15719 	 0	103810	 593482	 123648	   35	   28	    0 	
D 	2022-02-08 15:00:44	 279 	c1931 	15719 	 0	116878	     29	 124672	  184	    1	    1 	01103F3BED
D 	2022-02-08 15:00:46	 247 	c1931 	15719 	 0	97809	  62927	 124416	  736	    6	    0 	
D 	2022-02-08 15:00:48	 932 	c1931 	15719 	 0	112878	     47	      0	  754	    4	    1 	01103F3BED
D 	2022-02-08 15:00:53	1016 	c1931 	15719 	 0	97808	     18	 123904	    5	    1	    0 	
D 	2022-02-08 15:00:53	 926 	c1931 	15719 	 0	116878	    119	 124928	 2725	   16	    1 	01103F3BED
T 	2022-02-08 15:26:03	  44 	c1931 	15719 
S
D 	2022-02-08 15:01:15	 146 	c1931 	15719 	 0	128855	 19485370	 124416	 2257	 1653	    0 	
D 	2022-02-08 15:42:52	 405 	c1931 	15719 	 0	112855	     32	 124672	  276	    2	    1 	01103FE70C
D 	2022-02-08 15:42:55	 572 	c1931 	15719 	 0	   7	 6797283	 124160	  601	  542	    0 	
D 	2022-02-08 15:56:13	 952 	c1931 	15719 	 0	118855	     38	 124672	  412	    3	    1 	01103FE70C
D 	2022-02-08 15:56:17	 998 	c1931 	15719 	 0	129946	 15349251	 124416	 1413	 1337	    0 	
D 	2022-02-08 16:29:26	 276 	c1931 	15719 	 0	127946	     27	 124672	  136	    1	    1 	01103F3BED
D 	2022-02-08 16:29:28	 496 	c1931 	15719 	 0	121946	  30453	 124416	    1	    1	    0 	
D 	2022-02-08 16:29:28	 228 	c1931 	15719 	 0	 874	     27	 124928	  136	    1	    1 	01103F3BED
D 	2022-02-08 16:29:30	 263 	c1931 	15719 	 0	4874	  34840	 124416	 1257	    6	    0 	
D 	2022-02-08 16:29:32	 353 	c1931 	15719 	 0	129946	    153	 124672	 3608	   22	    1 	01103F3BED
D 	2022-02-08 16:30:03	 450 	c1931 	15719 	 0	6874	  79020	 124416	    5	    3	    0 	
D 	2022-02-08 16:30:04	 931 	c1931 	15719 	 0	124876	     27	      0	  136	    1	    1 	01103F3BED
D 	2022-02-08 16:30:05	  91 	c1931 	15719 	 0	94711	   3058	 124672	 3753	    8	    0 	
D 	2022-02-08 16:30:09	   5 	c1931 	15719 	 0	   7	     46	 124160	  930	    4	    1 	01103F3BED
D 	2022-02-08 16:30:15	 675 	c1931 	15719 	 0	   7	     77	 124416	 1275	    2	    0 	
D 	2022-02-08 16:30:15	 976 	c1931 	15719 	 0	   7	     28	 124416	  136	    1	    1 	01103F3BED
D 	2022-02-08 16:30:16	 998 	c1931 	15719 	 0	112878	 500610	 123392	 1592	   28	    0 	
D 	2022-02-08 16:30:36	 802 	c1931 	15719 	 0	118878	     34	 124672	  272	    2	    1 	01103F3BED
D 	2022-02-08 16:30:39	 749 	c1931 	15719 	 0	126877	 1538524	 124160	  125	  114	    0 	
D 	2022-02-08 16:33:08	1002 	c1931 	15719 	 0	116878	     28	 124416	  136	    1	    1 	01103F3BED
T 	2022-02-08 16:33:21	 187 	c1931 	15719 
S
D 	2022-02-08 16:33:09	 824 	c1931 	15719 	 0	11918	 413423383	 124416	 50269	 35964	    0 	
D 	2022-02-09 07:43:41	 250 	c1931 	15719 	 0	11918	     26	 124672	  136	    1	    1 	01103F3BED
D 	2022-02-09 07:43:43	 953 	c1931 	15719 	 0	11918	  20827	 124160	  464	    2	    0 	
D 	2022-02-09 07:43:43	 702 	c1931 	15719 	 0	11918	     26	 124672	  242	    1	    1 	01103F3BED
D 	2022-02-09 07:43:45	1019 	c1931 	15719 	 0	11918	 744476	 124416	   72	   47	    0 	
D 	2022-02-09 07:44:35	 254 	c1931 	15719 	 0	11918	     32	 124672	  272	    2	    1 	01103F3BED
D 	2022-02-09 07:44:39	 259 	c1931 	15719 	 0	5918	 135929	 123904	    9	    5	    0 	
D 	2022-02-09 07:44:41	 628 	c1931 	15719 	 0	 846	     27	 124672	  240	    1	    1 	01103F3BED
D 	2022-02-09 07:44:42	 796 	c1931 	15719 	 0	68629	 9888248	 123904	 1404	  879	    0 	
D 	2022-02-09 08:06:33	 802 	c1931 	15719 	 0	107285	     57	 125184	 1179	    6	    1 	01103FE70C
D 	2022-02-09 08:06:41	 648 	c1931 	15719 	 0	17941	 593754	 124672	  859	   73	    0 	
D 	2022-02-09 08:08:11	 946 	c1931 	15719 	 0	9940	     69	      0	 1731	    8	    1 	01103FE70C
D 	2022-02-09 08:08:21	  99 	c1931 	15719 	 0	9942	      9	 124416	    9	    1	    0 	
D 	2022-02-09 08:08:22	 906 	c1931 	15719 	 0	11941	     63	 124672	 1168	    7	    1 	01103FE70C
D 	2022-02-09 08:08:31	 813 	c1931 	15719 	 0	11943	 483273	 123904	  618	   62	    0 	
D 	2022-02-09 08:09:44	 753 	c1931 	15719 	 0	15940	     34	 124672	  452	    2	    1 	01103FE70C
D 	2022-02-09 08:09:47	   5 	c1931 	15719 	 0	7942	 1702408	 123648	  153	  126	    0 	
D 	2022-02-09 08:12:37	 430 	c1931 	15719 	 0	15941	     46	 124672	  738	    4	    1 	01103FE70C
D 	2022-02-09 08:12:42	 624 	c1931 	15719 	 0	19919	 13783346	 124928	 1506	 1182	    0 	
T 	2022-02-09 08:41:46	 394 	c1931 	15719 
S
D 	2022-02-09 08:41:43	 659 	c1931 	15719 	 0	5918	     34	 124928	  316	    2	    1 	01103F3BED
D 	2022-02-09 08:41:47	 497 	c1931 	15719 	 0	3918	 605388	 123904	 2303	  109	    0 	
D 	2022-02-09 08:44:14	 229 	c1931 	15719 	 0	11919	     27	 124672	  136	    1	    1 	01103F3BED
D 	2022-02-09 08:44:16	 549 	c1931 	15719 	 0	11918	 11783735	 124160	 1136	  965	    0 	
D 	2022-02-09 09:08:42	 944 	c1931 	15719 	 0	17918	     27	      0	  138	    1	    1 	01103FE70C
D 	2022-02-09 09:08:43	 986 	c1931 	15719 	 0	11918	  65129	 124672	   69	    5	    0 	
D 	2022-02-09 09:08:45	 704 	c1931 	15719 	 0	13918	     26	 124672	  200	    1	    1 	01103FE70C
D 	2022-02-09 09:08:47	 364 	c1931 	15719 	 0	9918	 1188213	 123648	   90	   82	    0 	
D 	2022-02-09 09:10:28	 924 	c1931 	15719 	 0	5918	     27	 124672	  182	    1	    1 	01103FE70C
D 	2022-02-09 09:10:29	 828 	c1931 	15719 	 0	11918	  26467	 124160	  165	    3	    0 	
D 	2022-02-09 09:10:30	  79 	c1931 	15719 	 0	68629	     33	 124928	  332	    2	    1 	01103FE70C
D 	2022-02-09 09:10:34	 513 	c1931 	15719 	 0	17942	 1050416	 124416	  100	   72	    0 	
D 	2022-02-09 09:12:02	 829 	c1931 	15719 	 0	9942	     39	 124160	  503	    3	    1 	01103FE70C
D 	2022-02-09 09:12:06	  26 	c1931 	15719 	 0	17942	     27	 124928	   44	    1	    0 	
D 	2022-02-09 09:12:07	 855 	c1931 	15719 	 0	9942	     34	 124672	  274	    2	    1 	01103FE70C
D 	2022-02-09 09:12:09	 439 	c1931 	15719 	 0	17942	 649633	 124416	  368	   63	    0 	
D 	2022-02-09 09:13:23	 905 	c1931 	15719 	 0	3942	     40	 124672	  946	    3	    1 	01103FE70C
D 	2022-02-09 09:13:27	 124 	c1931 	15719 	 0	127943	 785385	 124416	  419	   80	    0 	
D 	2022-02-09 09:15:07	 428 	c1931 	15719 	 0	2871	     28	 124672	  292	    1	    1 	01103FE70C
D 	2022-02-09 09:15:08	  90 	c1931 	15719 	 0	127944	  48564	 124416	    4	    2	    0 	
D 	2022-02-09 09:15:09	 378 	c1931 	15719 	 0	4871	     29	 124672	  188	    1	    1 	01103FE70C
D 	2022-02-09 09:15:10	 523 	c1931 	15719 	 0	129943	  87527	 124160	   55	    3	    0 	
D 	2022-02-09 09:15:11	 255 	c1931 	15719 	 0	2871	     28	 124672	  166	    1	    1 	01103FE70C
D 	2022-02-09 09:15:13	   6 	c1931 	15719 	 0	129943	  12325	 124416	  260	    3	    0 	
D 	2022-02-09 09:15:14	 755 	c1931 	15719 	 0	127943	     29	 124416	  188	    1	    1 	01103FE70C
D 	2022-02-09 09:15:15	  43 	c1931 	15719 	 0	127943	    454	 124416	    7	    2	    0 	
D 	2022-02-09 09:15:16	 877 	c1931 	15719 	 0	121943	     35	 124672	  454	    2	    1 	01103FE70C
D 	2022-02-09 09:15:18	 189 	c1931 	15719 	 0	 871	  32945	 124928	    3	    1	    0 	
D 	2022-02-09 09:15:19	 929 	c1931 	15719 	 0	127943	     30	 123904	  290	    1	    1 	01103FE70C
D 	2022-02-09 09:15:20	 141 	c1931 	15719 	 0	127943	     13	 124672	   89	    1	    0 	
D 	2022-02-09 09:15:21	 954 	c1931 	15719 	 0	123943	     35	 124672	  376	    2	    1 	01103FE70C
D 	2022-02-09 09:15:23	  42 	c1931 	15719 	 0	9943	  60853	 124672	   86	    3	    0 	
D 	2022-02-09 09:15:25	 328 	c1931 	15719 	 0	127943	     30	 124672	  188	    1	    1 	01103FE70C
D 	2022-02-09 09:15:26	 514 	c1931 	15719 	 0	123945	 261216	 124160	   15	   11	    0 	
D 	2022-02-09 09:15:30	 935 	c1931 	15719 	 0	123945	     30	      0	  188	    1	    1 	01103FE70C
D 	2022-02-09 09:15:31	  13 	c1931 	15719 	 0	127945	      4	 124928	    5	    1	    0 	
D 	2022-02-09 09:15:32	 254 	c1931 	15719 	 0	4873	     36	 124672	  350	    2	    1 	01103FE70C
D 	2022-02-09 09:15:35	 846 	c1931 	15719 	 0	129945	 5303034	 124160	  572	  476	    0 	
D 	2022-02-09 09:26:53	 201 	c1931 	15719 	 0	129945	     31	 124672	  284	    1	    1 	01103F3BED
D 	2022-02-09 09:26:55	 923 	c1931 	15719 	 0	11918	 800017	 123904	   55	   41	    0 	
D 	2022-02-09 09:27:34	 826 	c1931 	15719 	 0	11918	     43	 124672	  492	    3	    1 	01103F3BED
D 	2022-02-09 09:27:38	 296 	c1931 	15719 	 0	5918	 447884	 124672	  427	   56	    0 	
D 	2022-02-09 09:28:40	  29 	c1931 	15719 	 0	68629	     31	 124672	  136	    1	    1 	01103F3BED
T 	2022-02-09 09:32:02	 929 	c1931 	15719 
S
D 	2022-02-09 09:28:42	 739 	c1931 	15719 	 0	11918	 7579887	 123904	 2541	  735	    0 	
D 	2022-02-09 09:47:21	 456 	c1931 	15719 	 0	11918	     26	 124672	  188	    1	    1 	01103FE70C
D 	2022-02-09 09:47:23	 164 	c1931 	15719 	 0	13918	   2357	 123904	   56	    3	    0 	
D 	2022-02-09 09:47:24	 903 	c1931 	15719 	 0	11918	     26	 124672	  188	    1	    1 	01103FE70C
D 	2022-02-09 09:47:25	 173 	c1931 	15719 	 0	105573	 9899196	 124416	  932	  846	    0 	
D 	2022-02-09 10:08:15	 479 	c1931 	15719 	 0	4872	     27	 124672	  136	    1	    1 	01103F3BED
D 	2022-02-09 10:08:16	 224 	c1931 	15719 	 0	4872	 488245	 124416	  432	   22	    0 	
D 	2022-02-09 10:08:27	 933 	c1931 	15719 	 0	127945	     33	      0	  573	    2	    1 	01103F3BED
D 	2022-02-09 10:08:29	 348 	c1931 	15719 	 0	123945	 460623	 124416	   50	   27	    0 	
D 	2022-02-09 10:08:48	 948 	c1931 	15719 	 0	4873	     57	      0	  816	    6	    1 	01103F3BED
D 	2022-02-09 10:08:55	 143 	c1931 	15719 	 0	127945	      9	 124416	    8	    1	    0 	
D 	2022-02-09 10:08:56	  79 	c1931 	15719 	 0	127945	     63	 124416	  952	    7	    1 	01103F3BED
D 	2022-02-09 10:09:06	 298 	c1931 	15719 	 0	129945	     62	 124416	  400	    1	    0 	
D 	2022-02-09 10:09:06	 919 	c1931 	15719 	 0	6873	     28	 124672	  136	    1	    1 	01103F3BED
D 	2022-02-09 10:09:07	1022 	c1931 	15719 	 0	4873	  87431	 124160	  329	    7	    0 	
D 	2022-02-09 10:09:09	 828 	c1931 	15719 	 0	129945	     34	 124672	  272	    2	    1 	01103F3BED
D 	2022-02-09 10:09:12	 824 	c1931 	15719 	 0	116876	 1895126	 124672	  473	  137	    0 	
D 	2022-02-09 10:12:19	 605 	c1931 	15719 	 0	129946	     46	 124416	  502	    4	    1 	3B00193EAD
D 	2022-02-09 10:12:25	 209 	c1931 	15719 	 0	123945	   1487	 123904	  112	    3	    0 	
D 	2022-02-09 10:12:26	 910 	c1931 	15719 	 0	127945	     29	 124928	  164	    1	    1 	3B00193EAD
D 	2022-02-09 10:12:27	 999 	c1931 	15719 	 0	122877	 1807709	 124672	  154	  150	    0 	
D 	2022-02-09 10:15:46	 803 	c1931 	15719 	 0	124877	     35	 124928	  276	    2	    1 	01103FE70C
D 	2022-02-09 10:15:49	 274 	c1931 	15719 	 0	3918	 3110061	 124672	  291	  283	    0 	
D 	2022-02-09 10:22:21	  78 	c1931 	15719 	 0	11918	     35	 124672	  276	    2	    1 	01103FE70C
D 	2022-02-09 10:22:24	 525 	c1931 	15719 	 0	129943	 4758771	 124416	  433	  385	    0 	
D 	2022-02-09 10:31:43	 828 	c1931 	15719 	 0	127943	     29	 124672	  136	    1	    1 	01103F3BED
D 	2022-02-09 10:31:44	 573 	c1931 	15719 	 0	121943	  60882	 124416	    2	    2	    0 	
D 	2022-02-09 10:31:45	 829 	c1931 	15719 	 0	 871	     29	 124672	  172	    1	    1 	01103F3BED
D 	2022-02-09 10:31:46	 297 	c1931 	15719 	 0	127943	  71921	 124160	  367	    5	    0 	
D 	2022-02-09 10:31:48	 939 	c1931 	15719 	 0	127943	     58	      0	  816	    6	    1 	01103F3BED
D 	2022-02-09 10:31:55	   7 	c1931 	15719 	 0	123943	      0	 124416	    0	    1	    0 	
D 	2022-02-09 10:31:56	 940 	c1931 	15719 	 0	127943	     41	      0	  432	    3	    1 	01103F3BED
D 	2022-02-09 10:31:59	 282 	c1931 	15719 	 0	129945	      0	 124160	    0	    1	    0 	
T 	2022-02-09 10:32:02	 789 	c1931 	15719 
S
D 	2022-02-09 10:32:00	 108 	c1931 	15719 	 0	11918	     36	 144384	 1031	    2	    1 	01103F3BED
D 	2022-02-09 10:32:04	 366 	c1931 	15719 	 0	5918	     23	 123904	  523	    1	    0 	
D 	2022-02-09 10:32:04	 954 	c1931 	15719 	 0	9919	     26	 138496	  136	    1	    1 	01103F3BED
D 	2022-02-09 10:32:05	 149 	c1931 	15719 	 0	11919	     25	 124160	  159	    1	    0 	
D 	2022-02-09 10:32:06	 906 	c1931 	15719 	 0	102751	     27	 124416	  136	    1	    1 	01103F3BED
D 	2022-02-09 10:32:07	 517 	c1931 	15719 	 0	13919	  72910	 124416	   42	    5	    0 	
D 	2022-02-09 10:32:09	 909 	c1931 	15719 	 0	5919	     57	 124672	 1118	    6	    1 	01103F3BED
D 	2022-02-09 10:32:17	 715 	c1931 	15719 	 0	9919	 270479	 123648	  146	   21	    0 	
D 	2022-02-09 10:32:26	  27 	c1931 	15719 	 0	11919	     27	 124416	  162	    1	    1 	01103F3BED
D 	2022-02-09 10:32:28	 279 	c1931 	15719 	 0	5919	    676	 123904	   97	    1	    0 	
D 	2022-02-09 10:32:28	  29 	c1931 	15719 	 0	5919	     27	 124672	  240	    1	    1 	01103F3BED
D 	2022-02-09 10:32:30	 224 	c1931 	15719 	 0	102751	 534435	 124160	   31	   21	    0 	
D 	2022-02-09 10:32:39	 203 	c1931 	15719 	 0	11919	     39	 124672	  408	    3	    1 	01103F3BED
D 	2022-02-09 10:32:43	 906 	c1931 	15719 	 0	11919	  60592	 124160	    2	    2	    0 	
D 	2022-02-09 10:32:43	 655 	c1931 	15719 	 0	11919	     28	 124672	  140	    1	    1 	01103F3BED
D 	2022-02-09 10:32:45	  99 	c1931 	15719 	 0	127945	 13644360	 124672	 1462	 1168	    0 	
D 	2022-02-09 11:02:08	 856 	c1931 	15719 	 0	114875	     28	 124672	  136	    1	    1 	01103F3BED
D 	2022-02-09 11:02:09	 612 	c1931 	15719 	 0	112875	   4561	 124672	  196	    3	    0 	
D 	2022-02-09 11:02:10	 355 	c1931 	15719 	 0	129945	     40	 124672	  586	    3	    1 	01103F3BED
D 	2022-02-09 11:02:15	 743 	c1931 	15719 	 0	118875	     11	 124416	  380	    1	    0 	
D 	2022-02-09 11:02:15	 129 	c1931 	15719 	 0	112875	     34	 124928	  656	    2	    1 	01103F3BED
D 	2022-02-09 11:02:18	 671 	c1931 	15719 	 0	118876	  29053	 124416	 2694	   14	    0 	
D 	2022-02-09 11:02:23	 405 	c1931 	15719 	 0	110877	     29	 124672	  136	    1	    1 	01103F3BED
