"chNtimeDate25"	"timeDate"	"RFID"
"A0215391909240120"	"391909240120"	"103F99AF"
"A0204401909240120"	"401909240120"	"103F99AF"
"A0210401909240120"	"401909240120"	"103F99AF"
"A0215401909240120"	"401909240120"	"103F99AF"
"A0204411909240120"	"411909240120"	"103F99AF"
"A0209411909240120"	"411909240120"	"103F99AF"
"A0215411909240120"	"411909240120"	"103F99AF"
"A0204421909240120"	"421909240120"	"103F99AF"
"A0209421909240120"	"421909240120"	"103F99AF"
"A0215421909240120"	"421909240120"	"103F99AF"
"A0204431909240120"	"431909240120"	"103F99AF"
"A0209431909240120"	"431909240120"	"103F99AF"
"A0215431909240120"	"431909240120"	"103F99AF"
"A0204441909240120"	"441909240120"	"103F99AF"
"A0209441909240120"	"441909240120"	"103F99AF"
"A0215441909240120"	"441909240120"	"103F99AF"
"A0200332009240120"	"332009240120"	"103FE022"
"A0207332009240120"	"332009240120"	"103FE022"
"A0212332009240120"	"332009240120"	"103FE022"
"A0212352009240120"	"352009240120"	"103FE022"
"A0209432009240120"	"432009240120"	"103F7E05"
"A0214432009240120"	"432009240120"	"103F7E05"
"A0204442009240120"	"442009240120"	"103F7E05"
"A0209442009240120"	"442009240120"	"103F7E05"
"A0214442009240120"	"442009240120"	"103F7E05"
"A0215252109240120"	"252109240120"	"103F99AF"
"A0205262109240120"	"262109240120"	"103F99AF"
"A0210262109240120"	"262109240120"	"103F99AF"
"A0215262109240120"	"262109240120"	"103F99AF"
"A0205272109240120"	"272109240120"	"103F99AF"
"A0210272109240120"	"272109240120"	"103F99AF"
"A0215272109240120"	"272109240120"	"103F99AF"
"A0205282109240120"	"282109240120"	"103F99AF"
"A0210282109240120"	"282109240120"	"103F99AF"
"A0215282109240120"	"282109240120"	"103F99AF"
"A0208532109240120"	"532109240120"	"103F7E05"
"A0213532109240120"	"532109240120"	"103F7E05"
"A0202542109240120"	"542109240120"	"103F7E05"
"A0207072309240120"	"072309240120"	"103F882D"
"A0213072309240120"	"072309240120"	"103F882D"
"A0200472309240120"	"472309240120"	"103F99AF"
"A0205472309240120"	"472309240120"	"103F99AF"
"A0211472309240120"	"472309240120"	"103F99AF"
"A0200482309240120"	"482309240120"	"103F99AF"
"A0205482309240120"	"482309240120"	"103F99AF"
"A0210482309240120"	"482309240120"	"103F99AF"
"A0200492309240120"	"492309240120"	"103F99AF"
"A0205492309240120"	"492309240120"	"103F99AF"
"A0210492309240120"	"492309240120"	"103F99AF"
"A0200502309240120"	"502309240120"	"103F99AF"
"A0205502309240120"	"502309240120"	"103F99AF"
"A0210502309240120"	"502309240120"	"103F99AF"
"A0200512309240120"	"512309240120"	"103F99AF"
"A0205512309240120"	"512309240120"	"103F99AF"
"A0210512309240120"	"512309240120"	"103F99AF"
"A0215512309240120"	"512309240120"	"103F99AF"
"A0205522309240120"	"522309240120"	"103F99AF"
"A0210522309240120"	"522309240120"	"103F99AF"
"A0215522309240120"	"522309240120"	"103F99AF"
"A0205532309240120"	"532309240120"	"103F99AF"
"A0210532309240120"	"532309240120"	"103F99AF"
"A0215532309240120"	"532309240120"	"103F99AF"
"A0205542309240120"	"542309240120"	"103F99AF"
"A0210542309240120"	"542309240120"	"103F99AF"
"A0208552309240120"	"552309240120"	"103F3CED"
"A0214192409240120"	"192409240120"	"103F882D"
"A0203202409240120"	"202409240120"	"103F882D"
"A0208152509240120"	"152509240120"	"103F99AF"
"A0214152509240120"	"152509240120"	"103F99AF"
"A0203162509240120"	"162509240120"	"103F99AF"
"A0208162509240120"	"162509240120"	"103F99AF"
"A0213162509240120"	"162509240120"	"103F99AF"
"A0203172509240120"	"172509240120"	"103F99AF"
"A0208172509240120"	"172509240120"	"103F99AF"
"A0213172509240120"	"172509240120"	"103F99AF"
"A0203182509240120"	"182509240120"	"103F99AF"
"A0208182509240120"	"182509240120"	"103F99AF"
"A0213182509240120"	"182509240120"	"103F99AF"
"A0203192509240120"	"192509240120"	"103F99AF"
"A0208192509240120"	"192509240120"	"103F99AF"
"A0213192509240120"	"192509240120"	"103F99AF"
"A0203202509240120"	"202509240120"	"103F99AF"
"A0208202509240120"	"202509240120"	"103F99AF"
"A0213202509240120"	"202509240120"	"103F99AF"
"A0209342509240120"	"342509240120"	"103F3987"
"A0201462509240120"	"462509240120"	"103FE056"
"A0206462509240120"	"462509240120"	"103FE056"
"A0211462509240120"	"462509240120"	"103FE056"
"A0201472509240120"	"472509240120"	"103FE056"
"A0206472509240120"	"472509240120"	"103FE056"
"A0211472509240120"	"472509240120"	"103FE056"
"A0200482509240120"	"482509240120"	"103FE056"
"A0205482509240120"	"482509240120"	"103FE056"
"A0210482509240120"	"482509240120"	"103FE056"
"A0215482509240120"	"482509240120"	"103FE056"
"A0203492509240120"	"492509240120"	"103FE056"
"A0208492509240120"	"492509240120"	"103FE056"
"A0208012609240120"	"012609240120"	"103F99AF"
"A0207022609240120"	"022609240120"	"103F99AF"
"A0212022609240120"	"022609240120"	"103F99AF"
"A0202032609240120"	"032609240120"	"103F99AF"
"A0207032609240120"	"032609240120"	"103F99AF"
"A0212032609240120"	"032609240120"	"103F99AF"
"A0201042609240120"	"042609240120"	"103F99AF"
"A0207042609240120"	"042609240120"	"103F99AF"
"A0212042609240120"	"042609240120"	"103F99AF"
"A0201052609240120"	"052609240120"	"103F99AF"
"A0207052609240120"	"052609240120"	"103F99AF"
"A0212052609240120"	"052609240120"	"103F99AF"
"A0201062609240120"	"062609240120"	"103F99AF"
"A0205342609240120"	"342609240120"	"103FE022"
"A0211342609240120"	"342609240120"	"103FE022"
"A0200352609240120"	"352609240120"	"103FE022"
"A0205352609240120"	"352609240120"	"103FE022"
"A0210352609240120"	"352609240120"	"103FE022"
"A0200362609240120"	"362609240120"	"103FE022"
"A0205362609240120"	"362609240120"	"103FE022"
"A0210362609240120"	"362609240120"	"103FE022"
"A0200372609240120"	"372609240120"	"103FE022"
"A0205372609240120"	"372609240120"	"103FE022"
"A0212392609240120"	"392609240120"	"103F3987"
"A0212582609240120"	"582609240120"	"1016CFF8"
"A0201592609240120"	"592609240120"	"1016CFF8"
"A0205343409240120"	"343409240120"	"103F5E08"
"A0210343409240120"	"343409240120"	"103F5E08"
"A0215343409240120"	"343409240120"	"103F5E08"
"A0209373409240120"	"373409240120"	"103F5E08"
"A0215373409240120"	"373409240120"	"103F5E08"
"A0204383409240120"	"383409240120"	"103F5E08"
"A0201023509240120"	"023509240120"	"103F5E08"
"A0207023509240120"	"023509240120"	"103F5E08"
"A0212023509240120"	"023509240120"	"103F5E08"
"A0201033509240120"	"033509240120"	"103F5E08"
"A0206033509240120"	"033509240120"	"103F5E08"
"A0212033509240120"	"033509240120"	"103F5E08"
"A0201043509240120"	"043509240120"	"103F5E08"
"A0207343509240120"	"343509240120"	"103F5E08"
"A0207073609240120"	"073609240120"	"103F5720"
"A0212073609240120"	"073609240120"	"103F5720"
"A0203083609240120"	"083609240120"	"103F5720"
"A0210053709240120"	"053709240120"	"10170A4E"
"A0204223809240120"	"223809240120"	"103F8C1E"
"A0213223809240120"	"223809240120"	"103F8C1E"
"A0202233809240120"	"233809240120"	"103F8C1E"
"A0207233809240120"	"233809240120"	"103F8C1E"
"A0213233809240120"	"233809240120"	"103F8C1E"
"A0202243809240120"	"243809240120"	"103F8C1E"
"A0208563809240120"	"563809240120"	"103F5E08"
"A0214563809240120"	"563809240120"	"103F5E08"
"A0203573809240120"	"573809240120"	"103F5E08"
"A0208573809240120"	"573809240120"	"103F5E08"
"A0214573809240120"	"573809240120"	"103F5E08"
"A0203583809240120"	"583809240120"	"103F5E08"
"A0208583809240120"	"583809240120"	"103F5E08"
"A0214583809240120"	"583809240120"	"103F5E08"
"A0203593809240120"	"593809240120"	"103F5E08"
"A0208593809240120"	"593809240120"	"103F5E08"
"A0214593809240120"	"593809240120"	"103F5E08"
"A0203003909240120"	"003909240120"	"103F5E08"
"A0208003909240120"	"003909240120"	"103F5E08"
"A0213003909240120"	"003909240120"	"103F5E08"
"A0203013909240120"	"013909240120"	"103F5E08"
"A0211553909240120"	"553909240120"	"103F5E08"
"A0200563909240120"	"563909240120"	"103F5E08"
"A0206563909240120"	"563909240120"	"103F5E08"
"A0215454009240120"	"454009240120"	"103F5E08"
"A0204464009240120"	"464009240120"	"103F5E08"
"A0210464009240120"	"464009240120"	"103F5E08"
"A0209414109240120"	"414109240120"	"103F5E08"
"A0214414109240120"	"414109240120"	"103F5E08"
"A0204424109240120"	"424109240120"	"103F5E08"
"A0209424109240120"	"424109240120"	"103F5E08"
"A0214424109240120"	"424109240120"	"103F5E08"
"A0204434109240120"	"434109240120"	"103F5E08"
"A0209434109240120"	"434109240120"	"103F5E08"
"A0214434109240120"	"434109240120"	"103F5E08"
"A0204444109240120"	"444109240120"	"103F5E08"
"A0206054209240120"	"054209240120"	"1016F507"
"A0211054209240120"	"054209240120"	"1016F507"
"A0201064209240120"	"064209240120"	"1016F507"
"A0207224209240120"	"224209240120"	"103F882D"
"A0212224209240120"	"224209240120"	"103F882D"
"A0202234209240120"	"234209240120"	"103F882D"
"A0206444209240120"	"444209240120"	"103F5E08"
"A0212444209240120"	"444209240120"	"103F5E08"
"A0201454209240120"	"454209240120"	"103F5E08"
"A0206454209240120"	"454209240120"	"103F5E08"
"A0212454209240120"	"454209240120"	"103F5E08"
"A0201464209240120"	"464209240120"	"103F5E08"
"A0206464209240120"	"464209240120"	"103F5E08"
"A0212464209240120"	"464209240120"	"103F5E08"
"A0201474209240120"	"474209240120"	"103F5E08"
"A0206474209240120"	"474209240120"	"103F5E08"
"A0212474209240120"	"474209240120"	"103F5E08"
"A0201484209240120"	"484209240120"	"103F5E08"
"A0206484209240120"	"484209240120"	"103F5E08"
"A0211484209240120"	"484209240120"	"103F5E08"
"A0201494209240120"	"494209240120"	"103F5E08"
"A0206494209240120"	"494209240120"	"103F5E08"
"A0211494209240120"	"494209240120"	"103F5E08"
"A0201504209240120"	"504209240120"	"103F5E08"
"A0206504209240120"	"504209240120"	"103F5E08"
"A0211504209240120"	"504209240120"	"103F5E08"
"A0201514209240120"	"514209240120"	"103F5E08"
"A0206514209240120"	"514209240120"	"103F5E08"
"A0211514209240120"	"514209240120"	"103F5E08"
"A0201524209240120"	"524209240120"	"103F5E08"
"A0206524209240120"	"524209240120"	"103F5E08"
"A0211524209240120"	"524209240120"	"103F5E08"
"A0201424309240120"	"424309240120"	"103F882D"
"A0206424309240120"	"424309240120"	"103F882D"
"A0212424309240120"	"424309240120"	"103F882D"
"A0201434309240120"	"434309240120"	"103F882D"
"A0206434309240120"	"434309240120"	"103F882D"
"A0211434309240120"	"434309240120"	"103F882D"
"A0212464309240120"	"464309240120"	"103F5E08"
"A0201474309240120"	"474309240120"	"103F5E08"
"A0207474309240120"	"474309240120"	"103F5E08"
"A0212474309240120"	"474309240120"	"103F5E08"
"A0201484309240120"	"484309240120"	"103F5E08"
"A0207484309240120"	"484309240120"	"103F5E08"
"A0201374409240120"	"374409240120"	"103F5E08"
"A0206374409240120"	"374409240120"	"103F5E08"
"A0211374409240120"	"374409240120"	"103F5E08"
"A0201384409240120"	"384409240120"	"103F5E08"
"A0206384409240120"	"384409240120"	"103F5E08"
"A0204534409240120"	"534409240120"	"103F67E4"
"A0210534409240120"	"534409240120"	"103F67E4"
"A0215534409240120"	"534409240120"	"103F67E4"
"A0204544409240120"	"544409240120"	"103F67E4"
"A0209544409240120"	"544409240120"	"103F67E4"
"A0215544409240120"	"544409240120"	"103F67E4"
"A0205554409240120"	"554409240120"	"103F67E4"
"A0212564409240120"	"564409240120"	"103F5E04"
"A0201574409240120"	"574409240120"	"103F5E04"
"A0206574409240120"	"574409240120"	"103F5E04"
"A0212574409240120"	"574409240120"	"103F5E04"
"A0214204509240120"	"204509240120"	"103F5E08"
"A0204214509240120"	"214509240120"	"103F5E08"
"A0209214509240120"	"214509240120"	"103F5E08"
"A0214214509240120"	"214509240120"	"103F5E08"
"A0204224509240120"	"224509240120"	"103F5E08"
"A0209224509240120"	"224509240120"	"103F5E08"
"A0214224509240120"	"224509240120"	"103F5E08"
"A0204234509240120"	"234509240120"	"103F5E08"
"A0209234509240120"	"234509240120"	"103F5E08"
"A0214234509240120"	"234509240120"	"103F5E08"
"A0203244509240120"	"244509240120"	"103F5E08"
"A0209244509240120"	"244509240120"	"103F5E08"
"A0214244509240120"	"244509240120"	"103F5E08"
"A0203254509240120"	"254509240120"	"103F5E08"
"A0209254509240120"	"254509240120"	"103F5E08"
"A0214254509240120"	"254509240120"	"103F5E08"
"A0203264509240120"	"264509240120"	"103F5E08"
"A0209264509240120"	"264509240120"	"103F5E08"
"A0214264509240120"	"264509240120"	"103F5E08"
"A0203274509240120"	"274509240120"	"103F5E08"
"A0209274509240120"	"274509240120"	"103F5E08"
"A0214274509240120"	"274509240120"	"103F5E08"
"A0203284509240120"	"284509240120"	"103F5E08"
"A0208284509240120"	"284509240120"	"103F5E08"
"A0214284509240120"	"284509240120"	"103F5E08"
"A0203294509240120"	"294509240120"	"103F5E08"
"A0208294509240120"	"294509240120"	"103F5E08"
"A0214294509240120"	"294509240120"	"103F5E08"
"A0203304509240120"	"304509240120"	"103F5E08"
"A0213304509240120"	"304509240120"	"103F5E04"
"A0202314509240120"	"314509240120"	"103F5E04"
"A0208314509240120"	"314509240120"	"103F5E04"
"A0213314509240120"	"314509240120"	"103F5E04"
"A0202324509240120"	"324509240120"	"103F5E04"
"A0207324509240120"	"324509240120"	"103F5E04"
"A0213324509240120"	"324509240120"	"103F5E04"
"A0202334509240120"	"334509240120"	"103F5E04"
"A0207334509240120"	"334509240120"	"103F5E04"
"A0208344509240120"	"344509240120"	"103F5E08"
"A0214344509240120"	"344509240120"	"103F5E08"
"A0203354509240120"	"354509240120"	"103F5E08"
"A0208354509240120"	"354509240120"	"103F5E08"
"A0214354509240120"	"354509240120"	"103F5E08"
"A0203364509240120"	"364509240120"	"103F5E08"
"A0208364509240120"	"364509240120"	"103F5E08"
"A0206474509240120"	"474509240120"	"103F5E04"
"A0211474509240120"	"474509240120"	"103F5E04"
"A0200484509240120"	"484509240120"	"103F5E04"
"A0206484509240120"	"484509240120"	"103F5E04"
"A0211484509240120"	"484509240120"	"103F5E04"
"A0200494509240120"	"494509240120"	"103F5E04"
"A0209524509240120"	"524509240120"	"103F67E4"
"A0201574509240120"	"574509240120"	"103F67E4"
"A0215194609240120"	"194609240120"	"103F5E08"
"A0205204609240120"	"204609240120"	"103F5E08"
"A0210204609240120"	"204609240120"	"103F5E08"
"A0215204609240120"	"204609240120"	"103F5E08"
"A0204214609240120"	"214609240120"	"103F5E08"
"A0210214609240120"	"214609240120"	"103F5E08"
"A0215214609240120"	"214609240120"	"103F5E08"
"A0204224609240120"	"224609240120"	"103F5E08"
"A0210224609240120"	"224609240120"	"103F5E08"
"A0215224609240120"	"224609240120"	"103F5E08"
"A0204234609240120"	"234609240120"	"103F5E08"
"A0210234609240120"	"234609240120"	"103F5E08"
"A0215234609240120"	"234609240120"	"103F5E08"
"A0204244609240120"	"244609240120"	"103F5E08"
"A0212244609240120"	"244609240120"	"103F5E04"
"A0201254609240120"	"254609240120"	"103F5E04"
"A0207254609240120"	"254609240120"	"103F5E04"
"A0212254609240120"	"254609240120"	"103F5E04"
"A0201264609240120"	"264609240120"	"103F5E04"
"A0206264609240120"	"264609240120"	"103F5E04"
"A0212264609240120"	"264609240120"	"103F5E04"
"A0214104709240120"	"104709240120"	"103F5E04"
"A0203114709240120"	"114709240120"	"103F5E04"
"A0209114709240120"	"114709240120"	"103F5E04"
"A0214114709240120"	"114709240120"	"103F5E04"
"A0202164709240120"	"164709240120"	"103F3CED"
"A0208164709240120"	"164709240120"	"103F3CED"
"A0213164709240120"	"164709240120"	"103F3CED"
"A0201214709240120"	"214709240120"	"103F5E08"
"A0206214709240120"	"214709240120"	"103F5E08"
"A0211214709240120"	"214709240120"	"103F5E08"
"A0201224709240120"	"224709240120"	"103F5E08"
"A0201244709240120"	"244709240120"	"103F67E4"
"A0214254709240120"	"254709240120"	"103F67E4"
"A0207424709240120"	"424709240120"	"103F5E04"
"A0212424709240120"	"424709240120"	"103F5E04"
"A0201434709240120"	"434709240120"	"103F5E04"
"A0207434709240120"	"434709240120"	"103F5E04"
"A0212434709240120"	"434709240120"	"103F5E04"
"A0201444709240120"	"444709240120"	"103F5E04"
"A0207444709240120"	"444709240120"	"103F5E04"
"A0212444709240120"	"444709240120"	"103F5E04"
"A0201454709240120"	"454709240120"	"103F5E04"
"A0207454709240120"	"454709240120"	"103F5E04"
"A0212454709240120"	"454709240120"	"103F5E04"
"A0201464709240120"	"464709240120"	"103F5E04"
"A0204024809240120"	"024809240120"	"103F5E08"
"A0209024809240120"	"024809240120"	"103F5E08"
"A0215024809240120"	"024809240120"	"103F5E08"
"A0204034809240120"	"034809240120"	"103F5E08"
"A0209034809240120"	"034809240120"	"103F5E08"
"A0215034809240120"	"034809240120"	"103F5E08"
"A0204044809240120"	"044809240120"	"103F5E08"
"A0209044809240120"	"044809240120"	"103F5E08"
"A0204084809240120"	"084809240120"	"103F67E4"
"A0209084809240120"	"084809240120"	"103F67E4"
"A0215084809240120"	"084809240120"	"103F67E4"
"A0204094809240120"	"094809240120"	"103F67E4"
"A0209094809240120"	"094809240120"	"103F67E4"
"A0215094809240120"	"094809240120"	"103F67E4"
"A0204104809240120"	"104809240120"	"103F67E4"
"A0210104809240120"	"104809240120"	"103F67E4"
"A0215104809240120"	"104809240120"	"103F67E4"
"A0205114809240120"	"114809240120"	"103F67E4"
"A0210114809240120"	"114809240120"	"103F67E4"
"A0204164809240120"	"164809240120"	"103F5E04"
"A0209164809240120"	"164809240120"	"103F5E04"
"A0214164809240120"	"164809240120"	"103F5E04"
"A0204174809240120"	"174809240120"	"103F5E04"
"A0209174809240120"	"174809240120"	"103F5E04"
"A0214174809240120"	"174809240120"	"103F5E04"
"A0203184809240120"	"184809240120"	"103F5E04"
"A0209184809240120"	"184809240120"	"103F5E04"
"A0214184809240120"	"184809240120"	"103F5E04"
"A0203194809240120"	"194809240120"	"103F5E04"
"A0209194809240120"	"194809240120"	"103F5E04"
"A0205394809240120"	"394809240120"	"103F3CED"
"A0210394809240120"	"394809240120"	"103F3CED"
"A0206134909240120"	"134909240120"	"103F67E4"
"A0211134909240120"	"134909240120"	"103F67E4"
"A0201144909240120"	"144909240120"	"103F67E4"
"A0206144909240120"	"144909240120"	"103F67E4"
"A0211144909240120"	"144909240120"	"103F67E4"
"A0200154909240120"	"154909240120"	"103F67E4"
"A0206154909240120"	"154909240120"	"103F67E4"
"A0215154909240120"	"154909240120"	"103F67E4"
"A0215115009240120"	"115009240120"	"103F3DB1"
"A0205125009240120"	"125009240120"	"103F3DB1"
"A0210125009240120"	"125009240120"	"103F3DB1"
"A0215125009240120"	"125009240120"	"103F3DB1"
"A0204135009240120"	"135009240120"	"103F3DB1"
"A0211135009240120"	"135009240120"	"103F3DB1"
"A0215135109240120"	"135109240120"	"103F67E4"
"A0204145109240120"	"145109240120"	"103F67E4"
"A0214145109240120"	"145109240120"	"103F67E4"
"A0201225109240120"	"225109240120"	"103F3DB1"
"A0207225109240120"	"225109240120"	"103F3DB1"
"A0212225109240120"	"225109240120"	"103F3DB1"
"A0201235109240120"	"235109240120"	"103F3DB1"
"A0208235109240120"	"235109240120"	"103F3DB1"
"A0213235109240120"	"235109240120"	"103F3DB1"
"A0207105209240120"	"105209240120"	"103F49C4"
"A0213105209240120"	"105209240120"	"103F49C4"
"A0202115209240120"	"115209240120"	"103F49C4"
"A0207205209240120"	"205209240120"	"103F3DB1"
"A0213205209240120"	"205209240120"	"103F3DB1"
"A0202215209240120"	"215209240120"	"103F3DB1"
"A0207215209240120"	"215209240120"	"103F3DB1"
"A0202365209240120"	"365209240120"	"103F49C4"
"A0207365209240120"	"365209240120"	"103F49C4"
"A0212365209240120"	"365209240120"	"103F49C4"
"A0202375209240120"	"375209240120"	"103F49C4"
"A0207375209240120"	"375209240120"	"103F49C4"
"A0208005309240120"	"005309240120"	"103F3DB1"
"A0213005309240120"	"005309240120"	"103F3DB1"
"A0202015309240120"	"015309240120"	"103F3DB1"
"A0208015309240120"	"015309240120"	"103F3DB1"
"A0211085309240120"	"085309240120"	"103F49C4"
"A0200095309240120"	"095309240120"	"103F49C4"
"A0205095309240120"	"095309240120"	"103F49C4"
"A0210095309240120"	"095309240120"	"103F49C4"
"A0200105309240120"	"105309240120"	"103F49C4"
"A0205105309240120"	"105309240120"	"103F49C4"
"A0210105309240120"	"105309240120"	"103F49C4"
"A0207255309240120"	"255309240120"	"103F3DB1"
"A0212255309240120"	"255309240120"	"103F3DB1"
"A0202265309240120"	"265309240120"	"103F3DB1"
"A0207265309240120"	"265309240120"	"103F3DB1"
"A0212265309240120"	"265309240120"	"103F3DB1"
"A0209175409240120"	"175409240120"	"103F3DB1"
"A0214175409240120"	"175409240120"	"103F3DB1"
"A0204185409240120"	"185409240120"	"103F3DB1"
"A0207110010240120"	"110010240120"	"103FE022"
"A0212110010240120"	"110010240120"	"103FE022"
"A0201120010240120"	"120010240120"	"103FE022"
"A0206120010240120"	"120010240120"	"103FE022"
"A0212120010240120"	"120010240120"	"103FE022"
"A0201130010240120"	"130010240120"	"103FE022"
"A0200320010240120"	"320010240120"	"103F4573"
"A0205320010240120"	"320010240120"	"103F4573"
"A0210320010240120"	"320010240120"	"103F4573"
"A0200330010240120"	"330010240120"	"103F4573"
"A0205330010240120"	"330010240120"	"103F4573"
"A0205350010240120"	"350010240120"	"103F99AF"
"A0210350010240120"	"350010240120"	"103F99AF"
"A0215350010240120"	"350010240120"	"103F99AF"
"A0205360010240120"	"360010240120"	"103F99AF"
"A0210360010240120"	"360010240120"	"103F99AF"
"A0215360010240120"	"360010240120"	"103F99AF"
"A0205370010240120"	"370010240120"	"103F99AF"
"A0214490010240120"	"490010240120"	"10170A4E"
"A0204500010240120"	"500010240120"	"10170A4E"
"A0209500010240120"	"500010240120"	"10170A4E"
"A0214500010240120"	"500010240120"	"10170A4E"
"A0213560010240120"	"560010240120"	"1016F507"
"A0202570010240120"	"570010240120"	"1016F507"
"A0202090110240120"	"090110240120"	"103FE022"
"A0207090110240120"	"090110240120"	"103FE022"
"A0213090110240120"	"090110240120"	"103FE022"
"A0202100110240120"	"100110240120"	"103FE022"
"A0207100110240120"	"100110240120"	"103FE022"
"A0213100110240120"	"100110240120"	"103FE022"
"A0202110110240120"	"110110240120"	"103FE022"
"A0213250110240120"	"250110240120"	"103F99AF"
"A0202260110240120"	"260110240120"	"103F99AF"
"A0207260110240120"	"260110240120"	"103F99AF"
"A0212260110240120"	"260110240120"	"103F99AF"
"A0202270110240120"	"270110240120"	"103F99AF"
"A0207270110240120"	"270110240120"	"103F99AF"
"A0212460110240120"	"460110240120"	"103FE022"
"A0202470110240120"	"470110240120"	"103FE022"
"A0207470110240120"	"470110240120"	"103FE022"
"A0212470110240120"	"470110240120"	"103FE022"
"A0202480110240120"	"480110240120"	"103FE022"
"A0207480110240120"	"480110240120"	"103FE022"
"A0213480110240120"	"480110240120"	"103FE022"
"A0212490110240120"	"490110240120"	"103FE022"
"A0202500110240120"	"500110240120"	"103FE022"
"A0205580110240120"	"580110240120"	"103F7E05"
"A0210580110240120"	"580110240120"	"103F7E05"
"A0215580110240120"	"580110240120"	"103F7E05"
"A0205590110240120"	"590110240120"	"103F7E05"
"A0203020210240120"	"020210240120"	"103F3DEE"
"A0209020210240120"	"020210240120"	"103F3DEE"
"A0214020210240120"	"020210240120"	"103F3DEE"
"A0203030210240120"	"030210240120"	"103F3DEE"
"A0208030210240120"	"030210240120"	"103F3DEE"
"A0214030210240120"	"030210240120"	"103F3DEE"
"A0203040210240120"	"040210240120"	"103F3DEE"
"A0210460210240120"	"460210240120"	"103F7E05"
"A0215460210240120"	"460210240120"	"103F7E05"
"A0210500210240120"	"500210240120"	"103FE022"
"A0215500210240120"	"500210240120"	"103FE022"
"A0205510210240120"	"510210240120"	"103FE022"
"A0210510210240120"	"510210240120"	"103FE022"
"A0215510210240120"	"510210240120"	"103FE022"
"A0206540210240120"	"540210240120"	"103F99AF"
"A0212540210240120"	"540210240120"	"103F99AF"
"A0201550210240120"	"550210240120"	"103F99AF"
"A0206550210240120"	"550210240120"	"103F99AF"
"A0212550210240120"	"550210240120"	"103F99AF"
"A0201560210240120"	"560210240120"	"103F99AF"
"A0206560210240120"	"560210240120"	"103F99AF"
"A0212560210240120"	"560210240120"	"103F99AF"
"A0201570210240120"	"570210240120"	"103F99AF"
"A0206570210240120"	"570210240120"	"103F99AF"
"A0211570210240120"	"570210240120"	"103F99AF"
"A0201580210240120"	"580210240120"	"103F99AF"
"A0206580210240120"	"580210240120"	"103F99AF"
"A0211580210240120"	"580210240120"	"103F99AF"
"A0201590210240120"	"590210240120"	"103F99AF"
"A0206590210240120"	"590210240120"	"103F99AF"
"A0211590210240120"	"590210240120"	"103F99AF"
"A0201000310240120"	"000310240120"	"103F99AF"
"A0206000310240120"	"000310240120"	"103F99AF"
"A0211000310240120"	"000310240120"	"103F99AF"
"A0201010310240120"	"010310240120"	"103F99AF"
"A0206010310240120"	"010310240120"	"103F99AF"
"A0211010310240120"	"010310240120"	"103F99AF"
"A0200020310240120"	"020310240120"	"103F99AF"
"A0212450310240120"	"450310240120"	"103F7E05"
"A0201460310240120"	"460310240120"	"103F7E05"
"A0206460310240120"	"460310240120"	"103F7E05"
"A0208480310240120"	"480310240120"	"103F882D"
"A0214480310240120"	"480310240120"	"103F882D"
"A0203490310240120"	"490310240120"	"103F882D"
"A0213250410240120"	"250410240120"	"103F7E05"
"A0203260410240120"	"260410240120"	"103F7E05"
"A0208260410240120"	"260410240120"	"103F7E05"
"A0205310410240120"	"310410240120"	"103F882D"
"A0210310410240120"	"310410240120"	"103F882D"
"A0215310410240120"	"310410240120"	"103F882D"
"A0204320410240120"	"320410240120"	"103F882D"
"A0206460510240120"	"460510240120"	"103F8C1E"
"A0211460510240120"	"460510240120"	"103F8C1E"
"A0201470510240120"	"470510240120"	"103F8C1E"
"A0206470510240120"	"470510240120"	"103F8C1E"
"A0211470510240120"	"470510240120"	"103F8C1E"
"A0201480510240120"	"480510240120"	"103F8C1E"
"A0206480510240120"	"480510240120"	"103F8C1E"
"A0211480510240120"	"480510240120"	"103F8C1E"
"A0201490510240120"	"490510240120"	"103F8C1E"
"A0206490510240120"	"490510240120"	"103F8C1E"
"A0211490510240120"	"490510240120"	"103F8C1E"
"A0200500510240120"	"500510240120"	"103F8C1E"
"A0206500510240120"	"500510240120"	"103F8C1E"
"A0211500510240120"	"500510240120"	"103F8C1E"
"A0200510510240120"	"510510240120"	"103F8C1E"
"A0206510510240120"	"510510240120"	"103F8C1E"
"A0211510510240120"	"510510240120"	"103F8C1E"
"A0200520510240120"	"520510240120"	"103F8C1E"
"A0206520510240120"	"520510240120"	"103F8C1E"
"A0211520510240120"	"520510240120"	"103F8C1E"
"A0200530510240120"	"530510240120"	"103F8C1E"
"A0206530510240120"	"530510240120"	"103F8C1E"
"A0211530510240120"	"530510240120"	"103F8C1E"
"A0200540510240120"	"540510240120"	"103F8C1E"
"A0205540510240120"	"540510240120"	"103F8C1E"
"A0201230710240120"	"230710240120"	"103F8C1E"
"A0205240710240120"	"240710240120"	"103F8C1E"
"A0212240710240120"	"240710240120"	"103F8C1E"
"A0215250710240120"	"250710240120"	"103F8C1E"
"A0204260710240120"	"260710240120"	"103F8C1E"
"A0210260710240120"	"260710240120"	"103F8C1E"
"A0203161110240120"	"161110240120"	"103FDB47"
"A0208161110240120"	"161110240120"	"103FDB47"
"A0213161110240120"	"161110240120"	"103FDB47"
"A0203171110240120"	"171110240120"	"103FDB47"
"A0208581110240120"	"581110240120"	"103FDB47"
