"chNtimeDate25"	"timeDate"	"RFID"
"A0210371813150120"	"371813150120"	"1016B8F7"
"A0208381813150120"	"381813150120"	"1016B8F7"
"A0206561813150120"	"561813150120"	"103F3DB1"
"A0211561813150120"	"561813150120"	"103F3DB1"
"A0200571813150120"	"571813150120"	"103F3DB1"
"A0206571813150120"	"571813150120"	"103F3DB1"
"A0211571813150120"	"571813150120"	"103F3DB1"
"A0207021913150120"	"021913150120"	"10170A4E"
"A0213021913150120"	"021913150120"	"10170A4E"
"A0203031913150120"	"031913150120"	"10170A4E"
"A0208031913150120"	"031913150120"	"10170A4E"
"A0207041913150120"	"041913150120"	"103FE056"
"A0212041913150120"	"041913150120"	"103FE056"
"A0202051913150120"	"051913150120"	"103FE056"
"A0207051913150120"	"051913150120"	"103FE056"
"A0212051913150120"	"051913150120"	"103FE056"
"A0202061913150120"	"061913150120"	"103FE056"
"A0207061913150120"	"061913150120"	"103FE056"
"A0212061913150120"	"061913150120"	"103FE056"
"A0206391913150120"	"391913150120"	"10170C32"
"A0211391913150120"	"391913150120"	"10170C32"
"A0200401913150120"	"401913150120"	"10170C32"
"A0206401913150120"	"401913150120"	"10170C32"
"A0212401913150120"	"401913150120"	"10170C32"
"A0201411913150120"	"411913150120"	"10170C32"
"A0215431913150120"	"431913150120"	"103FE056"
"A0205441913150120"	"441913150120"	"103FE056"
"A0210441913150120"	"441913150120"	"103FE056"
"A0215441913150120"	"441913150120"	"103FE056"
"A0205451913150120"	"451913150120"	"103FE056"
"A0210451913150120"	"451913150120"	"103FE056"
"A0215451913150120"	"451913150120"	"103FE056"
"A0215012013150120"	"012013150120"	"103F3DEE"
"A0204022013150120"	"022013150120"	"103F3DEE"
"A0210022013150120"	"022013150120"	"103F3DEE"
"A0215022013150120"	"022013150120"	"103F3DEE"
"A0204032013150120"	"032013150120"	"103F3DEE"
"A0207502013150120"	"502013150120"	"103F3DEE"
"A0202022113150120"	"022113150120"	"198E0DBA"
"A0207022113150120"	"022113150120"	"198E0DBA"
"A0213022113150120"	"022113150120"	"198E0DBA"
"A0202112113150120"	"112113150120"	"103FC727"
"A0207112113150120"	"112113150120"	"103FC727"
"A0212112113150120"	"112113150120"	"103FC727"
"A0202122113150120"	"122113150120"	"103FC727"
"A0207122113150120"	"122113150120"	"103FC727"
"A0206302113150120"	"302113150120"	"10170C32"
"A0203312113150120"	"312113150120"	"10170C32"
"A0208312113150120"	"312113150120"	"10170C32"
"A0202322113150120"	"322113150120"	"10170C32"
"A0207322113150120"	"322113150120"	"10170C32"
"A0213322113150120"	"322113150120"	"10170C32"
"A0202332113150120"	"332113150120"	"10170C32"
"A0211372113150120"	"372113150120"	"1016E439"
"A0206472113150120"	"472113150120"	"103F502D"
"A0211472113150120"	"472113150120"	"103F502D"
"A0200482113150120"	"482113150120"	"103F502D"
"A0206482113150120"	"482113150120"	"103F502D"
"A0211482113150120"	"482113150120"	"103F502D"
"A0200492113150120"	"492113150120"	"103F502D"
"A0205492113150120"	"492113150120"	"103F502D"
"A0211492113150120"	"492113150120"	"103F502D"
"A0200502113150120"	"502113150120"	"103F502D"
"A0205502113150120"	"502113150120"	"103F502D"
"A0211502113150120"	"502113150120"	"103F502D"
"A0200512113150120"	"512113150120"	"103F502D"
"A0205512113150120"	"512113150120"	"103F502D"
"A0211512113150120"	"512113150120"	"103F502D"
"A0200522113150120"	"522113150120"	"103F502D"
"A0205522113150120"	"522113150120"	"103F502D"
"A0211522113150120"	"522113150120"	"103F502D"
"A0200532113150120"	"532113150120"	"103F502D"
"A0205532113150120"	"532113150120"	"103F502D"
"A0210532113150120"	"532113150120"	"103F502D"
"A0205542113150120"	"542113150120"	"1016E84E"
"A0205552113150120"	"552113150120"	"1016E84E"
"A0208592113150120"	"592113150120"	"1016BF71"
"A0210012213150120"	"012213150120"	"198E0DBA"
"A0215012213150120"	"012213150120"	"198E0DBA"
"A0205022213150120"	"022213150120"	"198E0DBA"
"A0210022213150120"	"022213150120"	"198E0DBA"
"A0215022213150120"	"022213150120"	"198E0DBA"
"A0215092213150120"	"092213150120"	"103FC727"
"A0205102213150120"	"102213150120"	"103FC727"
"A0210102213150120"	"102213150120"	"103FC727"
"A0208112213150120"	"112213150120"	"103FC727"
"A0214112213150120"	"112213150120"	"103FC727"
"A0203122213150120"	"122213150120"	"103FC727"
"A0208122213150120"	"122213150120"	"103FC727"
"A0214122213150120"	"122213150120"	"103FC727"
"A0203132213150120"	"132213150120"	"103FC727"
"A0208132213150120"	"132213150120"	"103FC727"
"A0214132213150120"	"132213150120"	"103FC727"
"A0203142213150120"	"142213150120"	"103FC727"
"A0208142213150120"	"142213150120"	"103FC727"
"A0214142213150120"	"142213150120"	"103FC727"
"A0203152213150120"	"152213150120"	"103FC727"
"A0208152213150120"	"152213150120"	"103FC727"
"A0213152213150120"	"152213150120"	"103FC727"
"A0203162213150120"	"162213150120"	"103FC727"
"A0208162213150120"	"162213150120"	"103FC727"
"A0213162213150120"	"162213150120"	"103FC727"
"A0203172213150120"	"172213150120"	"103FC727"
"A0208172213150120"	"172213150120"	"103FC727"
"A0213172213150120"	"172213150120"	"103FC727"
"A0203182213150120"	"182213150120"	"103FC727"
"A0208182213150120"	"182213150120"	"103FC727"
"A0213182213150120"	"182213150120"	"103FC727"
"A0202192213150120"	"192213150120"	"103FC727"
"A0208192213150120"	"192213150120"	"103FC727"
"A0213192213150120"	"192213150120"	"103FC727"
"A0202202213150120"	"202213150120"	"103FC727"
"A0208202213150120"	"202213150120"	"103FC727"
"A0208422213150120"	"422213150120"	"1016E84E"
"A0213422213150120"	"422213150120"	"1016E84E"
"A0203432213150120"	"432213150120"	"1016E84E"
"A0211562213150120"	"562213150120"	"198E0DBA"
"A0200572213150120"	"572213150120"	"198E0DBA"
"A0206572213150120"	"572213150120"	"198E0DBA"
"A0211572213150120"	"572213150120"	"198E0DBA"
"A0206212313150120"	"212313150120"	"103FC727"
"A0211212313150120"	"212313150120"	"103FC727"
"A0200222313150120"	"222313150120"	"103FC727"
"A0201272313150120"	"272313150120"	"103F9BDA"
"A0207272313150120"	"272313150120"	"103F9BDA"
"A0212272313150120"	"272313150120"	"103F9BDA"
"A0201282313150120"	"282313150120"	"103F9BDA"
"A0206282313150120"	"282313150120"	"103F9BDA"
"A0212282313150120"	"282313150120"	"103F9BDA"
"A0201292313150120"	"292313150120"	"103F9BDA"
"A0206292313150120"	"292313150120"	"103F9BDA"
"A0213352313150120"	"352313150120"	"198E0DBA"
"A0202362313150120"	"362313150120"	"198E0DBA"
"A0208362313150120"	"362313150120"	"198E0DBA"
"A0213362313150120"	"362313150120"	"198E0DBA"
"A0204432313150120"	"432313150120"	"1016E439"
"A0210432313150120"	"432313150120"	"1016E439"
"A0215432313150120"	"432313150120"	"1016E439"
"A0204442313150120"	"442313150120"	"1016E439"
"A0203472313150120"	"472313150120"	"103FC727"
"A0208472313150120"	"472313150120"	"103FC727"
"A0214472313150120"	"472313150120"	"103FC727"
"A0207482313150120"	"482313150120"	"103FC727"
"A0203092413150120"	"092413150120"	"103F9BDA"
"A0209092413150120"	"092413150120"	"103F9BDA"
"A0204132413150120"	"132413150120"	"1016E84E"
"A0208512413150120"	"512413150120"	"103F9BDA"
"A0202582513150120"	"582513150120"	"1016BF68"
"A0208582513150120"	"582513150120"	"1016BF68"
"A0200592513150120"	"592513150120"	"1016BF68"
"A0215012613150120"	"012613150120"	"10170C32"
"A0205022613150120"	"022613150120"	"10170C32"
"A0210022613150120"	"022613150120"	"10170C32"
"A0215022613150120"	"022613150120"	"10170C32"
"A0204032613150120"	"032613150120"	"10170C32"
"A0201052613150120"	"052613150120"	"103F502D"
"A0206052613150120"	"052613150120"	"103F502D"
"A0212052613150120"	"052613150120"	"103F502D"
"A0201062613150120"	"062613150120"	"103F502D"
"A0206062613150120"	"062613150120"	"103F502D"
"A0203072613150120"	"072613150120"	"103F502D"
"A0208072613150120"	"072613150120"	"103F502D"
"A0213072613150120"	"072613150120"	"103F502D"
"A0203082613150120"	"082613150120"	"103F502D"
"A0208082613150120"	"082613150120"	"103F502D"
"A0213082613150120"	"082613150120"	"103F502D"
"A0203092613150120"	"092613150120"	"103F502D"
"A0209092613150120"	"092613150120"	"103F502D"
"A0214092613150120"	"092613150120"	"103F502D"
"A0203102613150120"	"102613150120"	"103F502D"
"A0208102613150120"	"102613150120"	"103F502D"
"A0214102613150120"	"102613150120"	"103F502D"
"A0203112613150120"	"112613150120"	"103F502D"
"A0208112613150120"	"112613150120"	"103F502D"
"A0214112613150120"	"112613150120"	"103F502D"
"A0203122613150120"	"122613150120"	"103F502D"
"A0208122613150120"	"122613150120"	"103F502D"
"A0214122613150120"	"122613150120"	"103F502D"
"A0203132613150120"	"132613150120"	"103F502D"
"A0202352613150120"	"352613150120"	"103F71B1"
"A0204432613150120"	"432613150120"	"1016BF68"
"A0209432613150120"	"432613150120"	"1016BF68"
"A0211233313150120"	"233313150120"	"101715AA"
"A0201243313150120"	"243313150120"	"101715AA"
"A0209243313150120"	"243313150120"	"101715AA"
"A0214243313150120"	"243313150120"	"101715AA"
"A0204253313150120"	"253313150120"	"101715AA"
"A0209253313150120"	"253313150120"	"101715AA"
"A0214253313150120"	"253313150120"	"101715AA"
"A0204263313150120"	"263313150120"	"101715AA"
"A0212263313150120"	"263313150120"	"101715AA"
"A0202273313150120"	"273313150120"	"101715AA"
"A0208273313150120"	"273313150120"	"101715AA"
"A0202063413150120"	"063413150120"	"1016F507"
"A0207063413150120"	"063413150120"	"1016F507"
"A0214133413150120"	"133413150120"	"101715AA"
"A0204143413150120"	"143413150120"	"101715AA"
"A0209143413150120"	"143413150120"	"101715AA"
"A0214143413150120"	"143413150120"	"101715AA"
"A0204153413150120"	"153413150120"	"101715AA"
"A0209153413150120"	"153413150120"	"101715AA"
"A0214153413150120"	"153413150120"	"101715AA"
"A0207163413150120"	"163413150120"	"101715AA"
"A0212163413150120"	"163413150120"	"101715AA"
"A0209223413150120"	"223413150120"	"103F473D"
"A0214223413150120"	"223413150120"	"103F473D"
"A0204233413150120"	"233413150120"	"103F473D"
"A0207363413150120"	"363413150120"	"103F882D"
"A0212363413150120"	"363413150120"	"103F882D"
"A0202373413150120"	"373413150120"	"103F882D"
"A0207383413150120"	"383413150120"	"1016CFF8"
"A0207173513150120"	"173513150120"	"1016CFF8"
"A0203353513150120"	"353513150120"	"103F473D"
"A0208353513150120"	"353513150120"	"103F473D"
"A0214353513150120"	"353513150120"	"103F473D"
"A0205383513150120"	"383513150120"	"1017277D"
"A0210383513150120"	"383513150120"	"1017277D"
"A0214433513150120"	"433513150120"	"101715AA"
"A0203443513150120"	"443513150120"	"101715AA"
"A0209443513150120"	"443513150120"	"101715AA"
"A0201533513150120"	"533513150120"	"103FAD73"
"A0207533513150120"	"533513150120"	"103FAD73"
"A0212533513150120"	"533513150120"	"103FAD73"
"A0203163613150120"	"163613150120"	"1017277D"
"A0208163613150120"	"163613150120"	"1017277D"
"A0213163613150120"	"163613150120"	"1017277D"
"A0203203613150120"	"203613150120"	"103F473D"
"A0208203613150120"	"203613150120"	"103F473D"
"A0215213613150120"	"213613150120"	"103F8D25"
"A0204223613150120"	"223613150120"	"103F8D25"
"A0209223613150120"	"223613150120"	"103F8D25"
"A0215223613150120"	"223613150120"	"103F8D25"
"A0204233613150120"	"233613150120"	"103F8D25"
"A0209233613150120"	"233613150120"	"103F8D25"
"A0214233613150120"	"233613150120"	"103F8D25"
"A0202263613150120"	"263613150120"	"103FAD73"
"A0207263613150120"	"263613150120"	"103FAD73"
"A0212263613150120"	"263613150120"	"103FAD73"
"A0202273613150120"	"273613150120"	"103FAD73"
"A0207273613150120"	"273613150120"	"103FAD73"
"A0204283613150120"	"283613150120"	"103F5720"
"A0215363613150120"	"363613150120"	"103F8C1E"
"A0204373613150120"	"373613150120"	"103F8C1E"
"A0210373613150120"	"373613150120"	"103F8C1E"
"A0215373613150120"	"373613150120"	"103F8C1E"
"A0204383613150120"	"383613150120"	"103F8C1E"
"A0210383613150120"	"383613150120"	"103F8C1E"
"A0215383613150120"	"383613150120"	"103F8C1E"
"A0204393613150120"	"393613150120"	"103F8C1E"
"A0210393613150120"	"393613150120"	"103F8C1E"
"A0215393613150120"	"393613150120"	"103F8C1E"
"A0215023713150120"	"023713150120"	"103F9AC4"
"A0204033713150120"	"033713150120"	"103F9AC4"
"A0209033713150120"	"033713150120"	"103F9AC4"
"A0206123713150120"	"123713150120"	"103F8D25"
"A0211123713150120"	"123713150120"	"103F8D25"
"A0200133713150120"	"133713150120"	"103F8D25"
"A0207153713150120"	"153713150120"	"1016CFF8"
"A0213153713150120"	"153713150120"	"1016CFF8"
"A0202163713150120"	"163713150120"	"1016CFF8"
"A0203193713150120"	"193713150120"	"101730EB"
"A0209193713150120"	"193713150120"	"101730EB"
"A0214193713150120"	"193713150120"	"101730EB"
"A0204203713150120"	"203713150120"	"101730EB"
"A0203233713150120"	"233713150120"	"103F79FF"
"A0208233713150120"	"233713150120"	"103F79FF"
"A0214273713150120"	"273713150120"	"103F5720"
"A0203283713150120"	"283713150120"	"103F5720"
"A0208283713150120"	"283713150120"	"103F5720"
"A0212283713150120"	"283713150120"	"103F5720"
"A0202293713150120"	"293713150120"	"103F5720"
"A0207293713150120"	"293713150120"	"1017277D"
"A0212293713150120"	"293713150120"	"1017277D"
"A0206373713150120"	"373713150120"	"103F582E"
"A0212373713150120"	"373713150120"	"103F582E"
"A0201383713150120"	"383713150120"	"103F582E"
"A0206383713150120"	"383713150120"	"103F582E"
"A0211383713150120"	"383713150120"	"103F582E"
"A0206393713150120"	"393713150120"	"103F8D25"
"A0211393713150120"	"393713150120"	"103F8D25"
"A0200403713150120"	"403713150120"	"103F8D25"
"A0206403713150120"	"403713150120"	"103F8D25"
"A0211403713150120"	"403713150120"	"103F8D25"
"A0200413713150120"	"413713150120"	"103F8D25"
"A0205413713150120"	"413713150120"	"103F8D25"
"A0214423713150120"	"423713150120"	"103FAD73"
"A0203433713150120"	"433713150120"	"103FAD73"
"A0209433713150120"	"433713150120"	"103FAD73"
"A0204473713150120"	"473713150120"	"103F9AC4"
"A0209473713150120"	"473713150120"	"103F9AC4"
"A0214473713150120"	"473713150120"	"103F9AC4"
"A0204483713150120"	"483713150120"	"103F9AC4"
"A0215493713150120"	"493713150120"	"103F7F5C"
"A0204503713150120"	"503713150120"	"103F7F5C"
"A0206523713150120"	"523713150120"	"103F582E"
"A0212523713150120"	"523713150120"	"103F582E"
"A0201533713150120"	"533713150120"	"103F582E"
"A0206533713150120"	"533713150120"	"103F582E"
"A0208563713150120"	"563713150120"	"103F8C1E"
"A0213563713150120"	"563713150120"	"103F8C1E"
"A0203573713150120"	"573713150120"	"103F8C1E"
"A0208573713150120"	"573713150120"	"103F8C1E"
"A0213573713150120"	"573713150120"	"103F8C1E"
"A0202583713150120"	"583713150120"	"103F8C1E"
"A0208583713150120"	"583713150120"	"103F8C1E"
"A0213583713150120"	"583713150120"	"103F8C1E"
"A0202593713150120"	"593713150120"	"103F8C1E"
"A0200013813150120"	"013813150120"	"103F79FF"
"A0206013813150120"	"013813150120"	"103F79FF"
"A0211013813150120"	"013813150120"	"103F79FF"
"A0200023813150120"	"023813150120"	"103F79FF"
"A0204453813150120"	"453813150120"	"103F8D25"
"A0209453813150120"	"453813150120"	"103F8D25"
"A0214453813150120"	"453813150120"	"103F8D25"
"A0215563913150120"	"563913150120"	"1016D6EB"
"A0205573913150120"	"573913150120"	"1016D6EB"
"A0201583913150120"	"583913150120"	"103F8D25"
"A0207583913150120"	"583913150120"	"103F8D25"
"A0212583913150120"	"583913150120"	"103F8D25"
"A0201593913150120"	"593913150120"	"103F8D25"
"A0207593913150120"	"593913150120"	"103F8D25"
"A0212593913150120"	"593913150120"	"103F8D25"
"A0201004013150120"	"004013150120"	"103F8D25"
"A0207004013150120"	"004013150120"	"103F8D25"
"A0212004013150120"	"004013150120"	"103F8D25"
"A0200074013150120"	"074013150120"	"103F99AF"
"A0205074013150120"	"074013150120"	"103F99AF"
"A0211074013150120"	"074013150120"	"103F99AF"
"A0200084013150120"	"084013150120"	"103F99AF"
"A0205084013150120"	"084013150120"	"103F99AF"
"A0211084013150120"	"084013150120"	"103F99AF"
"A0200094013150120"	"094013150120"	"103F99AF"
"A0205094013150120"	"094013150120"	"103F99AF"
"A0211094013150120"	"094013150120"	"103F99AF"
"A0212194013150120"	"194013150120"	"198E0DBA"
"A0204234013150120"	"234013150120"	"103F99AF"
"A0210234013150120"	"234013150120"	"103F99AF"
"A0215234013150120"	"234013150120"	"103F99AF"
"A0204244013150120"	"244013150120"	"103F99AF"
"A0209244013150120"	"244013150120"	"103F99AF"
"A0215244013150120"	"244013150120"	"103F99AF"
"A0204254013150120"	"254013150120"	"103F99AF"
"A0209254013150120"	"254013150120"	"103F99AF"
"A0215254013150120"	"254013150120"	"103F99AF"
"A0204264013150120"	"264013150120"	"103F99AF"
"A0209264013150120"	"264013150120"	"103F99AF"
"A0215264013150120"	"264013150120"	"103F99AF"
"A0204274013150120"	"274013150120"	"103F99AF"
"A0209274013150120"	"274013150120"	"103F99AF"
"A0215274013150120"	"274013150120"	"103F99AF"
"A0204284013150120"	"284013150120"	"103F99AF"
"A0209284013150120"	"284013150120"	"103F99AF"
"A0214284013150120"	"284013150120"	"103F99AF"
"A0204294013150120"	"294013150120"	"103F99AF"
"A0209294013150120"	"294013150120"	"103F99AF"
"A0214294013150120"	"294013150120"	"103F99AF"
"A0204304013150120"	"304013150120"	"103F99AF"
"A0209304013150120"	"304013150120"	"103F99AF"
"A0214304013150120"	"304013150120"	"103F99AF"
"A0204314013150120"	"314013150120"	"103F99AF"
"A0209314013150120"	"314013150120"	"103F99AF"
"A0214314013150120"	"314013150120"	"103F99AF"
"A0203324013150120"	"324013150120"	"103F99AF"
"A0209324013150120"	"324013150120"	"103F99AF"
"A0214324013150120"	"324013150120"	"103F99AF"
"A0203334013150120"	"334013150120"	"103F99AF"
"A0209334013150120"	"334013150120"	"103F99AF"
"A0214334013150120"	"334013150120"	"103F99AF"
"A0203344013150120"	"344013150120"	"103F99AF"
"A0209344013150120"	"344013150120"	"103F99AF"
"A0214344013150120"	"344013150120"	"103F99AF"
"A0203354013150120"	"354013150120"	"103F99AF"
"A0209354013150120"	"354013150120"	"103F99AF"
"A0214354013150120"	"354013150120"	"103F99AF"
"A0203364013150120"	"364013150120"	"103F99AF"
"A0208364013150120"	"364013150120"	"103F99AF"
"A0214364013150120"	"364013150120"	"103F99AF"
"A0203374013150120"	"374013150120"	"103F99AF"
"A0208374013150120"	"374013150120"	"103F99AF"
"A0214374013150120"	"374013150120"	"103F99AF"
"A0203384013150120"	"384013150120"	"103F99AF"
"A0208384013150120"	"384013150120"	"103F99AF"
"A0214384013150120"	"384013150120"	"103F99AF"
"A0203394013150120"	"394013150120"	"103F99AF"
"A0208394013150120"	"394013150120"	"103F99AF"
"A0213394013150120"	"394013150120"	"103F99AF"
"A0203404013150120"	"404013150120"	"103F99AF"
"A0208404013150120"	"404013150120"	"103F99AF"
"A0213404013150120"	"404013150120"	"103F99AF"
"A0203414013150120"	"414013150120"	"103F99AF"
"A0208414013150120"	"414013150120"	"103F99AF"
"A0213414013150120"	"414013150120"	"103F99AF"
"A0203424013150120"	"424013150120"	"103F99AF"
"A0208424013150120"	"424013150120"	"103F99AF"
"A0213424013150120"	"424013150120"	"103F99AF"
"A0203434013150120"	"434013150120"	"103F99AF"
"A0208434013150120"	"434013150120"	"103F99AF"
"A0213434013150120"	"434013150120"	"103F99AF"
"A0202444013150120"	"444013150120"	"103F99AF"
"A0208444013150120"	"444013150120"	"103F99AF"
"A0214504013150120"	"504013150120"	"103F882D"
"A0203514013150120"	"514013150120"	"103F882D"
"A0209514013150120"	"514013150120"	"103F882D"
"A0214514013150120"	"514013150120"	"103F882D"
"A0200534013150120"	"534013150120"	"103F8F85"
"A0205534013150120"	"534013150120"	"103F8F85"
"A0210534013150120"	"534013150120"	"103F8F85"
"A0215534013150120"	"534013150120"	"103F8F85"
"A0205544013150120"	"544013150120"	"103F8F85"
"A0212544013150120"	"544013150120"	"103F8D25"
"A0201554013150120"	"554013150120"	"103F8D25"
"A0207554013150120"	"554013150120"	"103F8D25"
"A0212554013150120"	"554013150120"	"103F8D25"
"A0201564013150120"	"564013150120"	"103F8D25"
"A0207564013150120"	"564013150120"	"103F8D25"
"A0212564013150120"	"564013150120"	"103F8D25"
"A0204034113150120"	"034113150120"	"103F79FF"
"A0215074113150120"	"074113150120"	"103F582E"
"A0204084113150120"	"084113150120"	"103F582E"
"A0210084113150120"	"084113150120"	"103F582E"
"A0215084113150120"	"084113150120"	"103F582E"
"A0204094113150120"	"094113150120"	"103F582E"
"A0209094113150120"	"094113150120"	"103F582E"
"A0215094113150120"	"094113150120"	"103F582E"
"A0204104113150120"	"104113150120"	"103F582E"
"A0202124113150120"	"124113150120"	"198E0DBA"
"A0207124113150120"	"124113150120"	"198E0DBA"
"A0212124113150120"	"124113150120"	"198E0DBA"
"A0201134113150120"	"134113150120"	"198E0DBA"
"A0207134113150120"	"134113150120"	"198E0DBA"
"A0209214113150120"	"214113150120"	"103FAD73"
"A0214214113150120"	"214113150120"	"103FAD73"
"A0203224113150120"	"224113150120"	"103FAD73"
"A0208224113150120"	"224113150120"	"103FAD73"
"A0214224113150120"	"224113150120"	"103FAD73"
"A0203234113150120"	"234113150120"	"103FAD73"
"A0208234113150120"	"234113150120"	"103FAD73"
"A0214234113150120"	"234113150120"	"103FAD73"
"A0213244113150120"	"244113150120"	"103F7F5C"
"A0202254113150120"	"254113150120"	"103F7F5C"
"A0210284113150120"	"284113150120"	"1016D6EB"
"A0203354113150120"	"354113150120"	"103F99AF"
"A0208354113150120"	"354113150120"	"103F99AF"
"A0213354113150120"	"354113150120"	"103F99AF"
"A0203364113150120"	"364113150120"	"103F99AF"
"A0208364113150120"	"364113150120"	"103F99AF"
"A0205384113150120"	"384113150120"	"103F78EE"
"A0211384113150120"	"384113150120"	"103F78EE"
"A0200394113150120"	"394113150120"	"103F78EE"
"A0205394113150120"	"394113150120"	"103F78EE"
"A0211394113150120"	"394113150120"	"103F78EE"
"A0206404113150120"	"404113150120"	"103F79FF"
"A0211404113150120"	"404113150120"	"103F79FF"
"A0202414113150120"	"414113150120"	"103F79FF"
"A0212434113150120"	"434113150120"	"103F8F85"
"A0201444113150120"	"444113150120"	"103F8F85"
"A0206444113150120"	"444113150120"	"103F8F85"
"A0212444113150120"	"444113150120"	"103F8F85"
"A0200484113150120"	"484113150120"	"103F8D25"
"A0205484113150120"	"484113150120"	"103F8D25"
"A0211484113150120"	"484113150120"	"103F8D25"
"A0202494113150120"	"494113150120"	"103F8C1E"
"A0208494113150120"	"494113150120"	"103F8C1E"
"A0213494113150120"	"494113150120"	"103F8C1E"
"A0202504113150120"	"504113150120"	"103F8C1E"
"A0208504113150120"	"504113150120"	"103F8C1E"
"A0210064213150120"	"064213150120"	"103F78EE"
"A0215064213150120"	"064213150120"	"103F78EE"
"A0205074213150120"	"074213150120"	"103F78EE"
"A0210074213150120"	"074213150120"	"103F78EE"
"A0215074213150120"	"074213150120"	"103F78EE"
"A0205114213150120"	"114213150120"	"198E0DBA"
"A0210114213150120"	"114213150120"	"198E0DBA"
"A0200124213150120"	"124213150120"	"103F3CED"
"A0205124213150120"	"124213150120"	"103F3CED"
"A0208234213150120"	"234213150120"	"103F7F5C"
"A0214234213150120"	"234213150120"	"103F7F5C"
"A0203244213150120"	"244213150120"	"103F7F5C"
"A0201374213150120"	"374213150120"	"1016A792"
"A0206374213150120"	"374213150120"	"1016A792"
"A0201544213150120"	"544213150120"	"103F582E"
"A0207544213150120"	"544213150120"	"103F582E"
"A0212544213150120"	"544213150120"	"103F582E"
"A0201554213150120"	"554213150120"	"103F582E"
"A0202584213150120"	"584213150120"	"1016E439"
"A0212584213150120"	"584213150120"	"1016E439"
"A0202594213150120"	"594213150120"	"1016E439"
"A0212044313150120"	"044313150120"	"103F49C4"
"A0200064313150120"	"064313150120"	"103F99AF"
"A0205064313150120"	"064313150120"	"103F99AF"
"A0210064313150120"	"064313150120"	"103F99AF"
"A0200074313150120"	"074313150120"	"103F99AF"
"A0205074313150120"	"074313150120"	"103F99AF"
"A0210074313150120"	"074313150120"	"103F99AF"
"A0215074313150120"	"074313150120"	"103F99AF"
"A0205084313150120"	"084313150120"	"103F99AF"
"A0210084313150120"	"084313150120"	"103F99AF"
"A0215084313150120"	"084313150120"	"103F99AF"
"A0205094313150120"	"094313150120"	"103F99AF"
"A0210094313150120"	"094313150120"	"103F99AF"
"A0215094313150120"	"094313150120"	"103F99AF"
"A0205104313150120"	"104313150120"	"103F99AF"
"A0210104313150120"	"104313150120"	"103F99AF"
"A0215104313150120"	"104313150120"	"103F99AF"
"A0205114313150120"	"114313150120"	"103F99AF"
"A0210114313150120"	"114313150120"	"103F99AF"
"A0205184313150120"	"184313150120"	"103FE022"
"A0204194313150120"	"194313150120"	"103FE022"
"A0210194313150120"	"194313150120"	"103FE022"
"A0215194313150120"	"194313150120"	"103FE022"
"A0204204313150120"	"204313150120"	"103FE022"
"A0209204313150120"	"204313150120"	"103FE022"
"A0200264313150120"	"264313150120"	"10170A4E"
"A0205264313150120"	"264313150120"	"10170A4E"
"A0211264313150120"	"264313150120"	"10170A4E"
"A0214274313150120"	"274313150120"	"103F78EE"
"A0203284313150120"	"284313150120"	"103F78EE"
"A0213324313150120"	"324313150120"	"103F5E04"
"A0203334313150120"	"334313150120"	"103F5E04"
"A0208334313150120"	"334313150120"	"103F5E04"
"A0213334313150120"	"334313150120"	"103F5E04"
"A0202344313150120"	"344313150120"	"103F5E04"
"A0202354313150120"	"354313150120"	"103F5E04"
"A0207354313150120"	"354313150120"	"103F5E04"
"A0212354313150120"	"354313150120"	"103F5E04"
"A0202364313150120"	"364313150120"	"103F5E04"
"A0207364313150120"	"364313150120"	"103F5E04"
"A0212364313150120"	"364313150120"	"103F5E04"
"A0202374313150120"	"374313150120"	"103F5E04"
"A0207374313150120"	"374313150120"	"103F5E04"
"A0212374313150120"	"374313150120"	"103F5E04"
"A0202424313150120"	"424313150120"	"103F884B"
"A0208424313150120"	"424313150120"	"103F884B"
"A0213424313150120"	"424313150120"	"103F884B"
"A0204444313150120"	"444313150120"	"103FB305"
"A0200464313150120"	"464313150120"	"103F7F5C"
"A0205464313150120"	"464313150120"	"103F7F5C"
"A0211464313150120"	"464313150120"	"103F7F5C"
"A0206474313150120"	"474313150120"	"103F49C4"
"A0211474313150120"	"474313150120"	"103F49C4"
"A0200484313150120"	"484313150120"	"103F49C4"
"A0206484313150120"	"484313150120"	"103F49C4"
"A0213534313150120"	"534313150120"	"103F8F85"
"A0203544313150120"	"544313150120"	"103F8F85"
"A0208544313150120"	"544313150120"	"103F8F85"
"A0209584313150120"	"584313150120"	"103F5E04"
"A0214584313150120"	"584313150120"	"103F5E04"
"A0204594313150120"	"594313150120"	"103F5E04"
"A0200014413150120"	"014413150120"	"1016E2E0"
"A0206014413150120"	"014413150120"	"1016E2E0"
"A0211014413150120"	"014413150120"	"1016E2E0"
"A0200024413150120"	"024413150120"	"1016E2E0"
"A0205024413150120"	"024413150120"	"1016E2E0"
"A0211024413150120"	"024413150120"	"1016E2E0"
"A0200034413150120"	"034413150120"	"1016E2E0"
"A0209124413150120"	"124413150120"	"103F502D"
"A0214124413150120"	"124413150120"	"103F502D"
"A0203134413150120"	"134413150120"	"103F502D"
"A0209134413150120"	"134413150120"	"103F502D"
"A0214134413150120"	"134413150120"	"103F502D"
"A0203144413150120"	"144413150120"	"103F502D"
"A0209144413150120"	"144413150120"	"103F502D"
"A0206154413150120"	"154413150120"	"103F78EE"
