"chNtimeDate25"	"timeDate"	"RFID"
"A0607504814210120"	"504814210120"	"1016AD9B"
"A0612504814210120"	"504814210120"	"1016AD9B"
"A0601514814210120"	"514814210120"	"1016AD9B"
"A0607514814210120"	"514814210120"	"1016AD9B"
"A0615524814210120"	"524814210120"	"103F9125"
"A0604534814210120"	"534814210120"	"103F9125"
"A0601544814210120"	"544814210120"	"103F9125"
"A0607544814210120"	"544814210120"	"103F9125"
"A0612544814210120"	"544814210120"	"103F9125"
"A0601554814210120"	"554814210120"	"103F9125"
"A0607554814210120"	"554814210120"	"103F9125"
"A0603064914210120"	"064914210120"	"1016AE4A"
"A0608064914210120"	"064914210120"	"1016AE4A"
"A0604074914210120"	"074914210120"	"1016AE4A"
"A0609074914210120"	"074914210120"	"1016AE4A"
"A0614074914210120"	"074914210120"	"1016AE4A"
"A0601104914210120"	"104914210120"	"1016E61D"
"A0611134914210120"	"134914210120"	"103F9A3A"
"A0601144914210120"	"144914210120"	"103F9A3A"
"A0606144914210120"	"144914210120"	"103F9A3A"
"A0611144914210120"	"144914210120"	"103F9A3A"
"A0601154914210120"	"154914210120"	"103F9A3A"
"A0600214914210120"	"214914210120"	"103F9125"
"A0605214914210120"	"214914210120"	"103F9125"
"A0610214914210120"	"214914210120"	"103F9125"
"A0600224914210120"	"224914210120"	"103F9125"
"A0605224914210120"	"224914210120"	"103F9125"
"A0610224914210120"	"224914210120"	"103F9125"
"A0615224914210120"	"224914210120"	"1016AD9B"
"A0610244914210120"	"244914210120"	"1016AD9B"
"A0600254914210120"	"254914210120"	"1016AD9B"
"A0605254914210120"	"254914210120"	"1016AD9B"
"A0610254914210120"	"254914210120"	"1016AD9B"
"A0609364914210120"	"364914210120"	"1016AE4A"
"A0615364914210120"	"364914210120"	"1016AE4A"
"A0604374914210120"	"374914210120"	"1016AE4A"
"A0609374914210120"	"374914210120"	"1016AE4A"
"A0615374914210120"	"374914210120"	"1016AE4A"
"A0604384914210120"	"384914210120"	"1016AE4A"
"A0609384914210120"	"384914210120"	"1016AE4A"
"A0613394914210120"	"394914210120"	"198E0DBA"
"A0608514914210120"	"514914210120"	"103F9125"
"A0613514914210120"	"514914210120"	"103F9125"
"A0602524914210120"	"524914210120"	"103F9125"
"A0608524914210120"	"524914210120"	"103F9125"
"A0612115014210120"	"115014210120"	"198E0DBA"
"A0606495014210120"	"495014210120"	"103F9125"
"A0611495014210120"	"495014210120"	"103F9125"
"A0601505014210120"	"505014210120"	"103F9125"
"A0606505014210120"	"505014210120"	"103F9125"
"A0611505014210120"	"505014210120"	"103F9125"
"A0615055114210120"	"055114210120"	"1016E61D"
"A0603105114210120"	"105114210120"	"103F9125"
"A0609105114210120"	"105114210120"	"103F9125"
"A0605195114210120"	"195114210120"	"103F50EA"
"A0611195114210120"	"195114210120"	"103F50EA"
"A0600205114210120"	"205114210120"	"103F50EA"
"A0615205114210120"	"205114210120"	"1016BF71"
"A0604215114210120"	"215114210120"	"1016BF71"
"A0609215114210120"	"215114210120"	"1016BF71"
"A0615215114210120"	"215114210120"	"1016BF71"
"A0612345114210120"	"345114210120"	"198E0DBA"
"A0615015214210120"	"015214210120"	"103F50EA"
"A0605025214210120"	"025214210120"	"103F50EA"
"A0610025214210120"	"025214210120"	"103F50EA"
"A0615025214210120"	"025214210120"	"103F50EA"
"A0611135214210120"	"135214210120"	"198E0DBA"
"A0607225214210120"	"225214210120"	"103F9125"
"A0612225214210120"	"225214210120"	"103F9125"
"A0601235214210120"	"235214210120"	"103F9125"
"A0615205314210120"	"205314210120"	"1016FA81"
"A0604215314210120"	"215314210120"	"1016FA81"
"A0615215314210120"	"215314210120"	"1016FA81"
"A0611155514210120"	"155514210120"	"1016FB39"
"A0600165514210120"	"165514210120"	"1016FB39"
"A0605165514210120"	"165514210120"	"1016FB39"
"A0604525514210120"	"525514210120"	"1016FB39"
"A0614525514210120"	"525514210120"	"1016FB39"
"A0613095614210120"	"095614210120"	"103F4723"
"A0608225614210120"	"225614210120"	"103F3F0B"
"A0613225614210120"	"225614210120"	"103F3F0B"
"A0602235614210120"	"235614210120"	"103F3F0B"
"A0612385614210120"	"385614210120"	"103F4723"
"A0608485614210120"	"485614210120"	"103F4723"
"A0613485614210120"	"485614210120"	"103F4723"
"A0602495614210120"	"495614210120"	"103F4723"
"A0602185714210120"	"185714210120"	"103F3F0B"
"A0607185714210120"	"185714210120"	"103F3F0B"
"A0612185714210120"	"185714210120"	"103F3F0B"
"A0602195714210120"	"195714210120"	"103F3F0B"
"A0607195714210120"	"195714210120"	"103F3F0B"
"A0602205714210120"	"205714210120"	"103F3F0B"
"A0607205714210120"	"205714210120"	"103F3F0B"
"A0612205714210120"	"205714210120"	"103F3F0B"
"A0612335714210120"	"335714210120"	"1016FB39"
"A0601515814210120"	"515814210120"	"103F7AE2"
"A0606515814210120"	"515814210120"	"103F7AE2"
"A0611515814210120"	"515814210120"	"103F7AE2"
"A0600525814210120"	"525814210120"	"103F7AE2"
"A0611525814210120"	"525814210120"	"103F7AE2"
"A0600535814210120"	"535814210120"	"103F7AE2"
"A0612555814210120"	"555814210120"	"103F3F0B"
"A0602565814210120"	"565814210120"	"103F3F0B"
"A0608505914210120"	"505914210120"	"103F8D8E"
"A0613030015210120"	"030015210120"	"1016FB39"
"A0602040015210120"	"040015210120"	"1016FB39"
"A0607040015210120"	"040015210120"	"1016FB39"
"A0613040015210120"	"040015210120"	"1016FB39"
"A0613440315210120"	"440315210120"	"103F9AC4"
"A0602450315210120"	"450315210120"	"103F9AC4"
"A0607450315210120"	"450315210120"	"103F9AC4"
"A0613570315210120"	"570315210120"	"103F7AE2"
"A0602580315210120"	"580315210120"	"103F7AE2"
"A0601180715210120"	"180715210120"	"103F9AC4"
"A0612210715210120"	"210715210120"	"5555555A"
"A0601220715210120"	"220715210120"	"103F5D0B"
"A0607220715210120"	"220715210120"	"103F5D0B"
"A0606500715210120"	"500715210120"	"103F473D"
"A0614590715210120"	"590715210120"	"1016B51D"
"A0603000815210120"	"000815210120"	"1016B51D"
"A0608000815210120"	"000815210120"	"1016B51D"
"A0615020815210120"	"020815210120"	"1016FA81"
"A0614080815210120"	"080815210120"	"1016A9AF"
"A0603090815210120"	"090815210120"	"1016A9AF"
"A0608090815210120"	"090815210120"	"1016A9AF"
"A0611140815210120"	"140815210120"	"103F5D0B"
"A0612280815210120"	"280815210120"	"103FA34A"
"A0601290815210120"	"290815210120"	"103FA34A"
"A0606290815210120"	"290815210120"	"103FA34A"
"A0609420815210120"	"420815210120"	"1016DF55"
"A0600500815210120"	"500815210120"	"103F473D"
"A0608040915210120"	"040915210120"	"1016E61D"
"A0613050915210120"	"050915210120"	"1016BE83"
"A0608060915210120"	"060915210120"	"1016BE83"
"A0612210915210120"	"210915210120"	"103F5D0B"
"A0606220915210120"	"220915210120"	"103F5D0B"
"A0612220915210120"	"220915210120"	"103F5D0B"
"A0601230915210120"	"230915210120"	"103F5D0B"
"A0615240915210120"	"240915210120"	"103FA34A"
"A0600440915210120"	"440915210120"	"103F81F1"
"A0613460915210120"	"460915210120"	"103F4584"
"A0614061015210120"	"061015210120"	"103FA34A"
"A0614081015210120"	"081015210120"	"103F81F1"
"A0613261115210120"	"261115210120"	"103FA34A"
"A0602271115210120"	"271115210120"	"103FA34A"
"A0607371115210120"	"371115210120"	"103F6CD7"
"A0612371115210120"	"371115210120"	"103F6CD7"
"A0601381115210120"	"381115210120"	"103F6CD7"
"A0606381115210120"	"381115210120"	"103F6CD7"
"A0611381115210120"	"381115210120"	"103F6CD7"
"A0600391115210120"	"391115210120"	"103F6CD7"
"A0605391115210120"	"391115210120"	"103F6CD7"
"A0604451215210120"	"451215210120"	"198E9D1A"
"A0609451215210120"	"451215210120"	"198E9D1A"
"A0615451215210120"	"451215210120"	"198E9D1A"
"A0608561215210120"	"561215210120"	"103F6CD7"
"A0613561215210120"	"561215210120"	"103F6CD7"
"A0602571215210120"	"571215210120"	"103F6CD7"
"A0607571215210120"	"571215210120"	"103F6CD7"
"A0603211315210120"	"211315210120"	"103F4B02"
"A0608211315210120"	"211315210120"	"103F4B02"
"A0613211315210120"	"211315210120"	"103F4B02"
"A0609311315210120"	"311315210120"	"1016FB39"
"A0614311315210120"	"311315210120"	"1016FB39"
"A0603321315210120"	"321315210120"	"1016FB39"
"A0604331315210120"	"331315210120"	"1016FB39"
"A0604341315210120"	"341315210120"	"1016FB39"
"A0607491315210120"	"491315210120"	"103F4B02"
"A0612491315210120"	"491315210120"	"103F4B02"
"A0601501315210120"	"501315210120"	"103F4B02"
"A0610161415210120"	"161415210120"	"103F4B02"
"A0602141515210120"	"141515210120"	"103F4B02"
"A0603161515210120"	"161515210120"	"10170740"
"A0609161515210120"	"161515210120"	"10170740"
"A0614161515210120"	"161515210120"	"10170740"
"A0605531515210120"	"531515210120"	"1016FB39"
"A0615531515210120"	"531515210120"	"1016FB39"
"A0605541515210120"	"541515210120"	"1016FB39"
"A0610541515210120"	"541515210120"	"1016FB39"
"A0615541515210120"	"541515210120"	"1016FB39"
"A0605551515210120"	"551515210120"	"1016FB39"
"A0610551515210120"	"551515210120"	"1016FB39"
"A0615551515210120"	"551515210120"	"1016FB39"
"A0609171615210120"	"171615210120"	"103F4B02"
"A0614171615210120"	"171615210120"	"103F4B02"
"A0604181615210120"	"181615210120"	"103F4B02"
"A0613371615210120"	"371615210120"	"1016FB39"
"A0602381615210120"	"381615210120"	"1016FB39"
"A0608381615210120"	"381615210120"	"1016FB39"
"A0602451615210120"	"451615210120"	"10170740"
"A0607451615210120"	"451615210120"	"10170740"
"A0613451615210120"	"451615210120"	"10170740"
"A0612521615210120"	"521615210120"	"103F50EA"
"A0601531615210120"	"531615210120"	"103F50EA"
"A0606531615210120"	"531615210120"	"103F50EA"
"A0611531615210120"	"531615210120"	"103F50EA"
"A0601541615210120"	"541615210120"	"103F50EA"
"A0607201915210120"	"201915210120"	"1016FB39"
"A0613201915210120"	"201915210120"	"1016FB39"
"A0607211915210120"	"211915210120"	"1016FB39"
"A0605391915210120"	"391915210120"	"103FDDBC"
"A0607461915210120"	"461915210120"	"103F50EA"
"A0601471915210120"	"471915210120"	"103F50EA"
"A0605012015210120"	"012015210120"	"103F9CF7"
"A0610012015210120"	"012015210120"	"103F9CF7"
"A0600022015210120"	"022015210120"	"103F9CF7"
"A0601462015210120"	"462015210120"	"1016F72A"
"A0612482015210120"	"482015210120"	"103FDDBC"
"A0601492015210120"	"492015210120"	"103FDDBC"
"A0602172115210120"	"172115210120"	"103F51E9"
"A0607172115210120"	"172115210120"	"103F51E9"
"A0613172115210120"	"172115210120"	"103F51E9"
"A0602182115210120"	"182115210120"	"103F51E9"
"A0607182115210120"	"182115210120"	"103F51E9"
"A0613182115210120"	"182115210120"	"103F51E9"
"A0611462115210120"	"462115210120"	"103F51E9"
"A0600472115210120"	"472115210120"	"103F51E9"
"A0605482115210120"	"482115210120"	"103F51E9"
"A0614082215210120"	"082215210120"	"103F7EA5"
"A0604572215210120"	"572215210120"	"103F68AA"
"A0609572215210120"	"572215210120"	"103F68AA"
"A0615572215210120"	"572215210120"	"103F68AA"
"A0608412515210120"	"412515210120"	"103F71B1"
"A0611432615210120"	"432615210120"	"1016E055"
"A0614522815210120"	"522815210120"	"1016FA81"
"A0615072915210120"	"072915210120"	"103F3C2C"
"A0604082915210120"	"082915210120"	"103F3C2C"
"A0615082915210120"	"082915210120"	"103F3C2C"
"A0604092915210120"	"092915210120"	"103F3C2C"
"A0606513315210120"	"513315210120"	"103F4A5C"
"A0611513315210120"	"513315210120"	"103F4A5C"
"A0600523315210120"	"523315210120"	"103F4A5C"
"A0606523315210120"	"523315210120"	"103F4A5C"
"A0611523315210120"	"523315210120"	"103F4A5C"
"A0600533315210120"	"533315210120"	"103F4A5C"
"A0607283415210120"	"283415210120"	"103F4A5C"
"A0601293415210120"	"293415210120"	"103F4A5C"
"A0608383415210120"	"383415210120"	"103F9125"
"A0613383415210120"	"383415210120"	"103F9125"
"A0602393415210120"	"393415210120"	"103F9125"
"A0603093515210120"	"093515210120"	"1016DF55"
"A0612183515210120"	"183515210120"	"103F50EA"
"A0601193515210120"	"193515210120"	"103F50EA"
"A0607193515210120"	"193515210120"	"103F50EA"
"A0612193515210120"	"193515210120"	"103F50EA"
"A0607203515210120"	"203515210120"	"103F50EA"
"A0612203515210120"	"203515210120"	"103F50EA"
"A0606213515210120"	"213515210120"	"103F50EA"
"A0601233515210120"	"233515210120"	"103F9125"
"A0606233515210120"	"233515210120"	"103F9125"
"A0602373615210120"	"373615210120"	"103F9125"
"A0603403615210120"	"403615210120"	"1016FB74"
"A0614403615210120"	"403615210120"	"1016FB74"
"A0603413615210120"	"413615210120"	"1016FB74"
"A0604253715210120"	"253715210120"	"1016F72A"
"A0608033815210120"	"033815210120"	"103F9125"
"A0613033815210120"	"033815210120"	"103F9125"
"A0602043815210120"	"043815210120"	"103F9125"
"A0607043815210120"	"043815210120"	"103F9125"
"A0606263815210120"	"263815210120"	"1016AE4A"
"A0612263815210120"	"263815210120"	"1016AE4A"
"A0601273815210120"	"273815210120"	"1016AE4A"
"A0606273815210120"	"273815210120"	"1016AE4A"
"A0612273815210120"	"273815210120"	"1016AE4A"
"A0606283815210120"	"283815210120"	"1016AE4A"
"A0611283815210120"	"283815210120"	"1016AE4A"
"A0601393815210120"	"393815210120"	"1016FB74"
"A0606393815210120"	"393815210120"	"1016FB74"
"A0611393815210120"	"393815210120"	"1016FB74"
"A0605413815210120"	"413815210120"	"103F9125"
"A0610413815210120"	"413815210120"	"103F9125"
"A0615413815210120"	"413815210120"	"103F9125"
"A0605423815210120"	"423815210120"	"103F9125"
"A0613113915210120"	"113915210120"	"103F4AD8"
"A0607563915210120"	"563915210120"	"103F3F0B"
"A0612563915210120"	"563915210120"	"103F3F0B"
"A0601573915210120"	"573915210120"	"103F3F0B"
"A0607573915210120"	"573915210120"	"103F3F0B"
"A0607583915210120"	"583915210120"	"103F3F0B"
"A0607064015210120"	"064015210120"	"1016FB74"
"A0613064015210120"	"064015210120"	"1016FB74"
"A0602074015210120"	"074015210120"	"1016FB74"
"A0607074015210120"	"074015210120"	"1016FB74"
"A0613074015210120"	"074015210120"	"1016FB74"
"A0602084015210120"	"084015210120"	"1016FB74"
"A0607084015210120"	"084015210120"	"1016FB74"
"A0612084015210120"	"084015210120"	"1016FB74"
"A0602094015210120"	"094015210120"	"1016FB74"
"A0607094015210120"	"094015210120"	"1016FB74"
"A0602104015210120"	"104015210120"	"1016FB74"
"A0612514015210120"	"514015210120"	"103FE558"
"A0607524015210120"	"524015210120"	"103FE558"
"A0600084115210120"	"084115210120"	"103F3F0B"
"A0605084115210120"	"084115210120"	"103F3F0B"
"A0610084115210120"	"084115210120"	"103F3F0B"
"A0600094115210120"	"094115210120"	"103F3F0B"
"A0605094115210120"	"094115210120"	"103F3F0B"
"A0610094115210120"	"094115210120"	"103F3F0B"
"A0611144115210120"	"144115210120"	"1016AE4A"
"A0612194115210120"	"194115210120"	"103FE558"
"A0601204115210120"	"204115210120"	"103FE558"
"A0606204115210120"	"204115210120"	"103FE558"
"A0611204115210120"	"204115210120"	"103FE558"
"A0612514115210120"	"514115210120"	"103F4723"
"A0601524115210120"	"524115210120"	"103F4723"
"A0609574115210120"	"574115210120"	"103F3F0B"
"A0615574115210120"	"574115210120"	"103F3F0B"
"A0604584115210120"	"584115210120"	"103F3F0B"
"A0609584115210120"	"584115210120"	"103F3F0B"
"A0615584115210120"	"584115210120"	"103F3F0B"
"A0604594115210120"	"594115210120"	"103F3F0B"
"A0609594115210120"	"594115210120"	"103F3F0B"
"A0611024215210120"	"024215210120"	"103FE558"
"A0600034215210120"	"034215210120"	"103FE558"
"A0615034215210120"	"034215210120"	"103F42A5"
"A0604044215210120"	"044215210120"	"103F42A5"
"A0609044215210120"	"044215210120"	"103F42A5"
"A0609074215210120"	"074215210120"	"10170740"
"A0614074215210120"	"074215210120"	"10170740"
"A0603084215210120"	"084215210120"	"10170740"
"A0614084215210120"	"084215210120"	"10170740"
"A0604254215210120"	"254215210120"	"10170740"
"A0609344215210120"	"344215210120"	"103F9CF7"
"A0606374215210120"	"374215210120"	"1016BE83"
"A0611084315210120"	"084315210120"	"55555555"
"A0609124315210120"	"124315210120"	"103F3F0B"
"A0610294315210120"	"294315210120"	"103F5D0B"
"A0612354315210120"	"354315210120"	"1016AD9B"
"A0602364315210120"	"364315210120"	"1016AD9B"
"A0610554315210120"	"554315210120"	"103F3F0B"
"A0605564315210120"	"564315210120"	"103F3F0B"
"A0610564315210120"	"564315210120"	"103F3F0B"
"A0600574315210120"	"574315210120"	"103F3F0B"
"A0605574315210120"	"574315210120"	"103F3F0B"
"A0610574315210120"	"574315210120"	"103F3F0B"
"A0600584315210120"	"584315210120"	"103F3F0B"
"A0605584315210120"	"584315210120"	"103F3F0B"
"A0610584315210120"	"584315210120"	"103F3F0B"
"A0615584315210120"	"584315210120"	"103F3F0B"
"A0605594315210120"	"594315210120"	"103F3F0B"
"A0610594315210120"	"594315210120"	"103F3F0B"
"A0615594315210120"	"594315210120"	"103F3F0B"
"A0605004415210120"	"004415210120"	"103F3F0B"
"A0610004415210120"	"004415210120"	"103F3F0B"
"A0615004415210120"	"004415210120"	"103F3F0B"
"A0605014415210120"	"014415210120"	"103F3F0B"
"A0608254415210120"	"254415210120"	"103F9CF7"
"A0613254415210120"	"254415210120"	"103F9CF7"
"A0603264415210120"	"264415210120"	"103F9CF7"
"A0608264415210120"	"264415210120"	"103F9CF7"
"A0607274415210120"	"274415210120"	"103F473D"
"A0612274415210120"	"274415210120"	"103F473D"
"A0601284415210120"	"284415210120"	"103F473D"
"A0607284415210120"	"284415210120"	"103F473D"
"A0601294415210120"	"294415210120"	"103F473D"
"A0606304415210120"	"304415210120"	"103F5D0B"
"A0611304415210120"	"304415210120"	"103F5D0B"
"A0600314415210120"	"314415210120"	"103F5D0B"
"A0611364415210120"	"364415210120"	"103F9A3A"
"A0600374415210120"	"374415210120"	"103F9A3A"
"A0605374415210120"	"374415210120"	"103F9A3A"
"A0611374415210120"	"374415210120"	"103F9A3A"
"A0600384415210120"	"384415210120"	"103F9A3A"
"A0605384415210120"	"384415210120"	"103F9A3A"
"A0610384415210120"	"384415210120"	"103F9A3A"
"A0600394415210120"	"394415210120"	"103F9A3A"
"A0600124515210120"	"124515210120"	"103FE558"
"A0604134515210120"	"134515210120"	"10170740"
"A0609134515210120"	"134515210120"	"10170740"
"A0615134515210120"	"134515210120"	"10170740"
"A0608184515210120"	"184515210120"	"10170740"
"A0604204515210120"	"204515210120"	"10170740"
"A0607244515210120"	"244515210120"	"103F4723"
"A0607014615210120"	"014615210120"	"103F9A3A"
"A0601264615210120"	"264615210120"	"103F42A5"
"A0602324615210120"	"324615210120"	"1016E055"
"A0602364615210120"	"364615210120"	"1016B599"
"A0613124715210120"	"124715210120"	"1016E055"
"A0603134715210120"	"134715210120"	"1016E055"
"A0606334715210120"	"334715210120"	"103F42A5"
"A0611334715210120"	"334715210120"	"103F42A5"
"A0601344715210120"	"344715210120"	"103F42A5"
"A0612424715210120"	"424715210120"	"103F6CD7"
"A0600404815210120"	"404815210120"	"103F9A3A"
"A0605404815210120"	"404815210120"	"103F9A3A"
"A0610404815210120"	"404815210120"	"103F9A3A"
"A0605414815210120"	"414815210120"	"103F9A3A"
"A0610414815210120"	"414815210120"	"103F9A3A"
"A0612474815210120"	"474815210120"	"103FE558"
"A0601484815210120"	"484815210120"	"103FE558"
"A0603494815210120"	"494815210120"	"103FE558"
"A0605514815210120"	"514815210120"	"103F8D8E"
"A0612534815210120"	"534815210120"	"103F42A5"
"A0611544815210120"	"544815210120"	"103FE119"
"A0611034915210120"	"034915210120"	"103F7EA5"
"A0606064915210120"	"064915210120"	"103F6CD7"
"A0609035015210120"	"035015210120"	"103F50EA"
"A0613005115210120"	"005115210120"	"103F4AD8"
"A0602485115210120"	"485115210120"	"103F8A20"
"A0603045215210120"	"045215210120"	"103F8A20"
"A0608045215210120"	"045215210120"	"103F8A20"
"A0606565215210120"	"565215210120"	"103F8A20"
"A0602035315210120"	"035315210120"	"103F9125"
"A0606165415210120"	"165415210120"	"103F9125"
"A0611165415210120"	"165415210120"	"103F9125"
"A0612325415210120"	"325415210120"	"103F9125"
"A0601335415210120"	"335415210120"	"103F9125"
"A0607335415210120"	"335415210120"	"103F9125"
"A0610385815210120"	"385815210120"	"103F4FD6"
"A0615385815210120"	"385815210120"	"103F4FD6"
"A0602045915210120"	"045915210120"	"103FE319"
"A0607045915210120"	"045915210120"	"103FE319"
"A0613045915210120"	"045915210120"	"103FE319"
"A0611385915210120"	"385915210120"	"103F5C8D"
"A0600475915210120"	"475915210120"	"103F4FD6"
"A0605030116210120"	"030116210120"	"103FE319"
"A0611030116210120"	"030116210120"	"103FE319"
"A0600040116210120"	"040116210120"	"103FE319"
"A0605040116210120"	"040116210120"	"103FE319"
"A0611040116210120"	"040116210120"	"103FE319"
"A0600050116210120"	"050116210120"	"103FE319"
"A0605050116210120"	"050116210120"	"103FE319"
"A0610050116210120"	"050116210120"	"103FE319"
"A0600060116210120"	"060116210120"	"103FE319"
"A0609110116210120"	"110116210120"	"103F4FD6"
"A0615110116210120"	"110116210120"	"103F4FD6"
"A0604120116210120"	"120116210120"	"103F4FD6"
"A0609120116210120"	"120116210120"	"103F4FD6"
"A0606520116210120"	"520116210120"	"103F9A3A"
"A0607030216210120"	"030216210120"	"103F4FD6"
"A0612030216210120"	"030216210120"	"103F4FD6"
"A0602040216210120"	"040216210120"	"103F4FD6"
"A0607040216210120"	"040216210120"	"103F4FD6"
"A0612040216210120"	"040216210120"	"103F4FD6"
"A0602050216210120"	"050216210120"	"103F4FD6"
"A0614070216210120"	"070216210120"	"1016DF55"
"A0603080216210120"	"080216210120"	"1016DF55"
"A0609080216210120"	"080216210120"	"1016DF55"
"A0606140216210120"	"140216210120"	"103F5C8D"
"A0608180216210120"	"180216210120"	"103F9AC4"
"A0603420216210120"	"420216210120"	"1016B51D"
"A0601090316210120"	"090316210120"	"1016B51D"
"A0606090316210120"	"090316210120"	"1016B51D"
"A0615190316210120"	"190316210120"	"103F42A5"
"A0614330316210120"	"330316210120"	"1016AE4A"
"A0610400316210120"	"400316210120"	"103FE319"
"A0600560416210120"	"560416210120"	"103FE319"
"A0610360516210120"	"360516210120"	"1016AE4A"
"A0602410516210120"	"410516210120"	"103F9A3A"
"A0608410516210120"	"410516210120"	"103F9A3A"
"A0602440516210120"	"440516210120"	"103F81F1"
"A0601570516210120"	"570516210120"	"103F3C2C"
"A0602580516210120"	"580516210120"	"103F3C2C"
"A0610090616210120"	"090616210120"	"103F50EA"
"A0615090616210120"	"090616210120"	"103F50EA"
"A0604100616210120"	"100616210120"	"103F50EA"
"A0605320616210120"	"320616210120"	"103F473D"
"A0611510616210120"	"510616210120"	"103F703E"
"A0600520616210120"	"520616210120"	"103F703E"
"A0606520616210120"	"520616210120"	"103F703E"
"A0612100716210120"	"100716210120"	"103F3F0B"
"A0601330716210120"	"330716210120"	"103FA34A"
"A0606330716210120"	"330716210120"	"103FA34A"
"A0612330716210120"	"330716210120"	"103FA34A"
"A0601340716210120"	"340716210120"	"103FA34A"
"A0603380716210120"	"380716210120"	"103F3F0B"
"A0613380716210120"	"380716210120"	"103F3F0B"
"A0602390716210120"	"390716210120"	"103F3F0B"
"A0614510716210120"	"510716210120"	"103FE119"
"A0612180816210120"	"180816210120"	"103F81F1"
"A0601190816210120"	"190816210120"	"103F81F1"
"A0610220816210120"	"220816210120"	"1016B51D"
"A0604230816210120"	"230816210120"	"1016B51D"
"A0600240816210120"	"240816210120"	"1016B51D"
"A0607250816210120"	"250816210120"	"103F3F0B"
"A0610320816210120"	"320816210120"	"103F9A3A"
"A0615320816210120"	"320816210120"	"103F9A3A"
"A0605330816210120"	"330816210120"	"103F9A3A"
"A0615330816210120"	"330816210120"	"103F9A3A"
"A0604340816210120"	"340816210120"	"103F9A3A"
"A0610340816210120"	"340816210120"	"103F9A3A"
"A0615340816210120"	"340816210120"	"103F9A3A"
"A0606380816210120"	"380816210120"	"103FA34A"
"A0611380816210120"	"380816210120"	"103FA34A"
"A0600390816210120"	"390816210120"	"103FA34A"
"A0605390816210120"	"390816210120"	"103FA34A"
"A0612000916210120"	"000916210120"	"103F703E"
"A0601010916210120"	"010916210120"	"103F703E"
"A0602050916210120"	"050916210120"	"103F4584"
"A0607200916210120"	"200916210120"	"103F81F1"
"A0606220916210120"	"220916210120"	"103F81F1"
"A0607230916210120"	"230916210120"	"103F81F1"
"A0604320916210120"	"320916210120"	"1016B51D"
"A0601540916210120"	"540916210120"	"103FA34A"
"A0606540916210120"	"540916210120"	"103FA34A"
"A0610580916210120"	"580916210120"	"103F9A3A"
"A0615580916210120"	"580916210120"	"103F9A3A"
"A0615590916210120"	"590916210120"	"103F9A3A"
"A0604091016210120"	"091016210120"	"1016AE4A"
"A0615101016210120"	"101016210120"	"1016FA81"
"A0604111016210120"	"111016210120"	"1016FA81"
"A0609111016210120"	"111016210120"	"1016FA81"
"A0605181016210120"	"181016210120"	"103FA34A"
"A0610181016210120"	"181016210120"	"103FA34A"
"A0615181016210120"	"181016210120"	"103FA34A"
"A0608201016210120"	"201016210120"	"198E0DBA"
"A0613201016210120"	"201016210120"	"198E0DBA"
"A0601231016210120"	"231016210120"	"103F81F1"
"A0615381016210120"	"381016210120"	"198E0DBA"
"A0608391116210120"	"391116210120"	"103FA2A0"
"A0608581116210120"	"581116210120"	"103FA34A"
"A0613581116210120"	"581116210120"	"103FA34A"
"A0602591116210120"	"591116210120"	"103FA34A"
"A0608591116210120"	"591116210120"	"103FA34A"
"A0601031216210120"	"031216210120"	"103F4B02"
"A0606031216210120"	"031216210120"	"103F4B02"
"A0615081216210120"	"081216210120"	"103F99A7"
"A0604091216210120"	"091216210120"	"103F99A7"
"A0614101216210120"	"101216210120"	"103F99A7"
"A0614131216210120"	"131216210120"	"103FA2A0"
"A0604141216210120"	"141216210120"	"103FA2A0"
"A0605361216210120"	"361216210120"	"1016FA81"
"A0610361216210120"	"361216210120"	"1016FA81"
"A0608381216210120"	"381216210120"	"1016FA81"
"A0609591216210120"	"591216210120"	"103F4B02"
"A0615591216210120"	"591216210120"	"103F4B02"
"A0607231616210120"	"231616210120"	"1016AC94"
"A0606551616210120"	"551616210120"	"1016AC94"
"A0611551616210120"	"551616210120"	"1016AC94"
"A0601291716210120"	"291716210120"	"1016AC94"
"A0606291716210120"	"291716210120"	"1016AC94"
"A0610431816210120"	"431816210120"	"1016E055"
"A0612111916210120"	"111916210120"	"1016AC94"
"A0608162016210120"	"162016210120"	"1016E055"
"A0613162016210120"	"162016210120"	"1016E055"
"A0606572016210120"	"572016210120"	"1016E055"
"A0612572016210120"	"572016210120"	"1016E055"
"A0601582016210120"	"582016210120"	"1016E055"
"A0605502116210120"	"502116210120"	"1016AC94"
"A0610502116210120"	"502116210120"	"1016AC94"
"A0610322216210120"	"322216210120"	"1016E055"
"A0615322216210120"	"322216210120"	"1016E055"
"A0605332216210120"	"332216210120"	"1016E055"
"A0610332216210120"	"332216210120"	"1016E055"
"A0614512216210120"	"512216210120"	"1016AC94"
"A0603522216210120"	"522216210120"	"1016AC94"
"A0608522216210120"	"522216210120"	"1016AC94"
"A0614522216210120"	"522216210120"	"1016AC94"
"A0603532216210120"	"532216210120"	"1016AC94"
"A0604002316210120"	"002316210120"	"1016E055"
"A0609002316210120"	"002316210120"	"1016E055"
"A0614002316210120"	"002316210120"	"1016E055"
"A0604012316210120"	"012316210120"	"1016E055"
"A0612252316210120"	"252316210120"	"1016AC94"
"A0601262316210120"	"262316210120"	"1016AC94"
"A0607262316210120"	"262316210120"	"1016AC94"
