"chNtimeDate25"	"timeDate"	"RFID"
"A0602154710200120"	"154710200120"	"103F9B5D"
"A0603214710200120"	"214710200120"	"1016FB74"
"A0608214710200120"	"214710200120"	"1016FB74"
"A0613214710200120"	"214710200120"	"1016FB74"
"A0614244710200120"	"244710200120"	"1016AE4A"
"A0604254710200120"	"254710200120"	"1016AE4A"
"A0609254710200120"	"254710200120"	"1016AE4A"
"A0614254710200120"	"254710200120"	"1016AE4A"
"A0604264710200120"	"264710200120"	"1016AE4A"
"A0609264710200120"	"264710200120"	"1016AE4A"
"A0605274710200120"	"274710200120"	"1016AE4A"
"A0612274710200120"	"274710200120"	"1016AE4A"
"A0614304810200120"	"304810200120"	"103FDDBC"
"A0615344810200120"	"344810200120"	"F18061DF"
"A0605505010200120"	"505010200120"	"103F97A2"
"A0610505010200120"	"505010200120"	"103F97A2"
"A0600515010200120"	"515010200120"	"103F97A2"
"A0605515010200120"	"515010200120"	"103F97A2"
"A0604145110200120"	"145110200120"	"103F9A3A"
"A0610245110200120"	"245110200120"	"103F50EA"
"A0615245110200120"	"245110200120"	"103F50EA"
"A0612255110200120"	"255110200120"	"103F50EA"
"A0601265110200120"	"265110200120"	"103F50EA"
"A0606265110200120"	"265110200120"	"103F50EA"
"A0609005210200120"	"005210200120"	"1016C724"
"A0608015210200120"	"015210200120"	"1016E055"
"A0602025210200120"	"025210200120"	"1016E055"
"A0610085210200120"	"085210200120"	"103F9A3A"
"A0600095210200120"	"095210200120"	"103F9A3A"
"A0605095210200120"	"095210200120"	"103F9A3A"
"A0613455210200120"	"455210200120"	"1016E055"
"A0602465210200120"	"465210200120"	"1016E055"
"A0608465210200120"	"465210200120"	"1016E055"
"A0606015310200120"	"015310200120"	"103F9A3A"
"A0611015310200120"	"015310200120"	"103F9A3A"
"A0601025310200120"	"025310200120"	"103F9A3A"
"A0606025310200120"	"025310200120"	"103F9A3A"
"A0613045310200120"	"045310200120"	"103F9A3A"
"A0610495310200120"	"495310200120"	"103F8018"
"A0608265410200120"	"265410200120"	"103F9A3A"
"A0613265410200120"	"265410200120"	"103F9A3A"
"A0605275410200120"	"275410200120"	"103F9A3A"
"A0610275410200120"	"275410200120"	"103F9A3A"
"A0604285510200120"	"285510200120"	"103F9A3A"
"A0609285510200120"	"285510200120"	"103F9A3A"
"A0615285510200120"	"285510200120"	"103F9A3A"
"A0604295510200120"	"295510200120"	"103F9A3A"
"A0600165610200120"	"165610200120"	"103F5D0B"
"A0605165610200120"	"165610200120"	"103F5D0B"
"A0605175610200120"	"175610200120"	"103FDC8F"
"A0614205610200120"	"205610200120"	"103FDC8F"
"A0600255610200120"	"255610200120"	"103F9A3A"
"A0606255610200120"	"255610200120"	"103F9A3A"
"A0612255610200120"	"255610200120"	"103F9A3A"
"A0601265610200120"	"265610200120"	"103F9A3A"
"A0612265610200120"	"265610200120"	"103F9A3A"
"A0601275610200120"	"275610200120"	"103F9A3A"
"A0604585610200120"	"585610200120"	"103F51E9"
"A0609585610200120"	"585610200120"	"103F51E9"
"A0615585610200120"	"585610200120"	"103F51E9"
"A0604595610200120"	"595610200120"	"103F51E9"
"A0609595610200120"	"595610200120"	"103F51E9"
"A0614595610200120"	"595610200120"	"103F51E9"
"A0604005710200120"	"005710200120"	"103F51E9"
"A0609005710200120"	"005710200120"	"103F51E9"
"A0614005710200120"	"005710200120"	"103F51E9"
"A0604015710200120"	"015710200120"	"103F51E9"
"A0609015710200120"	"015710200120"	"103F51E9"
"A0614015710200120"	"015710200120"	"103F51E9"
"A0604025710200120"	"025710200120"	"103F51E9"
"A0609025710200120"	"025710200120"	"103F51E9"
"A0614025710200120"	"025710200120"	"103F51E9"
"A0603035710200120"	"035710200120"	"103F51E9"
"A0609035710200120"	"035710200120"	"103F51E9"
"A0614035710200120"	"035710200120"	"103F51E9"
"A0603045710200120"	"045710200120"	"103F51E9"
"A0609045710200120"	"045710200120"	"103F51E9"
"A0614045710200120"	"045710200120"	"103F51E9"
"A0603055710200120"	"055710200120"	"103F51E9"
"A0609055710200120"	"055710200120"	"103F51E9"
"A0614055710200120"	"055710200120"	"103F51E9"
"A0603065710200120"	"065710200120"	"103F51E9"
"A0609065710200120"	"065710200120"	"103F51E9"
"A0614065710200120"	"065710200120"	"103F51E9"
"A0603075710200120"	"075710200120"	"103F51E9"
"A0608075710200120"	"075710200120"	"103F51E9"
"A0614075710200120"	"075710200120"	"103F51E9"
"A0602165710200120"	"165710200120"	"103F81F1"
"A0608165710200120"	"165710200120"	"103F81F1"
"A0615335710200120"	"335710200120"	"103F51E9"
"A0604345710200120"	"345710200120"	"103F51E9"
"A0601395710200120"	"395710200120"	"1016BE83"
"A0606395710200120"	"395710200120"	"1016BE83"
"A0614595710200120"	"595710200120"	"1016F72A"
"A0600415810200120"	"415810200120"	"103F51E9"
"A0605415810200120"	"415810200120"	"103F51E9"
"A0610415810200120"	"415810200120"	"103F51E9"
"A0605455810200120"	"455810200120"	"1016BF71"
"A0611455810200120"	"455810200120"	"1016BF71"
"A0610055910200120"	"055910200120"	"103FDC8F"
"A0600065910200120"	"065910200120"	"103FDC8F"
"A0605065910200120"	"065910200120"	"103FDC8F"
"A0610065910200120"	"065910200120"	"103FDC8F"
"A0600075910200120"	"075910200120"	"103FDC8F"
"A0605075910200120"	"075910200120"	"103FDC8F"
"A0610075910200120"	"075910200120"	"103FDC8F"
"A0600085910200120"	"085910200120"	"103FDC8F"
"A0605085910200120"	"085910200120"	"103FDC8F"
"A0610085910200120"	"085910200120"	"103FDC8F"
"A0603215910200120"	"215910200120"	"103F51E9"
"A0608215910200120"	"215910200120"	"103F51E9"
"A0613245910200120"	"245910200120"	"103F51E9"
"A0602255910200120"	"255910200120"	"103F51E9"
"A0607255910200120"	"255910200120"	"103F51E9"
"A0615435910200120"	"435910200120"	"103FDC8F"
"A0604445910200120"	"445910200120"	"103FDC8F"
"A0601050011200120"	"050011200120"	"1016BF71"
"A0611070011200120"	"070011200120"	"103FBAF7"
"A0610240011200120"	"240011200120"	"103FDC8F"
"A0615240011200120"	"240011200120"	"103FDC8F"
"A0613280011200120"	"280011200120"	"103F50EA"
"A0601300011200120"	"300011200120"	"10174D11"
"A0611440011200120"	"440011200120"	"103FBAF7"
"A0603080111200120"	"080111200120"	"1016AD9B"
"A0606120111200120"	"120111200120"	"194814E0"
"A0603240111200120"	"240111200120"	"103FCDA4"
"A0608240111200120"	"240111200120"	"103FCDA4"
"A0608400111200120"	"400111200120"	"10172A7D"
"A0603450111200120"	"450111200120"	"1016AE4A"
"A0609450111200120"	"450111200120"	"1016AE4A"
"A0614450111200120"	"450111200120"	"1016AE4A"
"A0607560111200120"	"560111200120"	"103F5192"
"A0613560111200120"	"560111200120"	"103F5192"
"A0602570111200120"	"570111200120"	"103F5192"
"A0613280211200120"	"280211200120"	"103F72A2"
"A0615290211200120"	"290211200120"	"103F72A2"
"A0612470211200120"	"470211200120"	"1016AE4A"
"A0607480211200120"	"480211200120"	"1016AE4A"
"A0611490211200120"	"490211200120"	"1016AE4A"
"A0600570211200120"	"570211200120"	"103F72A2"
"A0605570211200120"	"570211200120"	"103F72A2"
"A0610030311200120"	"030311200120"	"103F4B02"
"A0615030311200120"	"030311200120"	"103F4B02"
"A0604040311200120"	"040311200120"	"103F4B02"
"A0610040311200120"	"040311200120"	"103F4B02"
"A0615040311200120"	"040311200120"	"103F4B02"
"A0600210311200120"	"210311200120"	"103FDC8F"
"A0605210311200120"	"210311200120"	"103FDC8F"
"A0611210311200120"	"210311200120"	"103FDC8F"
"A0600220311200120"	"220311200120"	"103FDC8F"
"A0605220311200120"	"220311200120"	"103FDC8F"
"A0611220311200120"	"220311200120"	"103FDC8F"
"A0600230311200120"	"230311200120"	"103FDC8F"
"A0606230311200120"	"230311200120"	"103FDC8F"
"A0611230311200120"	"230311200120"	"103FDC8F"
"A0600240311200120"	"240311200120"	"103FDC8F"
"A0611240311200120"	"240311200120"	"1016B51D"
"A0600250311200120"	"250311200120"	"1016B51D"
"A0611250311200120"	"250311200120"	"1016B51D"
"A0600260311200120"	"260311200120"	"1016B51D"
"A0606260311200120"	"260311200120"	"1016B51D"
"A0601270311200120"	"270311200120"	"1016B51D"
"A0607280311200120"	"280311200120"	"10173957"
"A0606380311200120"	"380311200120"	"1016DF55"
"A0610530311200120"	"530311200120"	"103F72A2"
"A0604540311200120"	"540311200120"	"103F72A2"
"A0609540311200120"	"540311200120"	"103F72A2"
"A0615540311200120"	"540311200120"	"103F72A2"
"A0604550311200120"	"550311200120"	"103F72A2"
"A0609550311200120"	"550311200120"	"103F72A2"
"A0612000411200120"	"000411200120"	"103FB81A"
"A0601010411200120"	"010411200120"	"103FB81A"
"A0611010411200120"	"010411200120"	"103FB81A"
"A0605030411200120"	"030411200120"	"1016B51D"
"A0610500411200120"	"500411200120"	"103FCDA4"
"A0600510411200120"	"510411200120"	"103FCDA4"
"A0604520411200120"	"520411200120"	"103F72A2"
"A0602020511200120"	"020511200120"	"10173957"
"A0607020511200120"	"020511200120"	"10173957"
"A0613020511200120"	"020511200120"	"10173957"
"A0602030511200120"	"030511200120"	"10173957"
"A0609030511200120"	"030511200120"	"10173957"
"A0604070511200120"	"070511200120"	"103F72A2"
"A0609070511200120"	"070511200120"	"103F72A2"
"A0612340511200120"	"340511200120"	"103FCDA4"
"A0610420511200120"	"420511200120"	"1016FB74"
"A0614460511200120"	"460511200120"	"1016FB74"
"A0604470511200120"	"470511200120"	"1016FB74"
"A0602530511200120"	"530511200120"	"1016FB74"
"A0608530511200120"	"530511200120"	"1016FB74"
"A0612540511200120"	"540511200120"	"1016FB74"
"A0601550511200120"	"550511200120"	"1016FB74"
"A0607550511200120"	"550511200120"	"1016FB74"
"A0612550511200120"	"550511200120"	"1016FB74"
"A0604560511200120"	"560511200120"	"1016FB74"
"A0600580511200120"	"580511200120"	"1016FB74"
"A0606580511200120"	"580511200120"	"1016FB74"
"A0604080611200120"	"080611200120"	"103FCDA4"
"A0615080611200120"	"080611200120"	"103F42A5"
"A0605470611200120"	"470611200120"	"103F42A5"
"A0602490611200120"	"490611200120"	"103FCDA4"
"A0607490611200120"	"490611200120"	"103FCDA4"
"A0603530611200120"	"530611200120"	"103FE119"
"A0608530611200120"	"530611200120"	"103FE119"
"A0603190711200120"	"190711200120"	"103F68AA"
"A0603260711200120"	"260711200120"	"103FCDA4"
"A0608260711200120"	"260711200120"	"103FCDA4"
"A0606390711200120"	"390711200120"	"103F3F0B"
"A0611390711200120"	"390711200120"	"103F3F0B"
"A0600400711200120"	"400711200120"	"103F3F0B"
"A0612400711200120"	"400711200120"	"103F3F0B"
"A0601410711200120"	"410711200120"	"103F3F0B"
"A0607410711200120"	"410711200120"	"103F3F0B"
"A0613410711200120"	"410711200120"	"103F3F0B"
"A0601440711200120"	"440711200120"	"103FE119"
"A0615080811200120"	"080811200120"	"1016FB74"
"A0605100811200120"	"100811200120"	"103F3C2C"
"A0610100811200120"	"100811200120"	"103F3C2C"
"A0600110811200120"	"110811200120"	"103F3C2C"
"A0603240811200120"	"240811200120"	"103F4A5C"
"A0608310811200120"	"310811200120"	"103FE119"
"A0606330811200120"	"330811200120"	"103FE119"
"A0615470811200120"	"470811200120"	"103F3F0B"
"A0605480811200120"	"480811200120"	"103F3F0B"
"A0615480811200120"	"480811200120"	"103F3F0B"
"A0608500811200120"	"500811200120"	"103F3C2C"
"A0615140911200120"	"140911200120"	"103F4A5C"
"A0606210911200120"	"210911200120"	"103FDDBC"
"A0604320911200120"	"320911200120"	"103F3C2C"
"A0604420911200120"	"420911200120"	"103F3F0B"
"A0609420911200120"	"420911200120"	"103F3F0B"
"A0615420911200120"	"420911200120"	"103F3F0B"
"A0604430911200120"	"430911200120"	"103F3F0B"
"A0605490911200120"	"490911200120"	"103F4A5C"
"A0611490911200120"	"490911200120"	"103F4A5C"
"A0600560911200120"	"560911200120"	"1016AC94"
"A0605560911200120"	"560911200120"	"1016AC94"
"A0610560911200120"	"560911200120"	"1016AC94"
"A0607211011200120"	"211011200120"	"1016AC94"
"A0604391011200120"	"391011200120"	"1016AC94"
"A0600011111200120"	"011111200120"	"103F9F73"
"A0606031111200120"	"031111200120"	"103F9F73"
"A0612031111200120"	"031111200120"	"103F9F73"
"A0601041111200120"	"041111200120"	"103F9F73"
"A0606041111200120"	"041111200120"	"103F9F73"
"A0605051111200120"	"051111200120"	"103FE558"
"A0610051111200120"	"051111200120"	"103FE558"
"A0600061111200120"	"061111200120"	"103FE558"
"A0605061111200120"	"061111200120"	"103FE558"
"A0615061111200120"	"061111200120"	"103FE558"
"A0605071111200120"	"071111200120"	"103FE558"
"A0610071111200120"	"071111200120"	"103FE558"
"A0602241111200120"	"241111200120"	"103F50EA"
"A0607241111200120"	"241111200120"	"103F50EA"
"A0603281111200120"	"281111200120"	"103F9F73"
"A0614281111200120"	"281111200120"	"103F9F73"
"A0605531111200120"	"531111200120"	"103FE558"
"A0611531111200120"	"531111200120"	"103FE558"
"A0600541111200120"	"541111200120"	"103FE558"
"A0608031211200120"	"031211200120"	"103F9F73"
"A0603041211200120"	"041211200120"	"103F9F73"
"A0601321211200120"	"321211200120"	"103F9F73"
"A0606321211200120"	"321211200120"	"103F9F73"
"A0604371211200120"	"371211200120"	"103FE558"
"A0615371211200120"	"371211200120"	"103FE558"
"A0605381211200120"	"381211200120"	"103FE558"
"A0601201311200120"	"201311200120"	"103F9F73"
"A0606201311200120"	"201311200120"	"103F9F73"
"A0609241311200120"	"241311200120"	"103FE558"
"A0604251311200120"	"251311200120"	"103FE558"
"A0609251311200120"	"251311200120"	"103FE558"
"A0615251311200120"	"251311200120"	"103FE558"
"A0607321311200120"	"321311200120"	"103F4D84"
"A0602371311200120"	"371311200120"	"103F4584"
"A0608381311200120"	"381311200120"	"103F4584"
"A0603401311200120"	"401311200120"	"103F7AE2"
"A0609401311200120"	"401311200120"	"103F7AE2"
"A0614401311200120"	"401311200120"	"103F7AE2"
"A0603411311200120"	"411311200120"	"103F7AE2"
"A0614181411200120"	"181411200120"	"103FE558"
"A0604191411200120"	"191411200120"	"103FE558"
"A0603261411200120"	"261411200120"	"103F7AE2"
"A0609261411200120"	"261411200120"	"103F7AE2"
"A0613261411200120"	"261411200120"	"103F7AE2"
"A0609271411200120"	"271411200120"	"103F7AE2"
"A0614271411200120"	"271411200120"	"103F7AE2"
"A0600061511200120"	"061511200120"	"103F7AE2"
"A0605061511200120"	"061511200120"	"103F7AE2"
"A0610061511200120"	"061511200120"	"103F7AE2"
"A0607081511200120"	"081511200120"	"103F7AE2"
"A0600101511200120"	"101511200120"	"103F7AE2"
"A0611101511200120"	"101511200120"	"103F7AE2"
"A0600111511200120"	"111511200120"	"103F7AE2"
"A0605111511200120"	"111511200120"	"103F7AE2"
"A0612121511200120"	"121511200120"	"103FE558"
"A0601131511200120"	"131511200120"	"103FE558"
"A0612131511200120"	"131511200120"	"103FE558"
"A0612141511200120"	"141511200120"	"103FE558"
"A0605331511200120"	"331511200120"	"103F7AE2"
"A0606341511200120"	"341511200120"	"103F7AE2"
"A0607551511200120"	"551511200120"	"103FA34A"
"A0613551511200120"	"551511200120"	"103FA34A"
"A0602561511200120"	"561511200120"	"103FA34A"
"A0603581511200120"	"581511200120"	"103F7AE2"
"A0608581511200120"	"581511200120"	"103F7AE2"
"A0614581511200120"	"581511200120"	"103F7AE2"
"A0603591511200120"	"591511200120"	"103F7AE2"
"A0608591511200120"	"591511200120"	"103F7AE2"
"A0601311611200120"	"311611200120"	"103FA34A"
"A0606311611200120"	"311611200120"	"103FA34A"
"A0612311611200120"	"311611200120"	"103FA34A"
"A0601321611200120"	"321611200120"	"103FA34A"
"A0608481611200120"	"481611200120"	"1016DF55"
"A0613481611200120"	"481611200120"	"1016DF55"
"A0603491611200120"	"491611200120"	"1016DF55"
"A0608571611200120"	"571611200120"	"103F820F"
"A0601201711200120"	"201711200120"	"103F820F"
"A0605271711200120"	"271711200120"	"103F8D8E"
"A0610271711200120"	"271711200120"	"103F8D8E"
"A0615271711200120"	"271711200120"	"103F8D8E"
"A0604041811200120"	"041811200120"	"103F820F"
"A0610041811200120"	"041811200120"	"103F820F"
"A0615041811200120"	"041811200120"	"103F820F"
"A0601451811200120"	"451811200120"	"103F820F"
"A0609461811200120"	"461811200120"	"1016BE83"
"A0614461811200120"	"461811200120"	"1016BE83"
"A0604471811200120"	"471811200120"	"1016BE83"
"A0609471811200120"	"471811200120"	"1016BE83"
"A0614471811200120"	"471811200120"	"1016BE83"
"A0604481811200120"	"481811200120"	"1016BE83"
"A0610031911200120"	"031911200120"	"103F820F"
"A0615031911200120"	"031911200120"	"103F820F"
"A0611041911200120"	"041911200120"	"103F820F"
"A0612271911200120"	"271911200120"	"1016BE83"
"A0601281911200120"	"281911200120"	"1016BE83"
"A0607281911200120"	"281911200120"	"1016BE83"
"A0605491911200120"	"491911200120"	"103F820F"
"A0600501911200120"	"501911200120"	"103F820F"
"A0613561911200120"	"561911200120"	"1016BE83"
"A0603571911200120"	"571911200120"	"1016BE83"
"A0600262011200120"	"262011200120"	"103F4584"
"A0605262011200120"	"262011200120"	"103F4584"
"A0612262011200120"	"262011200120"	"103F4584"
"A0602272011200120"	"272011200120"	"103F4584"
"A0607272011200120"	"272011200120"	"103F4584"
"A0601182111200120"	"182111200120"	"103FDC8F"
"A0614292111200120"	"292111200120"	"1016F72A"
"A0612542111200120"	"542111200120"	"103F4723"
"A0601552111200120"	"552111200120"	"103F4723"
"A0606552111200120"	"552111200120"	"103F4723"
"A0613572111200120"	"572111200120"	"103F9B5D"
"A0608582111200120"	"582111200120"	"103F9B5D"
"A0615582111200120"	"582111200120"	"103F9B5D"
"A0604592111200120"	"592111200120"	"103F9B5D"
"A0602002211200120"	"002211200120"	"1016B51D"
"A0608002211200120"	"002211200120"	"1016B51D"
"A0613002211200120"	"002211200120"	"1016B51D"
"A0602012211200120"	"012211200120"	"1016B51D"
"A0608012211200120"	"012211200120"	"1016B51D"
"A0614062211200120"	"062211200120"	"103F6590"
"A0603072211200120"	"072211200120"	"103F6590"
"A0609072211200120"	"072211200120"	"103F6590"
"A0614072211200120"	"072211200120"	"103F6590"
"A0610112211200120"	"112211200120"	"103FB81A"
"A0613262211200120"	"262211200120"	"1016D16F"
"A0604292211200120"	"292211200120"	"103F6590"
"A0609292211200120"	"292211200120"	"103F6590"
"A0614292211200120"	"292211200120"	"103F6590"
"A0607322211200120"	"322211200120"	"103F4584"
"A0612322211200120"	"322211200120"	"103F4584"
"A0610512211200120"	"512211200120"	"103F4723"
"A0600522211200120"	"522211200120"	"103F4723"
"A0605522211200120"	"522211200120"	"103F4723"
"A0608542211200120"	"542211200120"	"103FB81A"
"A0613542211200120"	"542211200120"	"103FB81A"
"A0602552211200120"	"552211200120"	"103FB81A"
"A0608552211200120"	"552211200120"	"103FB81A"
"A0600582211200120"	"582211200120"	"1016F72A"
"A0611032311200120"	"032311200120"	"103F9A3A"
"A0601042311200120"	"042311200120"	"103F9A3A"
"A0614052311200120"	"052311200120"	"103F9A3A"
"A0606152311200120"	"152311200120"	"198E9D1A"
"A0611152311200120"	"152311200120"	"198E9D1A"
"A0611172311200120"	"172311200120"	"1016D16F"
"A0600182311200120"	"182311200120"	"1016D16F"
"A0605182311200120"	"182311200120"	"1016D16F"
"A0611182311200120"	"182311200120"	"1016D16F"
"A0608252311200120"	"252311200120"	"103F6590"
"A0613252311200120"	"252311200120"	"103F6590"
"A0615032411200120"	"032411200120"	"103F97A2"
"A0605082411200120"	"082411200120"	"103FA153"
"A0611082411200120"	"082411200120"	"103FA153"
"A0600092411200120"	"092411200120"	"103FA153"
"A0613092411200120"	"092411200120"	"103FA153"
"A0606112411200120"	"112411200120"	"103FB81A"
"A0608122411200120"	"122411200120"	"103FB81A"
"A0614122411200120"	"122411200120"	"103FB81A"
"A0603132411200120"	"132411200120"	"103FB81A"
"A0613182411200120"	"182411200120"	"103F9A3A"
"A0602192411200120"	"192411200120"	"103F9A3A"
"A0608192411200120"	"192411200120"	"103F9A3A"
"A0613192411200120"	"192411200120"	"103F9A3A"
"A0609202411200120"	"202411200120"	"103F9A3A"
"A0606222411200120"	"222411200120"	"103F9A3A"
"A0614362411200120"	"362411200120"	"103F97A2"
"A0604372411200120"	"372411200120"	"103F97A2"
"A0609372411200120"	"372411200120"	"103F97A2"
"A0614372411200120"	"372411200120"	"103F97A2"
"A0604382411200120"	"382411200120"	"103F97A2"
"A0609382411200120"	"382411200120"	"103F97A2"
"A0614382411200120"	"382411200120"	"103F97A2"
"A0603392411200120"	"392411200120"	"103F97A2"
"A0601432411200120"	"432411200120"	"103F6CD7"
"A0606432411200120"	"432411200120"	"103F6CD7"
"A0613442411200120"	"442411200120"	"198E9D1A"
"A0614072511200120"	"072511200120"	"103FA153"
"A0605122511200120"	"122511200120"	"198E9D1A"
"A0610122511200120"	"122511200120"	"198E9D1A"
"A0600132511200120"	"132511200120"	"198E9D1A"
"A0612212511200120"	"212511200120"	"103F9A3A"
"A0604232511200120"	"232511200120"	"103F9A3A"
"A0604262511200120"	"262511200120"	"103F9CF7"
"A0604272511200120"	"272511200120"	"103F9CF7"
"A0603302511200120"	"302511200120"	"103F6CD7"
"A0615322511200120"	"322511200120"	"103F4554"
"A0611332511200120"	"332511200120"	"103F4554"
"A0600342511200120"	"342511200120"	"103F4554"
"A0607462511200120"	"462511200120"	"1016C724"
"A0604482511200120"	"482511200120"	"103F97A2"
"A0609482511200120"	"482511200120"	"103F97A2"
"A0615482511200120"	"482511200120"	"103F97A2"
"A0604492511200120"	"492511200120"	"103F97A2"
"A0609492511200120"	"492511200120"	"103F97A2"
"A0615492511200120"	"492511200120"	"103F97A2"
"A0604502511200120"	"502511200120"	"103F97A2"
"A0609502511200120"	"502511200120"	"103F97A2"
"A0600582511200120"	"582511200120"	"103F4554"
"A0611592511200120"	"592511200120"	"198E9D1A"
"A0600002611200120"	"002611200120"	"198E9D1A"
"A0606002611200120"	"002611200120"	"198E9D1A"
"A0602012611200120"	"012611200120"	"198E9D1A"
"A0610022611200120"	"022611200120"	"1016B599"
"A0615022611200120"	"022611200120"	"1016B599"
"A0604032611200120"	"032611200120"	"1016B599"
"A0604122611200120"	"122611200120"	"1016AD9B"
"A0609122611200120"	"122611200120"	"1016AD9B"
"A0615162611200120"	"162611200120"	"103F9CF7"
"A0611182611200120"	"182611200120"	"103FDDBC"
"A0601192611200120"	"192611200120"	"103FDDBC"
"A0606192611200120"	"192611200120"	"103FDDBC"
"A0611192611200120"	"192611200120"	"103FDDBC"
"A0611252611200120"	"252611200120"	"103F9A3A"
"A0600262611200120"	"262611200120"	"103F9A3A"
"A0611262611200120"	"262611200120"	"103F9A3A"
"A0600272611200120"	"272611200120"	"103F9A3A"
"A0605272611200120"	"272611200120"	"103F9A3A"
"A0611272611200120"	"272611200120"	"103F9A3A"
"A0606282611200120"	"282611200120"	"1016B599"
"A0609422611200120"	"422611200120"	"103F6CD7"
"A0615422611200120"	"422611200120"	"103F6CD7"
"A0604432611200120"	"432611200120"	"103F6CD7"
"A0606472611200120"	"472611200120"	"103F4554"
"A0611472611200120"	"472611200120"	"103F4554"
"A0609492611200120"	"492611200120"	"103FDDBC"
"A0614492611200120"	"492611200120"	"103FDDBC"
"A0604502611200120"	"502611200120"	"103FDDBC"
"A0615512611200120"	"512611200120"	"103F9CF7"
"A0601122711200120"	"122711200120"	"1016C008"
"A0606182711200120"	"182711200120"	"1016DF71"
"A0614192711200120"	"192711200120"	"1016B599"
"A0603202711200120"	"202711200120"	"1016B599"
"A0613242711200120"	"242711200120"	"103F6CD7"
"A0602252711200120"	"252711200120"	"103F6CD7"
"A0608252711200120"	"252711200120"	"103F6CD7"
"A0615272711200120"	"272711200120"	"103F9CF7"
"A0614282711200120"	"282711200120"	"103F9CF7"
"A0606302711200120"	"302711200120"	"103FDDBC"
"A0605502711200120"	"502711200120"	"1016DF71"
"A0611502711200120"	"502711200120"	"1016DF71"
"A0603512711200120"	"512711200120"	"1016DF71"
"A0610102811200120"	"102811200120"	"1016B599"
"A0615102811200120"	"102811200120"	"1016B599"
"A0614132811200120"	"132811200120"	"103F6CD7"
"A0603142811200120"	"142811200120"	"103F6CD7"
"A0609142811200120"	"142811200120"	"103F6CD7"
"A0614142811200120"	"142811200120"	"103F6CD7"
"A0602232811200120"	"232811200120"	"1016C008"
"A0613252811200120"	"252811200120"	"103FDDBC"
"A0608262811200120"	"262811200120"	"103FDDBC"
"A0613262811200120"	"262811200120"	"103FDDBC"
"A0602272811200120"	"272811200120"	"103FDDBC"
"A0604332811200120"	"332811200120"	"103FDC8F"
"A0609332811200120"	"332811200120"	"103FDC8F"
"A0615332811200120"	"332811200120"	"103FDC8F"
"A0604342811200120"	"342811200120"	"103FDC8F"
"A0609342811200120"	"342811200120"	"103FDC8F"
"A0615342811200120"	"342811200120"	"103FDC8F"
"A0611352811200120"	"352811200120"	"103FDC8F"
"A0604012911200120"	"012911200120"	"103FDDBC"
"A0615012911200120"	"012911200120"	"103FDDBC"
"A0609022911200120"	"022911200120"	"103FDDBC"
"A0604032911200120"	"032911200120"	"103FDDBC"
"A0610062911200120"	"062911200120"	"103FDDBC"
"A0605072911200120"	"072911200120"	"103FDDBC"
"A0608252911200120"	"252911200120"	"103FA1EF"
"A0614252911200120"	"252911200120"	"103FA1EF"
"A0603262911200120"	"262911200120"	"103FA1EF"
"A0608262911200120"	"262911200120"	"103FA1EF"
"A0614262911200120"	"262911200120"	"103FA1EF"
"A0603272911200120"	"272911200120"	"103FA1EF"
"A0608272911200120"	"272911200120"	"103FA1EF"
"A0614272911200120"	"272911200120"	"103FA1EF"
"A0606302911200120"	"302911200120"	"10174D11"
"A0611302911200120"	"302911200120"	"10174D11"
"A0601312911200120"	"312911200120"	"10174D11"
"A0606312911200120"	"312911200120"	"10174D11"
"A0611312911200120"	"312911200120"	"10174D11"
"A0600322911200120"	"322911200120"	"10174D11"
"A0606322911200120"	"322911200120"	"10174D11"
"A0611322911200120"	"322911200120"	"10174D11"
"A0600332911200120"	"332911200120"	"10174D11"
"A0606332911200120"	"332911200120"	"10174D11"
"A0611332911200120"	"332911200120"	"10174D11"
"A0600342911200120"	"342911200120"	"10174D11"
"A0606342911200120"	"342911200120"	"10174D11"
"A0603372911200120"	"372911200120"	"103FDC8F"
"A0608372911200120"	"372911200120"	"103FDC8F"
"A0614372911200120"	"372911200120"	"103FDC8F"
"A0603382911200120"	"382911200120"	"103FDC8F"
"A0608382911200120"	"382911200120"	"103FDC8F"
"A0613382911200120"	"382911200120"	"103FDC8F"
"A0604422911200120"	"422911200120"	"103FA1EF"
"A0612043011200120"	"043011200120"	"103FA1EF"
"A0601053011200120"	"053011200120"	"103FA1EF"
"A0606053011200120"	"053011200120"	"103FA1EF"
"A0612053011200120"	"053011200120"	"103FA1EF"
"A0605253011200120"	"253011200120"	"10174D11"
"A0610253011200120"	"253011200120"	"10174D11"
"A0600263011200120"	"263011200120"	"10174D11"
"A0603313011200120"	"313011200120"	"103FDC8F"
"A0608313011200120"	"313011200120"	"103FDC8F"
"A0614313011200120"	"313011200120"	"103FDC8F"
"A0603323011200120"	"323011200120"	"103FDC8F"
"A0604333011200120"	"333011200120"	"103FA1EF"
"A0609333011200120"	"333011200120"	"103FA1EF"
"A0614333011200120"	"333011200120"	"103FA1EF"
"A0611363111200120"	"363111200120"	"1016AE4A"
"A0613373111200120"	"373111200120"	"1016AE4A"
"A0603383111200120"	"383111200120"	"1016AE4A"
"A0608383111200120"	"383111200120"	"1016AE4A"
"A0613383111200120"	"383111200120"	"1016AE4A"
"A0603393111200120"	"393111200120"	"1016AE4A"
"A0608393111200120"	"393111200120"	"1016AE4A"
"A0613393111200120"	"393111200120"	"1016AE4A"
