F 	Date            	Hmsec 	ID   	Event 	Mode 	Type 	Count 	CalMass[g/10] 	RawCalMass 	RawTare  	Scalar 	Wgt[g/10] 	Raw_1 	Raw_2 	Raw_3 	Raw_4 	Raw_5 	Raw_6 	Raw_7 	Raw_8 	Raw_9 	Raw_10 
D 	2022-02-05 21:33:46	 241 	c1935 	  162 	6 	2  	1	500 	305231 	 77901  	   144  	     0 	 78277
D 	2022-02-05 21:33:51	  66 	c1935 	  162 	6 	2  	1	500 	305231 	 76795  	   143  	    -1 	 76720
D 	2022-02-05 21:34:01	 365 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  299 
T 	2022-02-05 21:34:06	 235 	c1935 	  162 	3 	3  	0	500 	305231 	 76795 	   143 	     0 
S
D 	2022-02-05 21:35:01	  68 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  302 
D 	2022-02-05 21:36:01	 438 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  301 
D 	2022-02-05 21:37:01	  63 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  299 
D 	2022-02-05 21:37:19	 661 	c1935 	  162 	6 	2  	1	500 	305231 	 78104  	   144  	    -1 	 77991
D 	2022-02-05 21:37:29	 267 	c1935 	  162 	6 	2  	1	500 	305231 	 76871  	   143  	     0 	 76889
D 	2022-02-05 21:37:36	 442 	c1935 	  162 	6 	2  	3	500 	305231 	 78447  	   144  	    -1 	 78385
D 	2022-02-05 21:37:38	  42 	c1935 	  162 	6 	2  	3	500 	305231 	 77043  	   143  	     0 	 77123
D 	2022-02-05 21:37:39	 661 	c1935 	  162 	6 	2  	4	500 	305231 	 78776  	   144  	    -1 	 78595
D 	2022-02-05 21:37:44	 491 	c1935 	  162 	6 	2  	4	500 	305231 	 77253  	   143  	     0 	 77349
D 	2022-02-05 21:38:01	  67 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  298 
D 	2022-02-05 21:38:49	 268 	c1935 	  162 	6 	2  	4	500 	305231 	 79016  	   144  	     1 	 79732
D 	2022-02-05 21:38:50	 442 	c1935 	  162 	6 	2  	3	500 	305231 	 77395  	   143  	     0 	 77533
D 	2022-02-05 21:39:01	  66 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  301 
D 	2022-02-05 21:40:01	  67 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  304 
D 	2022-02-05 21:40:07	 268 	c1935 	  162 	6 	2  	4	500 	305231 	 76248  	   143  	     0 	 76283
D 	2022-02-05 21:40:08	 442 	c1935 	  162 	6 	2  	3	500 	305231 	 77572  	   143  	     0 	 77637
D 	2022-02-05 21:41:01	  66 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  304 
D 	2022-02-05 21:42:01	  63 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  302 
D 	2022-02-05 21:42:40	 442 	c1935 	  162 	6 	2  	4	500 	305231 	 76264  	   143  	     0 	 76349
D 	2022-02-05 21:42:46	 442 	c1935 	  162 	6 	2  	3	500 	305231 	 77516  	   143  	     0 	 77571
D 	2022-02-05 21:43:01	 466 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  303 
D 	2022-02-05 21:43:06	  40 	c1935 	  162 	6 	2  	1	500 	305231 	 78847  	   144  	    -1 	 78519
D 	2022-02-05 21:43:07	 666 	c1935 	  162 	6 	2  	3	500 	305231 	 77437  	   143  	    -1 	 77342
D 	2022-02-05 21:44:01	 439 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  301 
D 	2022-02-05 21:44:15	 267 	c1935 	  162 	6 	2  	4	500 	305231 	 78499  	   144  	     0 	 78506
D 	2022-02-05 21:44:16	 440 	c1935 	  162 	6 	2  	3	500 	305231 	 75893  	   142  	     0 	 76095
D 	2022-02-05 21:44:18	  39 	c1935 	  162 	6 	2  	3	500 	305231 	 77446  	   143  	    -1 	 77425
D 	2022-02-05 21:45:00	  90 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  301 
D 	2022-02-05 21:46:00	  90 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  301 
D 	2022-02-05 21:46:19	 716 	c1935 	  162 	6 	2  	4	500 	305231 	 78755  	   144  	     0 	 78954
D 	2022-02-05 21:46:22	 490 	c1935 	  162 	6 	2  	1	500 	305231 	 76752  	   143  	    -1 	 76608
D 	2022-02-05 21:47:00	  92 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  302 
D 	2022-02-05 21:47:09	 314 	c1935 	  162 	6 	2  	1	500 	305231 	 78452  	   144  	     1 	 79081
D 	2022-02-05 21:47:12	  89 	c1935 	  162 	6 	2  	1	500 	305231 	 77195  	   143  	     0 	 77339
D 	2022-02-05 21:47:13	 715 	c1935 	  162 	6 	2  	1	500 	305231 	 78837  	   144  	    -1 	 78821
D 	2022-02-05 21:47:19	 713 	c1935 	  162 	6 	2  	1	500 	305231 	 77262  	   143  	     0 	 77262
D 	2022-02-05 21:48:00	  90 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  302 
D 	2022-02-05 21:49:00	  89 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  302 
D 	2022-02-05 21:49:51	 316 	c1935 	  162 	6 	2  	1	500 	305231 	 78484  	   144  	     0 	 78601
D 	2022-02-05 21:49:54	  90 	c1935 	  162 	6 	2  	24	500 	305231 	 76807  	   143  	     0 	 77024
D 	2022-02-05 21:50:00	  92 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  300 
D 	2022-02-05 21:50:28	 490 	c1935 	  162 	6 	2  	1	500 	305231 	 78421  	   144  	     0 	 78726
D 	2022-02-05 21:50:46	 940 	c1935 	  162 	6 	2  	1	500 	305231 	 77126  	   143  	    -1 	 76942
D 	2022-02-05 21:50:57	 716 	c1935 	  162 	6 	2  	71	500 	305231 	 78323  	   144  	    -1 	 78078
D 	2022-02-05 21:51:00	 289 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  303 
D 	2022-02-05 21:51:06	 941 	c1935 	  162 	6 	2  	1	500 	305231 	 77236  	   143  	    -1 	 77125
D 	2022-02-05 21:52:00	 289 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  302 
D 	2022-02-05 21:52:48	  91 	c1935 	  162 	6 	2  	1	500 	305231 	 78623  	   144  	    -1 	 78522
D 	2022-02-05 21:52:49	 712 	c1935 	  162 	6 	2  	1	500 	305231 	 76795  	   143  	     0 	 76949
D 	2022-02-05 21:53:00	  88 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  302 
D 	2022-02-05 21:53:03	 316 	c1935 	  162 	6 	2  	1	500 	305231 	 78172  	   144  	     0 	 78456
D 	2022-02-05 21:53:12	  90 	c1935 	  162 	6 	2  	1	500 	305231 	 77023  	   143  	     0 	 77120
D 	2022-02-05 21:54:00	  88 	c1935 	  162 	3 	10  	1	      	      	      	      	   -1 	  296 
D 	2022-02-05 21:55:01	 214 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  298 
D 	2022-02-05 21:56:01	 464 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  301 
D 	2022-02-05 21:57:00	  88 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  301 
D 	2022-02-05 21:58:00	  88 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  300 
D 	2022-02-05 21:58:15	 265 	c1935 	  162 	6 	2  	4	500 	305231 	 78523  	   144  	     0 	 78700
D 	2022-02-05 21:58:18	  88 	c1935 	  162 	6 	2  	3	500 	305231 	 76780  	   143  	     0 	 76870
D 	2022-02-05 21:58:36	  42 	c1935 	  162 	6 	2  	3	500 	305231 	 78393  	   144  	     0 	 78706
D 	2022-02-05 21:58:37	 663 	c1935 	  162 	6 	2  	3	500 	305231 	 76862  	   143  	     0 	 76898
D 	2022-02-05 21:59:00	 741 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  299 
D 	2022-02-05 22:00:01	 437 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  302 
D 	2022-02-05 22:01:00	 292 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  300 
D 	2022-02-05 22:02:01	  64 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  300 
D 	2022-02-05 22:03:00	 691 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  301 
D 	2022-02-05 22:04:01	  15 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  299 
D 	2022-02-05 22:05:01	 437 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  298 
D 	2022-02-05 22:05:09	 214 	c1935 	  162 	6 	2  	4	500 	305231 	 75760  	   142  	    -1 	 75419
D 	2022-02-05 22:05:23	 268 	c1935 	  162 	6 	2  	3	500 	305231 	 77265  	   143  	     0 	 77288
D 	2022-02-05 22:05:40	 492 	c1935 	  162 	6 	2  	3	500 	305231 	 76095  	   143  	    -1 	 75873
D 	2022-02-05 22:05:45	 267 	c1935 	  162 	6 	2  	3	500 	305231 	 77892  	   144  	    -1 	 77520
D 	2022-02-05 22:05:46	 391 	c1935 	  162 	6 	2  	4	500 	305231 	 76815  	   143  	     0 	 76900
D 	2022-02-05 22:06:01	 318 	c1935 	  162 	3 	10  	1	      	      	      	      	   -2 	  295 
D 	2022-02-05 22:07:00	 140 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  297 
D 	2022-02-05 22:07:31	 516 	c1935 	  162 	6 	2  	3	500 	305231 	 75478  	   142  	     0 	 75679
D 	2022-02-05 22:07:34	 241 	c1935 	  162 	6 	2  	3	500 	305231 	 77358  	   143  	     0 	 77497
D 	2022-02-05 22:07:44	 390 	c1935 	  162 	6 	2  	3	500 	305231 	 76135  	   143  	     0 	 76138
D 	2022-02-05 22:08:00	 941 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  299 
D 	2022-02-05 22:08:33	 964 	c1935 	  162 	6 	2  	3	500 	305231 	 77373  	   143  	     0 	 77511
D 	2022-02-05 22:08:37	 168 	c1935 	  162 	6 	2  	3	500 	305231 	 76139  	   143  	     0 	 76228
D 	2022-02-05 22:09:00	 139 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  299 
D 	2022-02-05 22:09:33	 665 	c1935 	  162 	6 	2  	1	500 	305231 	 77209  	   143  	     0 	 77364
D 	2022-02-05 22:09:39	 616 	c1935 	  162 	6 	2  	1	500 	305231 	 75600  	   142  	     0 	 75745
D 	2022-02-05 22:09:42	 340 	c1935 	  162 	6 	2  	1	500 	305231 	 76592  	   143  	     0 	 76619
D 	2022-02-05 22:10:01	 464 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  298 
D 	2022-02-05 22:11:00	 990 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  298 
D 	2022-02-05 22:12:01	  16 	c1935 	  162 	3 	10  	1	      	      	      	      	   -1 	  296 
D 	2022-02-05 22:13:00	 642 	c1935 	  162 	3 	10  	1	      	      	      	      	   -1 	  296 
D 	2022-02-05 22:13:19	1016 	c1935 	  162 	6 	2  	5	500 	305231 	 75147  	   142  	     0 	 75397
D 	2022-02-05 22:13:23	 217 	c1935 	  162 	6 	2  	4	500 	305231 	 76831  	   143  	    -1 	 76557
D 	2022-02-05 22:13:45	 666 	c1935 	  162 	6 	2  	4	500 	305231 	 75601  	   142  	    -1 	 75554
D 	2022-02-05 22:14:00	  90 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  297 
D 	2022-02-05 22:14:01	 916 	c1935 	  162 	6 	2  	1	500 	305231 	 76700  	   143  	    -1 	 76628
D 	2022-02-05 22:15:01	 435 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  297 
D 	2022-02-05 22:15:13	 614 	c1935 	  162 	6 	2  	1	500 	305231 	 75317  	   142  	     0 	 75382
D 	2022-02-05 22:15:19	 666 	c1935 	  162 	6 	2  	1	500 	305231 	 76409  	   143  	     0 	 76448
D 	2022-02-05 22:15:56	 842 	c1935 	  162 	6 	2  	1	500 	305231 	 77991  	   144  	     1 	 78653
D 	2022-02-05 22:15:59	 666 	c1935 	  162 	6 	2  	1	500 	305231 	 76738  	   143  	     0 	 76989
D 	2022-02-05 22:16:01	  68 	c1935 	  162 	3 	10  	1	      	      	      	      	    4 	  306 
D 	2022-02-05 22:16:35	 665 	c1935 	  162 	6 	2  	1	500 	305231 	 75714  	   142  	    -1 	 75600
D 	2022-02-05 22:17:01	  15 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  297 
D 	2022-02-05 22:18:01	  15 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  298 
D 	2022-02-05 22:18:35	 167 	c1935 	  162 	6 	2  	4	500 	305231 	 76910  	   143  	     0 	 77196
D 	2022-02-05 22:18:49	 714 	c1935 	  162 	6 	2  	1	500 	305231 	 75788  	   142  	     0 	 75857
D 	2022-02-05 22:18:58	 291 	c1935 	  162 	6 	2  	1	500 	305231 	 74337  	   141  	     0 	 74799
D 	2022-02-05 22:18:59	 912 	c1935 	  162 	6 	2  	4	500 	305231 	 76562  	   143  	     0 	 76601
D 	2022-02-05 22:19:01	 314 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  298 
D 	2022-02-05 22:20:01	 364 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  297 
D 	2022-02-05 22:20:59	 762 	c1935 	  162 	6 	2  	1	500 	305231 	 75460  	   142  	     0 	 75578
D 	2022-02-05 22:21:01	 164 	c1935 	  162 	3 	10  	1	      	      	      	      	   -1 	  296 
D 	2022-02-05 22:21:18	  39 	c1935 	  162 	6 	2  	1	500 	305231 	 76470  	   143  	    -1 	 76447
D 	2022-02-05 22:22:01	 364 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  297 
T 	2022-02-05 22:22:30	 282 	c1935 	  162 	3 	3  	0	500 	305231 	 76470 	   143 	    -2 
S
D 	2022-02-05 22:23:00	 138 	c1935 	  162 	3 	10  	1	      	      	      	      	    6 	  296 
D 	2022-02-05 22:23:19	 914 	c1935 	  162 	6 	2  	1	500 	305231 	 77875  	   144  	    -1 	 77627
D 	2022-02-05 22:23:21	 516 	c1935 	  162 	6 	2  	98	500 	305231 	 75656  	   142  	    -1 	 75564
D 	2022-02-05 22:24:01	  63 	c1935 	  162 	3 	10  	1	      	      	      	      	    6 	  296 
D 	2022-02-05 22:24:12	  42 	c1935 	  162 	6 	2  	24	500 	305231 	 77608  	   143  	     0 	 77682
D 	2022-02-05 22:24:15	 263 	c1935 	  162 	6 	2  	24	500 	305231 	 75734  	   142  	     0 	 75824
D 	2022-02-05 22:25:00	 342 	c1935 	  162 	3 	10  	1	      	      	      	      	    5 	  294 
D 	2022-02-05 22:26:00	 292 	c1935 	  162 	3 	10  	1	      	      	      	      	    5 	  295 
D 	2022-02-05 22:27:00	 241 	c1935 	  162 	3 	10  	1	      	      	      	      	    5 	  295 
D 	2022-02-05 22:28:00	 241 	c1935 	  162 	3 	10  	1	      	      	      	      	    7 	  298 
D 	2022-02-05 22:29:00	 241 	c1935 	  162 	3 	10  	1	      	      	      	      	    4 	  293 
D 	2022-02-05 22:30:00	 242 	c1935 	  162 	3 	10  	1	      	      	      	      	    5 	  294 
D 	2022-02-05 22:31:01	  67 	c1935 	  162 	3 	10  	1	      	      	      	      	    8 	  300 
D 	2022-02-05 22:31:01	 267 	c1935 	  162 	6 	2  	3	500 	305231 	 77143  	   143  	    -1 	 77117
D 	2022-02-05 22:31:02	 441 	c1935 	  162 	6 	2  	4	500 	305231 	 75696  	   142  	     0 	 76007
D 	2022-02-05 22:31:34	  40 	c1935 	  162 	6 	2  	3	500 	305231 	 77141  	   143  	    -1 	 76737
D 	2022-02-05 22:31:35	 666 	c1935 	  162 	6 	2  	1	500 	305231 	 75950  	   142  	     0 	 76057
D 	2022-02-05 22:31:40	  40 	c1935 	  162 	6 	2  	3	500 	305231 	 74766  	   142  	     0 	 74802
D 	2022-02-05 22:31:46	  40 	c1935 	  162 	6 	2  	4	500 	305231 	 76059  	   142  	    -1 	 75881
D 	2022-02-05 22:31:53	 666 	c1935 	  162 	6 	2  	4	500 	305231 	 74972  	   142  	     0 	 74980
D 	2022-02-05 22:32:01	  68 	c1935 	  162 	3 	10  	1	      	      	      	      	    3 	  290 
D 	2022-02-05 22:32:22	  39 	c1935 	  162 	6 	2  	3	500 	305231 	 76137  	   143  	    -1 	 76091
D 	2022-02-05 22:32:38	 441 	c1935 	  162 	6 	2  	1	500 	305231 	 74969  	   142  	     0 	 75036
D 	2022-02-05 22:33:01	  67 	c1935 	  162 	3 	10  	1	      	      	      	      	    4 	  293 
D 	2022-02-05 22:33:22	  42 	c1935 	  162 	6 	2  	1	500 	305231 	 76000  	   142  	     0 	 76097
D 	2022-02-05 22:33:28	  42 	c1935 	  162 	6 	2  	1	500 	305231 	 74955  	   142  	     0 	 74996
D 	2022-02-05 22:34:01	  66 	c1935 	  162 	3 	10  	1	      	      	      	      	    4 	  292 
D 	2022-02-05 22:34:08	 439 	c1935 	  162 	6 	2  	24	500 	305231 	 76438  	   143  	     0 	 76458
D 	2022-02-05 22:34:10	  41 	c1935 	  162 	6 	2  	24	500 	305231 	 75226  	   142  	     0 	 75286
D 	2022-02-05 22:35:01	 117 	c1935 	  162 	3 	10  	1	      	      	      	      	    4 	  293 
D 	2022-02-05 22:36:01	 115 	c1935 	  162 	3 	10  	1	      	      	      	      	    4 	  292 
D 	2022-02-05 22:36:11	 714 	c1935 	  162 	6 	2  	3	500 	305231 	 76960  	   143  	     1 	 77470
D 	2022-02-05 22:36:14	 942 	c1935 	  162 	6 	2  	1	500 	305231 	 78638  	   144  	    -2 	 78118
D 	2022-02-05 22:36:17	 713 	c1935 	  162 	6 	2  	1	500 	305231 	 75439  	   142  	     0 	 75681
D 	2022-02-05 22:37:01	 115 	c1935 	  162 	3 	10  	1	      	      	      	      	    4 	  293 
D 	2022-02-05 22:38:01	 116 	c1935 	  162 	3 	10  	1	      	      	      	      	    4 	  293 
D 	2022-02-05 22:38:05	 713 	c1935 	  162 	6 	2  	1	500 	305231 	 74391  	   141  	     0 	 74439
D 	2022-02-05 22:38:14	 489 	c1935 	  162 	6 	2  	1	500 	305231 	 75775  	   142  	     0 	 75833
D 	2022-02-05 22:38:20	 941 	c1935 	  162 	6 	2  	1	500 	305231 	 74648  	   142  	    -1 	 74444
D 	2022-02-05 22:39:00	  92 	c1935 	  162 	3 	10  	1	      	      	      	      	    4 	  293 
D 	2022-02-05 22:39:15	 315 	c1935 	  162 	6 	2  	1	500 	305231 	 75691  	   142  	    -1 	 75643
D 	2022-02-05 22:40:00	 740 	c1935 	  162 	3 	10  	1	      	      	      	      	    4 	  292 
D 	2022-02-05 22:40:00	 940 	c1935 	  162 	6 	2  	1	500 	305231 	 74468  	   141  	    -1 	 74336
D 	2022-02-05 22:40:49	 318 	c1935 	  162 	6 	2  	1	500 	305231 	 75617  	   142  	    -1 	 75524
D 	2022-02-05 22:40:56	 941 	c1935 	  162 	6 	2  	1	500 	305231 	 74490  	   142  	    -1 	 74440
D 	2022-02-05 22:41:01	 116 	c1935 	  162 	3 	10  	1	      	      	      	      	    4 	  292 
D 	2022-02-05 22:41:30	  90 	c1935 	  162 	6 	2  	1	500 	305231 	 76464  	   143  	     0 	 76816
D 	2022-02-05 22:41:39	 663 	c1935 	  162 	6 	2  	1	500 	305231 	 74625  	   142  	    -1 	 74474
D 	2022-02-05 22:42:00	 740 	c1935 	  162 	3 	10  	1	      	      	      	      	    4 	  292 
D 	2022-02-05 22:43:00	 691 	c1935 	  162 	3 	10  	1	      	      	      	      	    5 	  294 
D 	2022-02-05 22:43:50	  91 	c1935 	  162 	6 	2  	1	500 	305231 	 76195  	   143  	    -1 	 75921
D 	2022-02-05 22:43:51	 712 	c1935 	  162 	6 	2  	1	500 	305231 	 74407  	   141  	     0 	 74730
D 	2022-02-05 22:44:01	  65 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  289 
D 	2022-02-05 22:45:01	  64 	c1935 	  162 	3 	10  	1	      	      	      	      	    5 	  295 
D 	2022-02-05 22:46:01	 117 	c1935 	  162 	3 	10  	1	      	      	      	      	    3 	  291 
D 	2022-02-05 22:47:01	 116 	c1935 	  162 	3 	10  	1	      	      	      	      	    3 	  291 
D 	2022-02-05 22:48:01	 116 	c1935 	  162 	3 	10  	1	      	      	      	      	    4 	  292 
D 	2022-02-05 22:49:00	 691 	c1935 	  162 	3 	10  	1	      	      	      	      	    3 	  291 
D 	2022-02-05 22:49:18	 942 	c1935 	  162 	6 	2  	3	500 	305231 	 75915  	   142  	    -1 	 75644
D 	2022-02-05 22:49:20	  88 	c1935 	  162 	6 	2  	3	500 	305231 	 74513  	   142  	    -1 	 74353
D 	2022-02-05 22:50:01	 437 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  288 
D 	2022-02-05 22:51:01	  64 	c1935 	  162 	3 	10  	1	      	      	      	      	    3 	  291 
D 	2022-02-05 22:52:01	 464 	c1935 	  162 	3 	10  	1	      	      	      	      	    3 	  290 
D 	2022-02-05 22:53:01	  63 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  288 
D 	2022-02-05 22:54:01	  64 	c1935 	  162 	3 	10  	1	      	      	      	      	    3 	  290 
D 	2022-02-05 22:55:00	 192 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  288 
D 	2022-02-05 22:56:00	 640 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  289 
D 	2022-02-05 22:56:02	  41 	c1935 	  162 	6 	2  	3	500 	305231 	 73465  	   141  	     0 	 73568
D 	2022-02-05 22:56:11	 214 	c1935 	  162 	6 	2  	4	500 	305231 	 75439  	   142  	    -1 	 75434
D 	2022-02-05 22:56:12	 840 	c1935 	  162 	6 	2  	3	500 	305231 	 74176  	   141  	    -1 	 73954
D 	2022-02-05 22:56:37	 616 	c1935 	  162 	6 	2  	4	500 	305231 	 72968  	   141  	     0 	 73114
D 	2022-02-05 22:56:39	 218 	c1935 	  162 	6 	2  	4	500 	305231 	 75427  	   142  	    -1 	 75344
D 	2022-02-05 22:56:47	 915 	c1935 	  162 	6 	2  	4	500 	305231 	 73955  	   141  	    -1 	 73923
D 	2022-02-05 22:57:01	  67 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  289 
D 	2022-02-05 22:58:00	 442 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  289 
D 	2022-02-05 22:59:00	  89 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  288 
D 	2022-02-05 23:00:01	  66 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  289 
D 	2022-02-05 23:01:00	 190 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  288 
D 	2022-02-05 23:01:49	 714 	c1935 	  162 	6 	2  	4	500 	305231 	 75161  	   142  	    -1 	 75037
D 	2022-02-05 23:01:57	 316 	c1935 	  162 	6 	2  	3	500 	305231 	 73702  	   141  	     0 	 73774
D 	2022-02-05 23:02:00	  90 	c1935 	  162 	3 	10  	1	      	      	      	      	    3 	  290 
D 	2022-02-05 23:03:01	  67 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  285 
D 	2022-02-05 23:04:00	 692 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  286 
D 	2022-02-05 23:05:01	 436 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  288 
D 	2022-02-05 23:05:39	 266 	c1935 	  162 	6 	2  	3	500 	305231 	 72538  	   140  	    -1 	 72425
D 	2022-02-05 23:05:49	 664 	c1935 	  162 	6 	2  	3	500 	305231 	 73684  	   141  	     0 	 73733
D 	2022-02-05 23:06:01	 466 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  285 
D 	2022-02-05 23:06:28	 891 	c1935 	  162 	6 	2  	1	500 	305231 	 71486  	   140  	    -1 	 71392
D 	2022-02-05 23:06:30	  39 	c1935 	  162 	6 	2  	1	500 	305231 	 73226  	   141  	    -1 	 73094
D 	2022-02-05 23:07:01	 435 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  286 
D 	2022-02-05 23:08:01	 417 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  285 
D 	2022-02-05 23:09:01	 466 	c1935 	  162 	3 	10  	1	      	      	      	      	   -2 	  280 
D 	2022-02-05 23:09:37	 566 	c1935 	  162 	6 	2  	4	500 	305231 	 72038  	   140  	     0 	 72256
D 	2022-02-05 23:09:39	 168 	c1935 	  162 	6 	2  	3	500 	305231 	 74049  	   141  	     0 	 74314
D 	2022-02-05 23:09:57	 267 	c1935 	  162 	6 	2  	1	500 	305231 	 72989  	   141  	     0 	 73005
D 	2022-02-05 23:10:01	 366 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  285 
D 	2022-02-05 23:11:01	 416 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  285 
D 	2022-02-05 23:12:00	 989 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  284 
D 	2022-02-05 23:12:55	 114 	c1935 	  162 	6 	2  	3	500 	305231 	 71863  	   140  	     0 	 71869
D 	2022-02-05 23:12:56	 740 	c1935 	  162 	6 	2  	1	500 	305231 	 72949  	   141  	     0 	 73047
D 	2022-02-05 23:13:01	  67 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  285 
D 	2022-02-05 23:14:00	 342 	c1935 	  162 	3 	10  	1	      	      	      	      	    1 	  287 
D 	2022-02-05 23:14:15	 565 	c1935 	  162 	6 	2  	4	500 	305231 	 75155  	   142  	     0 	 75311
D 	2022-02-05 23:14:17	 167 	c1935 	  162 	6 	2  	3	500 	305231 	 73684  	   141  	     1 	 74160
D 	2022-02-05 23:14:55	 963 	c1935 	  162 	6 	2  	1	500 	305231 	 71412  	   140  	    -1 	 71136
D 	2022-02-05 23:14:57	 565 	c1935 	  162 	6 	2  	1	500 	305231 	 72768  	   140  	     0 	 72772
D 	2022-02-05 23:15:00	 141 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  283 
D 	2022-02-05 23:16:00	 242 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  283 
T 	2022-02-05 23:16:30	 283 	c1935 	  162 	3 	3  	0	500 	305231 	 72768 	   140 	     0 
S
D 	2022-02-05 23:17:00	 792 	c1935 	  162 	3 	10  	1	      	      	      	      	    3 	  284 
D 	2022-02-05 23:18:01	 267 	c1935 	  162 	3 	10  	1	      	      	      	      	    3 	  284 
D 	2022-02-05 23:19:00	 140 	c1935 	  162 	3 	10  	1	      	      	      	      	    0 	  278 
D 	2022-02-05 23:20:00	 140 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  282 
D 	2022-02-05 23:21:01	  68 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  282 
D 	2022-02-05 23:21:39	 268 	c1935 	  162 	6 	2  	1	500 	305231 	 74165  	   141  	    -1 	 73883
D 	2022-02-05 23:21:43	 661 	c1935 	  162 	6 	2  	1	500 	305231 	 72704  	   140  	     0 	 72829
D 	2022-02-05 23:22:00	 292 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  282 
D 	2022-02-05 23:23:00	 292 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  282 
D 	2022-02-05 23:24:00	 287 	c1935 	  162 	3 	10  	1	      	      	      	      	    2 	  282 
D 	2022-02-05 23:24:35	 268 	c1935 	  162 	6 	2  	4	500 	305231 	 71320  	   140  	     0 	 71746
D 	2022-02-05 23:24:41	 267 	c1935 	  162 	6 	2  	3	500 	305231 	 72623  	   140  	     0 	 72817
D 	2022-02-05 23:25:00	 241 	c1935 	  162 	3 	10  	1	      	      	      	      	    3 	  283 
D 	2022-02-05 23:26:01	  67 	c1935 	  162 	3 	10  	1	      	      	      	      	    3 	  284 
