"chNtimeDate25"	"timeDate"	"RFID"
"A0205243110200120"	"243110200120"	"103F5E08"
"A0203313210200120"	"313210200120"	"103F5E08"
"A0208313210200120"	"313210200120"	"103F5E08"
"A0214313210200120"	"313210200120"	"103F5E08"
"A0203323210200120"	"323210200120"	"103F5E08"
"A0208323210200120"	"323210200120"	"103F5E08"
"A0214323210200120"	"323210200120"	"103F5E08"
"A0203333210200120"	"333210200120"	"103F5E08"
"A0211283310200120"	"283310200120"	"103F5E08"
"A0200293310200120"	"293310200120"	"103F5E08"
"A0205293310200120"	"293310200120"	"103F5E08"
"A0210293310200120"	"293310200120"	"103F5E08"
"A0200303310200120"	"303310200120"	"103F5E08"
"A0208303310200120"	"303310200120"	"103F582E"
"A0213303310200120"	"303310200120"	"103F582E"
"A0202313310200120"	"313310200120"	"103F582E"
"A0207313310200120"	"313310200120"	"103F582E"
"A0213313310200120"	"313310200120"	"103F582E"
"A0202323310200120"	"323310200120"	"103F582E"
"A0207323310200120"	"323310200120"	"103F582E"
"A0213323310200120"	"323310200120"	"103F582E"
"A0215343310200120"	"343310200120"	"103F5E08"
"A0204353310200120"	"353310200120"	"103F5E08"
"A0210353310200120"	"353310200120"	"103F5E08"
"A0215353310200120"	"353310200120"	"103F5E08"
"A0208313410200120"	"313410200120"	"103F582E"
"A0213313410200120"	"313410200120"	"103F582E"
"A0202323410200120"	"323410200120"	"103F582E"
"A0208363410200120"	"363410200120"	"103F5E08"
"A0214363410200120"	"363410200120"	"103F5E08"
"A0203373410200120"	"373410200120"	"103F5E08"
"A0208373410200120"	"373410200120"	"103F5E08"
"A0213373410200120"	"373410200120"	"103F5E08"
"A0203383410200120"	"383410200120"	"103F5E08"
"A0208383410200120"	"383410200120"	"103F5E08"
"A0213383410200120"	"383410200120"	"103F5E08"
"A0203393410200120"	"393410200120"	"103F5E08"
"A0208393410200120"	"393410200120"	"103F5E08"
"A0213393410200120"	"393410200120"	"103F5E08"
"A0203403410200120"	"403410200120"	"103F5E08"
"A0208403410200120"	"403410200120"	"103F5E08"
"A0215393510200120"	"393510200120"	"103F5E08"
"A0204403510200120"	"403510200120"	"103F5E08"
"A0209403510200120"	"403510200120"	"103F5E08"
"A0214403510200120"	"403510200120"	"103F5E08"
"A0204413510200120"	"413510200120"	"103F5E08"
"A0209413510200120"	"413510200120"	"103F5E08"
"A0214413510200120"	"413510200120"	"103F5E08"
"A0204423510200120"	"423510200120"	"103F5E08"
"A0209423510200120"	"423510200120"	"103F5E08"
"A0214423510200120"	"423510200120"	"103F5E08"
"A0204433510200120"	"433510200120"	"103F5E08"
"A0209433510200120"	"433510200120"	"103F5E08"
"A0214433510200120"	"433510200120"	"103F5E08"
"A0204443510200120"	"443510200120"	"103F5E08"
"A0209443510200120"	"443510200120"	"103F5E08"
"A0214443510200120"	"443510200120"	"103F5E08"
"A0203453510200120"	"453510200120"	"103F5E08"
"A0209453510200120"	"453510200120"	"103F5E08"
"A0214453510200120"	"453510200120"	"103F5E08"
"A0206063610200120"	"063610200120"	"103F7E05"
"A0212063610200120"	"063610200120"	"103F7E05"
"A0201073610200120"	"073610200120"	"103F7E05"
"A0211273610200120"	"273610200120"	"103F5E08"
"A0200283610200120"	"283610200120"	"103F5E08"
"A0205283610200120"	"283610200120"	"103F5E08"
"A0211283610200120"	"283610200120"	"103F5E08"
"A0200293610200120"	"293610200120"	"103F5E08"
"A0205293610200120"	"293610200120"	"103F5E08"
"A0211293610200120"	"293610200120"	"103F5E08"
"A0200303610200120"	"303610200120"	"103F5E08"
"A0205303610200120"	"303610200120"	"103F5E08"
"A0210303610200120"	"303610200120"	"103F5E08"
"A0200313610200120"	"313610200120"	"103F5E08"
"A0205313610200120"	"313610200120"	"103F5E08"
"A0210313610200120"	"313610200120"	"103F5E08"
"A0200323610200120"	"323610200120"	"103F5E08"
"A0205323610200120"	"323610200120"	"103F5E08"
"A0210323610200120"	"323610200120"	"103F5E08"
"A0200333610200120"	"333610200120"	"103F5E08"
"A0205333610200120"	"333610200120"	"103F5E08"
"A0210333610200120"	"333610200120"	"103F5E08"
"A0200343610200120"	"343610200120"	"103F5E08"
"A0205343610200120"	"343610200120"	"103F5E08"
"A0210343610200120"	"343610200120"	"103F5E08"
"A0215343610200120"	"343610200120"	"103F5E08"
"A0205353610200120"	"353610200120"	"103F5E08"
"A0210353610200120"	"353610200120"	"103F5E08"
"A0215353610200120"	"353610200120"	"103F5E08"
"A0205363610200120"	"363610200120"	"103F5E08"
"A0210363610200120"	"363610200120"	"103F5E08"
"A0215363610200120"	"363610200120"	"103F5E08"
"A0205373610200120"	"373610200120"	"103F5E08"
"A0210373610200120"	"373610200120"	"103F5E08"
"A0215373610200120"	"373610200120"	"103F5E08"
"A0204383610200120"	"383610200120"	"103F5E08"
"A0210383610200120"	"383610200120"	"103F5E08"
"A0215383610200120"	"383610200120"	"103F5E08"
"A0204393610200120"	"393610200120"	"103F5E08"
"A0202503610200120"	"503610200120"	"1016F507"
"A0209593610200120"	"593610200120"	"103F7E05"
"A0214593610200120"	"593610200120"	"103F7E05"
"A0203003710200120"	"003710200120"	"103F7E05"
"A0209003710200120"	"003710200120"	"103F7E05"
"A0214003710200120"	"003710200120"	"103F7E05"
"A0203013710200120"	"013710200120"	"103F7E05"
"A0208013710200120"	"013710200120"	"103F7E05"
"A0213083710200120"	"083710200120"	"103F5E08"
"A0203093710200120"	"093710200120"	"103F5E08"
"A0208093710200120"	"093710200120"	"103F5E08"
"A0213093710200120"	"093710200120"	"103F5E08"
"A0203103710200120"	"103710200120"	"103F5E08"
"A0208103710200120"	"103710200120"	"103F5E08"
"A0202263710200120"	"263710200120"	"103F7E05"
"A0207263710200120"	"263710200120"	"103F7E05"
"A0212263710200120"	"263710200120"	"103F7E05"
"A0202273710200120"	"273710200120"	"103F7E05"
"A0207273710200120"	"273710200120"	"103F7E05"
"A0208313710200120"	"313710200120"	"103F7E05"
"A0213313710200120"	"313710200120"	"103F7E05"
"A0203323710200120"	"323710200120"	"103F7E05"
"A0208323710200120"	"323710200120"	"103F7E05"
"A0213323710200120"	"323710200120"	"103F7E05"
"A0201103810200120"	"103810200120"	"103F7E05"
"A0207103810200120"	"103810200120"	"103F7E05"
"A0212103810200120"	"103810200120"	"103F7E05"
"A0201113810200120"	"113810200120"	"103F7E05"
"A0206113810200120"	"113810200120"	"103F7E05"
"A0213533810200120"	"533810200120"	"103F7E05"
"A0202543810200120"	"543810200120"	"103F7E05"
"A0201553810200120"	"553810200120"	"103F7E05"
"A0207553810200120"	"553810200120"	"103F7E05"
"A0212553810200120"	"553810200120"	"103F7E05"
"A0201563810200120"	"563810200120"	"103F7E05"
"A0207563810200120"	"563810200120"	"103F7E05"
"A0200043910200120"	"043910200120"	"1016E2E0"
"A0205043910200120"	"043910200120"	"1016E2E0"
"A0210043910200120"	"043910200120"	"1016E2E0"
"A0215363910200120"	"363910200120"	"103F3CED"
"A0204373910200120"	"373910200120"	"103F3CED"
"A0214393910200120"	"393910200120"	"103F7E05"
"A0213413910200120"	"413910200120"	"1016E2E0"
"A0204423910200120"	"423910200120"	"1016E2E0"
"A0209423910200120"	"423910200120"	"1016E2E0"
"A0208194010200120"	"194010200120"	"103F7E05"
"A0213194010200120"	"194010200120"	"103F7E05"
"A0203204010200120"	"204010200120"	"103F7E05"
"A0208204010200120"	"204010200120"	"103F7E05"
"A0213204010200120"	"204010200120"	"103F7E05"
"A0205214010200120"	"214010200120"	"1016E2E0"
"A0211214010200120"	"214010200120"	"1016E2E0"
"A0212274710200120"	"274710200120"	"103F49C4"
"A0201284710200120"	"284710200120"	"103F49C4"
"A0207284710200120"	"284710200120"	"103F49C4"
"A0212284710200120"	"284710200120"	"103F49C4"
"A0201294710200120"	"294710200120"	"103F49C4"
"A0206294710200120"	"294710200120"	"103F49C4"
"A0209524710200120"	"524710200120"	"103F99A7"
"A0214524710200120"	"524710200120"	"103F99A7"
"A0203534710200120"	"534710200120"	"103F99A7"
"A0209534710200120"	"534710200120"	"103F99A7"
"A0214534710200120"	"534710200120"	"103F99A7"
"A0200224810200120"	"224810200120"	"103F99A7"
"A0206224810200120"	"224810200120"	"103F99A7"
"A0211224810200120"	"224810200120"	"103F99A7"
"A0200234810200120"	"234810200120"	"103F99A7"
"A0206234810200120"	"234810200120"	"103F99A7"
"A0211234810200120"	"234810200120"	"103F99A7"
"A0200244810200120"	"244810200120"	"103F99A7"
"A0206244810200120"	"244810200120"	"103F99A7"
"A0211244810200120"	"244810200120"	"103F99A7"
"A0200254810200120"	"254810200120"	"103F99A7"
"A0205254810200120"	"254810200120"	"103F99A7"
"A0211254810200120"	"254810200120"	"103F99A7"
"A0200264810200120"	"264810200120"	"103F99A7"
"A0202594810200120"	"594810200120"	"103F99A7"
"A0207594810200120"	"594810200120"	"103F99A7"
"A0212594810200120"	"594810200120"	"103F99A7"
"A0201004910200120"	"004910200120"	"103F99A7"
"A0207004910200120"	"004910200120"	"103F99A7"
"A0212004910200120"	"004910200120"	"103F99A7"
"A0213254910200120"	"254910200120"	"103F99A7"
"A0202264910200120"	"264910200120"	"103F99A7"
"A0207264910200120"	"264910200120"	"103F99A7"
"A0213264910200120"	"264910200120"	"103F99A7"
"A0202274910200120"	"274910200120"	"103F99A7"
"A0207274910200120"	"274910200120"	"103F99A7"
"A0213274910200120"	"274910200120"	"103F99A7"
"A0202284910200120"	"284910200120"	"103F99A7"
"A0207165010200120"	"165010200120"	"103F99A7"
"A0212165010200120"	"165010200120"	"103F99A7"
"A0202175010200120"	"175010200120"	"103F99A7"
"A0207175010200120"	"175010200120"	"103F99A7"
"A0212175010200120"	"175010200120"	"103F99A7"
"A0204435010200120"	"435010200120"	"103F99A7"
"A0210435010200120"	"435010200120"	"103F99A7"
"A0215435010200120"	"435010200120"	"103F99A7"
"A0204445010200120"	"445010200120"	"103F99A7"
"A0209445010200120"	"445010200120"	"103F99A7"
"A0215445010200120"	"445010200120"	"103F99A7"
"A0213235110200120"	"235110200120"	"103F99A7"
"A0203245110200120"	"245110200120"	"103F99A7"
"A0208245110200120"	"245110200120"	"103F99A7"
"A0213245110200120"	"245110200120"	"103F99A7"
"A0203255110200120"	"255110200120"	"103F99A7"
"A0208255110200120"	"255110200120"	"103F99A7"
"A0200295110200120"	"295110200120"	"103F5E08"
"A0206295110200120"	"295110200120"	"103F5E08"
"A0211295110200120"	"295110200120"	"103F5E08"
"A0200305110200120"	"305110200120"	"103F5E08"
"A0206305110200120"	"305110200120"	"103F5E08"
"A0206325110200120"	"325110200120"	"103F502D"
"A0207305210200120"	"305210200120"	"103F502D"
"A0212305210200120"	"305210200120"	"103F502D"
"A0202315210200120"	"315210200120"	"103F502D"
"A0207315210200120"	"315210200120"	"103F502D"
"A0212315210200120"	"315210200120"	"103F502D"
"A0210005310200120"	"005310200120"	"103F5E08"
"A0200015310200120"	"015310200120"	"103F5E08"
"A0205015310200120"	"015310200120"	"103F5E08"
"A0210015310200120"	"015310200120"	"103F5E08"
"A0200025310200120"	"025310200120"	"103F5E08"
"A0205025310200120"	"025310200120"	"103F5E08"
"A0210025310200120"	"025310200120"	"103F5E08"
"A0215025310200120"	"025310200120"	"103F5E08"
"A0202345310200120"	"345310200120"	"103F79FF"
"A0213185410200120"	"185410200120"	"103F5E08"
"A0203195410200120"	"195410200120"	"103F5E08"
"A0208195410200120"	"195410200120"	"103F5E08"
"A0213195410200120"	"195410200120"	"103F5E08"
"A0203205410200120"	"205410200120"	"103F5E08"
"A0208205410200120"	"205410200120"	"103F5E08"
"A0213205410200120"	"205410200120"	"103F5E08"
"A0202215410200120"	"215410200120"	"103F5E08"
"A0208215410200120"	"215410200120"	"103F5E08"
"A0203415410200120"	"415410200120"	"103F9BDA"
"A0209415410200120"	"415410200120"	"103F9BDA"
"A0214415410200120"	"415410200120"	"103F9BDA"
"A0203425410200120"	"425410200120"	"103F9BDA"
"A0212425410200120"	"425410200120"	"103F9BDA"
"A0201435410200120"	"435410200120"	"103F9BDA"
"A0206435410200120"	"435410200120"	"103F9BDA"
"A0204595410200120"	"595410200120"	"103F79FF"
"A0209595410200120"	"595410200120"	"103F79FF"
"A0213025510200120"	"025510200120"	"103F5E08"
"A0202035510200120"	"035510200120"	"103F5E08"
"A0208035510200120"	"035510200120"	"103F5E08"
"A0213035510200120"	"035510200120"	"103F5E08"
"A0202045510200120"	"045510200120"	"103F5E08"
"A0208045510200120"	"045510200120"	"103F5E08"
"A0213045510200120"	"045510200120"	"103F5E08"
"A0202055510200120"	"055510200120"	"103F5E08"
"A0207055510200120"	"055510200120"	"103F5E08"
"A0213055510200120"	"055510200120"	"103F5E08"
"A0202065510200120"	"065510200120"	"103F5E08"
"A0207065510200120"	"065510200120"	"103F5E08"
"A0213065510200120"	"065510200120"	"103F5E08"
"A0202075510200120"	"075510200120"	"103F5E08"
"A0207075510200120"	"075510200120"	"103F5E08"
"A0213075510200120"	"075510200120"	"103F5E08"
"A0202085510200120"	"085510200120"	"103F5E08"
"A0207085510200120"	"085510200120"	"103F5E08"
"A0213085510200120"	"085510200120"	"103F5E08"
"A0202095510200120"	"095510200120"	"103F5E08"
"A0207095510200120"	"095510200120"	"103F5E08"
"A0212095510200120"	"095510200120"	"103F5E08"
"A0202105510200120"	"105510200120"	"103F5E08"
"A0207105510200120"	"105510200120"	"103F5E08"
"A0212105510200120"	"105510200120"	"103F5E08"
"A0202115510200120"	"115510200120"	"103F5E08"
"A0207115510200120"	"115510200120"	"103F5E08"
"A0212115510200120"	"115510200120"	"103F5E08"
"A0202125510200120"	"125510200120"	"103F5E08"
"A0207125510200120"	"125510200120"	"103F5E08"
"A0212125510200120"	"125510200120"	"103F5E08"
"A0201135510200120"	"135510200120"	"103F5E08"
"A0207135510200120"	"135510200120"	"103F5E08"
"A0212135510200120"	"135510200120"	"103F5E08"
"A0201145510200120"	"145510200120"	"103F5E08"
"A0207145510200120"	"145510200120"	"103F5E08"
"A0212145510200120"	"145510200120"	"103F5E08"
"A0201155510200120"	"155510200120"	"103F5E08"
"A0207155510200120"	"155510200120"	"103F5E08"
"A0212155510200120"	"155510200120"	"103F5E08"
"A0201165510200120"	"165510200120"	"103F5E08"
"A0207165510200120"	"165510200120"	"103F5E08"
"A0212165510200120"	"165510200120"	"103F5E08"
"A0201175510200120"	"175510200120"	"103F5E08"
"A0206175510200120"	"175510200120"	"103F5E08"
"A0212175510200120"	"175510200120"	"103F5E08"
"A0201185510200120"	"185510200120"	"103F5E08"
"A0206185510200120"	"185510200120"	"103F5E08"
"A0212185510200120"	"185510200120"	"103F5E08"
"A0201195510200120"	"195510200120"	"103F5E08"
"A0206195510200120"	"195510200120"	"103F5E08"
"A0212195510200120"	"195510200120"	"103F5E08"
"A0201205510200120"	"205510200120"	"103F5E08"
"A0206205510200120"	"205510200120"	"103F5E08"
"A0212205510200120"	"205510200120"	"103F5E08"
"A0201215510200120"	"215510200120"	"103F5E08"
"A0206215510200120"	"215510200120"	"103F5E08"
"A0211215510200120"	"215510200120"	"103F5E08"
"A0201225510200120"	"225510200120"	"103F5E08"
"A0206225510200120"	"225510200120"	"103F5E08"
"A0211225510200120"	"225510200120"	"103F5E08"
"A0201235510200120"	"235510200120"	"103F5E08"
"A0209215610200120"	"215610200120"	"103F5E08"
"A0214215610200120"	"215610200120"	"103F5E08"
"A0203225610200120"	"225610200120"	"103F5E08"
"A0209225610200120"	"225610200120"	"103F5E08"
"A0214225610200120"	"225610200120"	"103F5E08"
"A0203235610200120"	"235610200120"	"103F5E08"
"A0209235610200120"	"235610200120"	"103F5E08"
"A0214235610200120"	"235610200120"	"103F5E08"
"A0203245610200120"	"245610200120"	"103F5E08"
"A0209245610200120"	"245610200120"	"103F5E08"
"A0214245610200120"	"245610200120"	"103F5E08"
"A0203255610200120"	"255610200120"	"103F5E08"
"A0208255610200120"	"255610200120"	"103F5E08"
"A0214285610200120"	"285610200120"	"103F9BDA"
"A0204295610200120"	"295610200120"	"103F9BDA"
"A0209295610200120"	"295610200120"	"103F9BDA"
"A0206305610200120"	"305610200120"	"103F9BDA"
"A0208025710200120"	"025710200120"	"103F9BDA"
"A0213025710200120"	"025710200120"	"103F9BDA"
"A0208045710200120"	"045710200120"	"103F9BDA"
"A0213045710200120"	"045710200120"	"103F9BDA"
"A0203055710200120"	"055710200120"	"103F9BDA"
"A0202315710200120"	"315710200120"	"103F9BDA"
"A0207315710200120"	"315710200120"	"103F9BDA"
"A0213315710200120"	"315710200120"	"103F9BDA"
"A0202325710200120"	"325710200120"	"103F9BDA"
"A0207325710200120"	"325710200120"	"103F9BDA"
"A0213325710200120"	"325710200120"	"103F9BDA"
"A0215415810200120"	"415810200120"	"103F582E"
"A0204425810200120"	"425810200120"	"103F582E"
"A0209425810200120"	"425810200120"	"103F582E"
"A0213595810200120"	"595810200120"	"103F582E"
"A0202005910200120"	"005910200120"	"103F582E"
"A0208005910200120"	"005910200120"	"103F582E"
"A0213005910200120"	"005910200120"	"103F582E"
"A0202015910200120"	"015910200120"	"103F582E"
"A0208015910200120"	"015910200120"	"103F582E"
"A0213015910200120"	"015910200120"	"103F582E"
"A0203025910200120"	"025910200120"	"103F582E"
"A0208025910200120"	"025910200120"	"103F582E"
"A0204035910200120"	"035910200120"	"103F582E"
"A0208385910200120"	"385910200120"	"103F582E"
"A0214385910200120"	"385910200120"	"103F582E"
"A0203395910200120"	"395910200120"	"103F582E"
"A0208395910200120"	"395910200120"	"103F582E"
"A0213395910200120"	"395910200120"	"103F582E"
"A0203405910200120"	"405910200120"	"103F582E"
"A0204260111200120"	"260111200120"	"103FE6B2"
"A0211260111200120"	"260111200120"	"103FE6B2"
"A0200270111200120"	"270111200120"	"103FE6B2"
"A0205270111200120"	"270111200120"	"103FE6B2"
"A0214270111200120"	"270111200120"	"103FE6B2"
"A0204280111200120"	"280111200120"	"103FE6B2"
"A0209280111200120"	"280111200120"	"103FE6B2"
"A0214280111200120"	"280111200120"	"103FE6B2"
"A0203290111200120"	"290111200120"	"103FE6B2"
"A0208290111200120"	"290111200120"	"103FE6B2"
"A0211150211200120"	"150211200120"	"1016BF68"
"A0210220211200120"	"220211200120"	"103FE6B2"
"A0215220211200120"	"220211200120"	"103FE6B2"
"A0204230211200120"	"230211200120"	"103FE6B2"
"A0201370211200120"	"370211200120"	"103F882D"
"A0206370211200120"	"370211200120"	"103F882D"
"A0211370211200120"	"370211200120"	"103F882D"
"A0200380211200120"	"380211200120"	"103F882D"
"A0206380211200120"	"380211200120"	"103F882D"
"A0211380211200120"	"380211200120"	"103F882D"
"A0200390211200120"	"390211200120"	"103F882D"
"A0206390211200120"	"390211200120"	"103F882D"
"A0211390211200120"	"390211200120"	"103F882D"
"A0200400211200120"	"400211200120"	"103F882D"
"A0206400211200120"	"400211200120"	"103F882D"
"A0203320311200120"	"320311200120"	"103FE6B2"
"A0208320311200120"	"320311200120"	"103FE6B2"
"A0214320311200120"	"320311200120"	"103FE6B2"
"A0203330311200120"	"330311200120"	"103FE6B2"
"A0208330311200120"	"330311200120"	"103FE6B2"
"A0214330311200120"	"330311200120"	"103FE6B2"
"A0203340311200120"	"340311200120"	"103FE6B2"
"A0208340311200120"	"340311200120"	"103FE6B2"
"A0214340311200120"	"340311200120"	"103FE6B2"
"A0204130411200120"	"130411200120"	"103F5E04"
"A0209130411200120"	"130411200120"	"103F5E04"
"A0214130411200120"	"130411200120"	"103F5E04"
"A0204140411200120"	"140411200120"	"103F5E04"
"A0209140411200120"	"140411200120"	"103F5E04"
"A0214140411200120"	"140411200120"	"103F5E04"
"A0204150411200120"	"150411200120"	"103F5E04"
"A0209150411200120"	"150411200120"	"103F5E04"
"A0214150411200120"	"150411200120"	"103F5E04"
"A0201360411200120"	"360411200120"	"103F5E04"
"A0207360411200120"	"360411200120"	"103F5E04"
"A0212360411200120"	"360411200120"	"103F5E04"
"A0201370411200120"	"370411200120"	"103F5E04"
"A0207370411200120"	"370411200120"	"103F5E04"
"A0212370411200120"	"370411200120"	"103F5E04"
"A0201380411200120"	"380411200120"	"103F5E04"
"A0206380411200120"	"380411200120"	"103F5E04"
"A0212380411200120"	"380411200120"	"103F5E04"
"A0202440411200120"	"440411200120"	"103F67E4"
"A0207440411200120"	"440411200120"	"103F67E4"
"A0212440411200120"	"440411200120"	"103F67E4"
"A0205490411200120"	"490411200120"	"103F67E4"
"A0210490411200120"	"490411200120"	"103F67E4"
"A0200500411200120"	"500411200120"	"103F67E4"
"A0205500411200120"	"500411200120"	"103F67E4"
"A0210500411200120"	"500411200120"	"103F67E4"
"A0200510411200120"	"510411200120"	"103F67E4"
"A0205510411200120"	"510411200120"	"103F67E4"
"A0210510411200120"	"510411200120"	"103F67E4"
"A0213540411200120"	"540411200120"	"103FE6B2"
"A0202550411200120"	"550411200120"	"103FE6B2"
"A0204560411200120"	"560411200120"	"103FE6B2"
"A0209560411200120"	"560411200120"	"103FE6B2"
"A0214560411200120"	"560411200120"	"103FE6B2"
"A0200030511200120"	"030511200120"	"103F5720"
"A0206030511200120"	"030511200120"	"103F5720"
"A0213030511200120"	"030511200120"	"103F5E04"
"A0202040511200120"	"040511200120"	"103F5E04"
"A0207040511200120"	"040511200120"	"103F5E04"
"A0213040511200120"	"040511200120"	"103F5E04"
"A0202050511200120"	"050511200120"	"103F5E04"
"A0207050511200120"	"050511200120"	"103F5E04"
"A0213050511200120"	"050511200120"	"103F5E04"
"A0202060511200120"	"060511200120"	"103F5E04"
"A0213110511200120"	"110511200120"	"1016B29B"
"A0209140511200120"	"140511200120"	"103F67E4"
"A0215190511200120"	"190511200120"	"103FE6B2"
"A0205200511200120"	"200511200120"	"103FE6B2"
"A0210200511200120"	"200511200120"	"103FE6B2"
"A0200210511200120"	"210511200120"	"103FE6B2"
"A0205210511200120"	"210511200120"	"103FE6B2"
"A0210210511200120"	"210511200120"	"103FE6B2"
"A0200220511200120"	"220511200120"	"103FE6B2"
"A0206320511200120"	"320511200120"	"103FE6B2"
"A0211320511200120"	"320511200120"	"103FE6B2"
"A0201330511200120"	"330511200120"	"103FE6B2"
"A0206330511200120"	"330511200120"	"103FE6B2"
"A0211330511200120"	"330511200120"	"103FE6B2"
"A0214370511200120"	"370511200120"	"103F5E04"
"A0203380511200120"	"380511200120"	"103F5E04"
"A0209380511200120"	"380511200120"	"103F5E04"
"A0214380511200120"	"380511200120"	"103F5E04"
"A0203390511200120"	"390511200120"	"103F5E04"
"A0209390511200120"	"390511200120"	"103F5E04"
"A0214390511200120"	"390511200120"	"103F5E04"
"A0203400511200120"	"400511200120"	"103F5E04"
"A0209400511200120"	"400511200120"	"103F5E04"
"A0214400511200120"	"400511200120"	"103F5E04"
"A0203410511200120"	"410511200120"	"103F5E04"
"A0208410511200120"	"410511200120"	"103F5E04"
"A0214410511200120"	"410511200120"	"103F5E04"
"A0208420511200120"	"420511200120"	"1016B29B"
"A0209550511200120"	"550511200120"	"103FE6B2"
"A0214550511200120"	"550511200120"	"103FE6B2"
"A0203560511200120"	"560511200120"	"103FE6B2"
"A0209560511200120"	"560511200120"	"103FE6B2"
"A0214560511200120"	"560511200120"	"103FE6B2"
"A0203570511200120"	"570511200120"	"103FE6B2"
"A0209570511200120"	"570511200120"	"103FE6B2"
"A0214570511200120"	"570511200120"	"103FE6B2"
"A0203580511200120"	"580511200120"	"103FE6B2"
"A0208580511200120"	"580511200120"	"103FE6B2"
"A0214580511200120"	"580511200120"	"103FE6B2"
"A0200010611200120"	"010611200120"	"103F5E04"
"A0206010611200120"	"010611200120"	"103F5E04"
"A0211010611200120"	"010611200120"	"103F5E04"
"A0200020611200120"	"020611200120"	"103F5E04"
"A0205020611200120"	"020611200120"	"103F5E04"
"A0211020611200120"	"020611200120"	"103F5E04"
"A0210310611200120"	"310611200120"	"103F3DEE"
"A0215310611200120"	"310611200120"	"103F3DEE"
"A0205320611200120"	"320611200120"	"103F3DEE"
"A0210320611200120"	"320611200120"	"103F3DEE"
"A0215320611200120"	"320611200120"	"103F3DEE"
"A0208340611200120"	"340611200120"	"103F5E04"
"A0213340611200120"	"340611200120"	"103F5E04"
"A0203350611200120"	"350611200120"	"103F5E04"
"A0208350611200120"	"350611200120"	"103F5E04"
"A0213350611200120"	"350611200120"	"103F5E04"
"A0202360611200120"	"360611200120"	"103F5E04"
"A0208360611200120"	"360611200120"	"103F5E04"
"A0213360611200120"	"360611200120"	"103F5E04"
"A0202370611200120"	"370611200120"	"103F5E04"
"A0215420611200120"	"420611200120"	"103FE6B2"
"A0204430611200120"	"430611200120"	"103FE6B2"
"A0209430611200120"	"430611200120"	"103FE6B2"
"A0215430611200120"	"430611200120"	"103FE6B2"
"A0204440611200120"	"440611200120"	"103FE6B2"
"A0209440611200120"	"440611200120"	"103FE6B2"
"A0215440611200120"	"440611200120"	"103FE6B2"
"A0205450611200120"	"450611200120"	"103FE6B2"
"A0210450611200120"	"450611200120"	"103FE6B2"
"A0200460611200120"	"460611200120"	"103FE6B2"
"A0205460611200120"	"460611200120"	"103FE6B2"
"A0211460611200120"	"460611200120"	"103FE6B2"
"A0213560611200120"	"560611200120"	"103F5720"
"A0202570611200120"	"570611200120"	"103F5720"
"A0208570611200120"	"570611200120"	"103F5720"
"A0213570611200120"	"570611200120"	"103F5720"
"A0202580611200120"	"580611200120"	"103F5720"
"A0208580611200120"	"580611200120"	"103F5720"
"A0213580611200120"	"580611200120"	"103F5720"
"A0203590611200120"	"590611200120"	"103F5720"
"A0208590611200120"	"590611200120"	"103F5720"
"A0213590611200120"	"590611200120"	"103F5720"
"A0202030711200120"	"030711200120"	"103F3DEE"
"A0201040711200120"	"040711200120"	"103F3DEE"
"A0207040711200120"	"040711200120"	"103F3DEE"
"A0212040711200120"	"040711200120"	"103F3DEE"
"A0201050711200120"	"050711200120"	"103F3DEE"
"A0207050711200120"	"050711200120"	"103F3DEE"
"A0208140711200120"	"140711200120"	"103F5E04"
"A0213140711200120"	"140711200120"	"103F5E04"
"A0202150711200120"	"150711200120"	"103F5E04"
"A0208150711200120"	"150711200120"	"103F5E04"
"A0213150711200120"	"150711200120"	"103F5E04"
"A0202160711200120"	"160711200120"	"103F5E04"
"A0207160711200120"	"160711200120"	"103F5E04"
"A0213160711200120"	"160711200120"	"103F5E04"
"A0202170711200120"	"170711200120"	"103F5E04"
"A0207170711200120"	"170711200120"	"103F5E04"
"A0213170711200120"	"170711200120"	"103F5E04"
"A0202180711200120"	"180711200120"	"103F5E04"
"A0207180711200120"	"180711200120"	"103F5E04"
"A0213180711200120"	"180711200120"	"103F5E04"
"A0202190711200120"	"190711200120"	"103F5E04"
"A0207190711200120"	"190711200120"	"103F5E04"
"A0213190711200120"	"190711200120"	"103F5E04"
"A0200280711200120"	"280711200120"	"103FE6B2"
"A0208280711200120"	"280711200120"	"103FE6B2"
"A0214280711200120"	"280711200120"	"103FE6B2"
"A0203290711200120"	"290711200120"	"103FE6B2"
"A0208290711200120"	"290711200120"	"103FE6B2"
"A0213290711200120"	"290711200120"	"103FE6B2"
"A0203300711200120"	"300711200120"	"103FE6B2"
"A0208300711200120"	"300711200120"	"103FE6B2"
"A0213300711200120"	"300711200120"	"103FE6B2"
"A0203310711200120"	"310711200120"	"103FE6B2"
"A0208310711200120"	"310711200120"	"103FE6B2"
"A0213310711200120"	"310711200120"	"103FE6B2"
"A0203320711200120"	"320711200120"	"103FE6B2"
"A0208320711200120"	"320711200120"	"103FE6B2"
"A0213320711200120"	"320711200120"	"103FE6B2"
"A0202330711200120"	"330711200120"	"103FE6B2"
"A0208330711200120"	"330711200120"	"103FE6B2"
"A0213330711200120"	"330711200120"	"103FE6B2"
"A0203340711200120"	"340711200120"	"103FE6B2"
"A0208340711200120"	"340711200120"	"103FE6B2"
"A0214340711200120"	"340711200120"	"103FE6B2"
