"chNtimeDate25"	"timeDate"	"RFID"
"AXX08081009220120"	"081009220120"	"103F7ACE"
"AXX14081009220120"	"081009220120"	"103F7ACE"
"AXX03091009220120"	"091009220120"	"103F7ACE"
"AXX08091009220120"	"091009220120"	"103F7ACE"
"AXX10231009220120"	"231009220120"	"103F4231"
"AXX00241009220120"	"241009220120"	"103F4231"
"AXX05241009220120"	"241009220120"	"103F4231"
"AXX10241009220120"	"241009220120"	"103F4231"
"AXX01331009220120"	"331009220120"	"103FCA27"
"AXX07331009220120"	"331009220120"	"103FCA27"
"AXX12331009220120"	"331009220120"	"103FCA27"
"AXX01341009220120"	"341009220120"	"103FCA27"
"AXX07341009220120"	"341009220120"	"103FCA27"
"AXX12341009220120"	"341009220120"	"103FCA27"
"AXX06391009220120"	"391009220120"	"103F7ACE"
"AXX11391009220120"	"391009220120"	"103F7ACE"
"AXX00401009220120"	"401009220120"	"103F7ACE"
"AXX06401009220120"	"401009220120"	"103F7ACE"
"AXX06471009220120"	"471009220120"	"1016FE22"
"AXX11471009220120"	"471009220120"	"1016FE22"
"AXX01481009220120"	"481009220120"	"1016FE22"
"AXX06481009220120"	"481009220120"	"1016FE22"
"AXX09031109220120"	"031109220120"	"10170236"
"AXX14031109220120"	"031109220120"	"10170236"
"AXX04041109220120"	"041109220120"	"10170236"
"AXX09041109220120"	"041109220120"	"10170236"
"AXX14041109220120"	"041109220120"	"10170236"
"AXX12061109220120"	"061109220120"	"103FCA27"
"AXX01071109220120"	"071109220120"	"103FCA27"
"AXX06071109220120"	"071109220120"	"103FCA27"
"AXX09361109220120"	"361109220120"	"103F7ACE"
"AXX14361109220120"	"361109220120"	"103F7ACE"
"AXX03371109220120"	"371109220120"	"103F7ACE"
"AXX09371109220120"	"371109220120"	"103F7ACE"
"AXX14371109220120"	"371109220120"	"103F7ACE"
"AXX03381109220120"	"381109220120"	"103F7ACE"
"AXX09381109220120"	"381109220120"	"103F7ACE"
"AXX14381109220120"	"381109220120"	"103F7ACE"
"AXX13401109220120"	"401109220120"	"00EDFD31"
"AXX02411109220120"	"411109220120"	"00EDFD31"
"AXX07411109220120"	"411109220120"	"00EDFD31"
"AXX12411109220120"	"411109220120"	"00EDFD31"
"AXX01421109220120"	"421109220120"	"00EDFD31"
"AXX06421109220120"	"421109220120"	"00EDFD31"
"AXX11421109220120"	"421109220120"	"00EDFD31"
"AXX15431109220120"	"431109220120"	"1016E7E1"
"AXX04441109220120"	"441109220120"	"1016E7E1"
"AXX09441109220120"	"441109220120"	"1016E7E1"
"AXX15441109220120"	"441109220120"	"1016E7E1"
"AXX04451109220120"	"451109220120"	"1016E7E1"
"AXX09451109220120"	"451109220120"	"103F7F5C"
"AXX15451109220120"	"451109220120"	"103F7F5C"
"AXX08551109220120"	"551109220120"	"1016DEBD"
"AXX13551109220120"	"551109220120"	"1016DEBD"
"AXX04091209220120"	"091209220120"	"103F6143"
"AXX09091209220120"	"091209220120"	"103F6143"
"AXX14091209220120"	"091209220120"	"103F6143"
"AXX04101209220120"	"101209220120"	"103F6143"
"AXX09101209220120"	"101209220120"	"103F6143"
"AXX06121209220120"	"121209220120"	"103F8A20"
"AXX10201209220120"	"201209220120"	"00EDFD31"
"AXX15201209220120"	"201209220120"	"00EDFD31"
"AXX04211209220120"	"211209220120"	"00EDFD31"
"AXX09211209220120"	"211209220120"	"00EDFD31"
"AXX14211209220120"	"211209220120"	"00EDFD31"
"AXX03221209220120"	"221209220120"	"00EDFD31"
"AXX08221209220120"	"221209220120"	"00EDFD31"
"AXX14251209220120"	"251209220120"	"103F7ACE"
"AXX03261209220120"	"261209220120"	"103F7ACE"
"AXX09261209220120"	"261209220120"	"103F7ACE"
"AXX09311209220120"	"311209220120"	"103F4231"
"AXX04321209220120"	"321209220120"	"1016FE22"
"AXX09321209220120"	"321209220120"	"1016FE22"
"AXX14321209220120"	"321209220120"	"1016FE22"
"AXX04331209220120"	"331209220120"	"1016FE22"
"AXX09331209220120"	"331209220120"	"1016FE22"
"AXX14331209220120"	"331209220120"	"1016FE22"
"AXX04341209220120"	"341209220120"	"1016FE22"
"AXX09341209220120"	"341209220120"	"1016FE22"
"AXX14341209220120"	"341209220120"	"1016FE22"
"AXX04351209220120"	"351209220120"	"1016FE22"
"AXX09351209220120"	"351209220120"	"1016FE22"
"AXX09361209220120"	"361209220120"	"103F7F5C"
"AXX14361209220120"	"361209220120"	"103F7F5C"
"AXX04371209220120"	"371209220120"	"103F7F5C"
"AXX09371209220120"	"371209220120"	"103F7F5C"
"AXX03381209220120"	"381209220120"	"1016E7E1"
"AXX09381209220120"	"381209220120"	"1016E7E1"
"AXX04481209220120"	"481209220120"	"00EDFD31"
"AXX08481209220120"	"481209220120"	"00EDFD31"
"AXX13481209220120"	"481209220120"	"00EDFD31"
"AXX02491209220120"	"491209220120"	"00EDFD31"
"AXX07491209220120"	"491209220120"	"00EDFD31"
"AXX12491209220120"	"491209220120"	"00EDFD31"
"AXX01501209220120"	"501209220120"	"00EDFD31"
"AXX03521209220120"	"521209220120"	"103F7ACE"
"AXX09521209220120"	"521209220120"	"103F7ACE"
"AXX14521209220120"	"521209220120"	"103F7ACE"
"AXX03531209220120"	"531209220120"	"103F7ACE"
"AXX09531209220120"	"531209220120"	"103F7ACE"
"AXX14531209220120"	"531209220120"	"103F7ACE"
"AXX03541209220120"	"541209220120"	"103F7ACE"
"AXX03561209220120"	"561209220120"	"10174C39"
"AXX09561209220120"	"561209220120"	"10174C39"
"AXX14561209220120"	"561209220120"	"10174C39"
"AXX03571209220120"	"571209220120"	"10174C39"
"AXX08571209220120"	"571209220120"	"10174C39"
"AXX14571209220120"	"571209220120"	"10174C39"
"AXX03581209220120"	"581209220120"	"10174C39"
"AXX08581209220120"	"581209220120"	"10174C39"
"AXX15591209220120"	"591209220120"	"103FAE1E"
"AXX04001309220120"	"001309220120"	"103FAE1E"
"AXX10001309220120"	"001309220120"	"103FAE1E"
"AXX00011309220120"	"011309220120"	"103FAE1E"
"AXX05011309220120"	"011309220120"	"103FAE1E"
"AXX10011309220120"	"011309220120"	"103FAE1E"
"AXX15101309220120"	"101309220120"	"101706A5"
"AXX04111309220120"	"111309220120"	"101706A5"
"AXX10111309220120"	"111309220120"	"101706A5"
"AXX15111309220120"	"111309220120"	"101706A5"
"AXX04121309220120"	"121309220120"	"101706A5"
"AXX05281309220120"	"281309220120"	"1016DEBD"
"AXX10281309220120"	"281309220120"	"1016DEBD"
"AXX00291309220120"	"291309220120"	"1016DEBD"
"AXX08321309220120"	"321309220120"	"1016E7E1"
"AXX13321309220120"	"321309220120"	"1016E7E1"
"AXX03331309220120"	"331309220120"	"1016E7E1"
"AXX08331309220120"	"331309220120"	"1016E7E1"
"AXX13331309220120"	"331309220120"	"1016E7E1"
"AXX12341309220120"	"341309220120"	"103F7F5C"
"AXX02351309220120"	"351309220120"	"103F7F5C"
"AXX07351309220120"	"351309220120"	"103F7F5C"
"AXX01361309220120"	"361309220120"	"10173D5E"
"AXX07361309220120"	"361309220120"	"10173D5E"
"AXX12361309220120"	"361309220120"	"10173D5E"
"AXX01371309220120"	"371309220120"	"10173D5E"
"AXX06371309220120"	"371309220120"	"10173D5E"
"AXX12371309220120"	"371309220120"	"10173D5E"
"AXX01381309220120"	"381309220120"	"10173D5E"
"AXX06381309220120"	"381309220120"	"10173D5E"
"AXX12381309220120"	"381309220120"	"10173D5E"
"AXX00561309220120"	"561309220120"	"103FAE1E"
"AXX05561309220120"	"561309220120"	"103FAE1E"
"AXX11561309220120"	"561309220120"	"103FAE1E"
"AXX03001409220120"	"001409220120"	"1016DEBD"
"AXX08001409220120"	"001409220120"	"1016DEBD"
"AXX14001409220120"	"001409220120"	"1016DEBD"
"AXX09091409220120"	"091409220120"	"103F6143"
"AXX14091409220120"	"091409220120"	"103F6143"
"AXX04101409220120"	"101409220120"	"103F6143"
"AXX13321409220120"	"321409220120"	"1016E7E1"
"AXX03331409220120"	"331409220120"	"1016E7E1"
"AXX08331409220120"	"331409220120"	"1016E7E1"
"AXX03581409220120"	"581409220120"	"10174C39"
"AXX03051509220120"	"051509220120"	"10173D5E"
"AXX08051509220120"	"051509220120"	"10173D5E"
"AXX14051509220120"	"051509220120"	"10173D5E"
"AXX03061509220120"	"061509220120"	"10173D5E"
"AXX08061509220120"	"061509220120"	"10173D5E"
"AXX14061509220120"	"061509220120"	"10173D5E"
"AXX03071509220120"	"071509220120"	"10173D5E"
"AXX07131509220120"	"131509220120"	"103F6143"
"AXX13131509220120"	"131509220120"	"103F6143"
"AXX02141509220120"	"141509220120"	"103F6143"
"AXX07141509220120"	"141509220120"	"103F6143"
"AXX12141509220120"	"141509220120"	"103F6143"
"AXX10351509220120"	"351509220120"	"1016C970"
"AXX15351509220120"	"351509220120"	"1016C970"
"AXX05361509220120"	"361509220120"	"1016C970"
"AXX10361509220120"	"361509220120"	"1016C970"
"AXX15361509220120"	"361509220120"	"1016C970"
"AXX12371509220120"	"371509220120"	"103FA3DA"
"AXX01381509220120"	"381509220120"	"103FA3DA"
"AXX07381509220120"	"381509220120"	"103FA3DA"
"AXX03141609220120"	"141609220120"	"10174C39"
"AXX08141609220120"	"141609220120"	"10174C39"
"AXX10001809220120"	"001809220120"	"10174C39"
"AXX15001809220120"	"001809220120"	"10174C39"
"AXX04011809220120"	"011809220120"	"10174C39"
"AXX10011809220120"	"011809220120"	"10174C39"
"AXX03151809220120"	"151809220120"	"101715AF"
"AXX09151809220120"	"151809220120"	"101715AF"
"AXX14151809220120"	"151809220120"	"101715AF"
"AXX03161809220120"	"161809220120"	"101715AF"
"AXX09161809220120"	"161809220120"	"101715AF"
"AXX14161809220120"	"161809220120"	"101715AF"
"AXX03171809220120"	"171809220120"	"101715AF"
"AXX01281809220120"	"281809220120"	"10174F80"
"AXX06281809220120"	"281809220120"	"10174F80"
"AXX11281809220120"	"281809220120"	"10174F80"
"AXX01291809220120"	"291809220120"	"10174F80"
"AXX06291809220120"	"291809220120"	"10174F80"
"AXX11291809220120"	"291809220120"	"10174F80"
"AXX01301809220120"	"301809220120"	"10174F80"
"AXX00441809220120"	"441809220120"	"103FCE50"
"AXX06441809220120"	"441809220120"	"103FCE50"
"AXX11441809220120"	"441809220120"	"103FCE50"
"AXX00451809220120"	"451809220120"	"103FCE50"
"AXX06451809220120"	"451809220120"	"103FCE50"
"AXX11451809220120"	"451809220120"	"103FCE50"
"AXX03491809220120"	"491809220120"	"103F5967"
"AXX09491809220120"	"491809220120"	"103F5967"
"AXX14491809220120"	"491809220120"	"103F5967"
"AXX09511809220120"	"511809220120"	"103FE1E1"
"AXX14511809220120"	"511809220120"	"103FE1E1"
"AXX04521809220120"	"521809220120"	"103FE1E1"
"AXX09521809220120"	"521809220120"	"103FE1E1"
"AXX14521809220120"	"521809220120"	"103FE1E1"
"AXX04531809220120"	"531809220120"	"103FE1E1"
"AXX07541809220120"	"541809220120"	"101715AF"
"AXX13541809220120"	"541809220120"	"101715AF"
"AXX02551809220120"	"551809220120"	"101715AF"
"AXX07551809220120"	"551809220120"	"101715AF"
"AXX13551809220120"	"551809220120"	"101715AF"
"AXX02561809220120"	"561809220120"	"101715AF"
"AXX03571809220120"	"571809220120"	"103F55E8"
"AXX08571809220120"	"571809220120"	"103F55E8"
"AXX13571809220120"	"571809220120"	"103F55E8"
"AXX04581809220120"	"581809220120"	"1016DF12"
"AXX10581809220120"	"581809220120"	"1016DF12"
"AXX15581809220120"	"581809220120"	"1016DF12"
"AXX13001909220120"	"001909220120"	"1016F407"
"AXX02011909220120"	"011909220120"	"1016F407"
"AXX08011909220120"	"011909220120"	"1016F407"
"AXX13011909220120"	"011909220120"	"1016F407"
"AXX08071909220120"	"071909220120"	"1016FB0C"
"AXX13071909220120"	"071909220120"	"1016FB0C"
"AXX02081909220120"	"081909220120"	"1016FB0C"
"AXX07081909220120"	"081909220120"	"1016FB0C"
"AXX08161909220120"	"161909220120"	"103F5967"
"AXX13161909220120"	"161909220120"	"103F5967"
"AXX03171909220120"	"171909220120"	"103F5967"
"AXX06181909220120"	"181909220120"	"10174F80"
"AXX12181909220120"	"181909220120"	"10174F80"
"AXX01191909220120"	"191909220120"	"10174F80"
"AXX06191909220120"	"191909220120"	"10174F80"
"AXX12191909220120"	"191909220120"	"10174F80"
"AXX01201909220120"	"201909220120"	"10174F80"
"AXX06201909220120"	"201909220120"	"10174F80"
"AXX12201909220120"	"201909220120"	"10174F80"
"AXX01211909220120"	"211909220120"	"10174F80"
"AXX06211909220120"	"211909220120"	"10174F80"
"AXX11211909220120"	"211909220120"	"10174F80"
"AXX01221909220120"	"221909220120"	"10174F80"
"AXX06221909220120"	"221909220120"	"10174F80"
"AXX11221909220120"	"221909220120"	"10174F80"
"AXX01231909220120"	"231909220120"	"10174F80"
"AXX06231909220120"	"231909220120"	"10174F80"
"AXX10241909220120"	"241909220120"	"103F55E8"
"AXX15241909220120"	"241909220120"	"103F55E8"
"AXX04251909220120"	"251909220120"	"103F55E8"
"AXX09251909220120"	"251909220120"	"103F55E8"
"AXX13251909220120"	"251909220120"	"103F55E8"
"AXX04361909220120"	"361909220120"	"1016F407"
"AXX09361909220120"	"361909220120"	"1016F407"
"AXX14361909220120"	"361909220120"	"1016F407"
"AXX01391909220120"	"391909220120"	"1016DF12"
"AXX07391909220120"	"391909220120"	"1016DF12"
"AXX12391909220120"	"391909220120"	"1016DF12"
"AXX01401909220120"	"401909220120"	"1016DF12"
"AXX07401909220120"	"401909220120"	"1016DF12"
"AXX12401909220120"	"401909220120"	"1016DF12"
"AXX15421909220120"	"421909220120"	"103FCE50"
"AXX05431909220120"	"431909220120"	"103FCE50"
"AXX10431909220120"	"431909220120"	"103FCE50"
"AXX15431909220120"	"431909220120"	"103FCE50"
"AXX05441909220120"	"441909220120"	"103FCE50"
"AXX10441909220120"	"441909220120"	"103FCE50"
"AXX10501909220120"	"501909220120"	"103F5967"
"AXX15501909220120"	"501909220120"	"103F5967"
"AXX05511909220120"	"511909220120"	"103F5967"
"AXX10511909220120"	"511909220120"	"103F5967"
"AXX15511909220120"	"511909220120"	"103F5967"
"AXX00541909220120"	"541909220120"	"101715AF"
"AXX06541909220120"	"541909220120"	"101715AF"
"AXX11541909220120"	"541909220120"	"101715AF"
"AXX00551909220120"	"551909220120"	"101715AF"
"AXX06551909220120"	"551909220120"	"101715AF"
"AXX10571909220120"	"571909220120"	"10174F80"
"AXX00581909220120"	"581909220120"	"10174F80"
"AXX05581909220120"	"581909220120"	"10174F80"
"AXX10581909220120"	"581909220120"	"10174F80"
"AXX00591909220120"	"591909220120"	"10174F80"
"AXX05591909220120"	"591909220120"	"10174F80"
"AXX10591909220120"	"591909220120"	"10174F80"
"AXX00002009220120"	"002009220120"	"10174F80"
"AXX05002009220120"	"002009220120"	"10174F80"
"AXX10002009220120"	"002009220120"	"10174F80"
"AXX15002009220120"	"002009220120"	"10174F80"
"AXX05012009220120"	"012009220120"	"10174F80"
"AXX10012009220120"	"012009220120"	"10174F80"
"AXX15012009220120"	"012009220120"	"10174F80"
"AXX05022009220120"	"022009220120"	"10174F80"
"AXX10022009220120"	"022009220120"	"10174F80"
"AXX15022009220120"	"022009220120"	"10174F80"
"AXX05032009220120"	"032009220120"	"10174F80"
"AXX10032009220120"	"032009220120"	"10174F80"
"AXX15032009220120"	"032009220120"	"10174F80"
"AXX05042009220120"	"042009220120"	"10174F80"
"AXX10042009220120"	"042009220120"	"10174F80"
"AXX15042009220120"	"042009220120"	"10174F80"
"AXX04052009220120"	"052009220120"	"10174F80"
"AXX10052009220120"	"052009220120"	"10174F80"
"AXX15052009220120"	"052009220120"	"10174F80"
"AXX04062009220120"	"062009220120"	"10174F80"
"AXX02072009220120"	"072009220120"	"103F55E8"
"AXX07072009220120"	"072009220120"	"103F55E8"
"AXX12072009220120"	"072009220120"	"103F55E8"
"AXX01082009220120"	"082009220120"	"103F55E8"
"AXX08082009220120"	"082009220120"	"103FE1E1"
"AXX13082009220120"	"082009220120"	"103FE1E1"
"AXX03092009220120"	"092009220120"	"103FE1E1"
"AXX07122009220120"	"122009220120"	"1016F407"
"AXX12122009220120"	"122009220120"	"1016F407"
"AXX02132009220120"	"132009220120"	"1016F407"
"AXX15142009220120"	"142009220120"	"1016FB0C"
"AXX04152009220120"	"152009220120"	"1016FB0C"
"AXX10152009220120"	"152009220120"	"1016FB0C"
"AXX15152009220120"	"152009220120"	"1016FB0C"
"AXX07302009220120"	"302009220120"	"103F5967"
"AXX12302009220120"	"302009220120"	"103F5967"
"AXX02312009220120"	"312009220120"	"103F5967"
"AXX14312009220120"	"312009220120"	"101715AF"
"AXX03322009220120"	"322009220120"	"101715AF"
"AXX09322009220120"	"322009220120"	"101715AF"
"AXX14322009220120"	"322009220120"	"101715AF"
"AXX03332009220120"	"332009220120"	"101715AF"
"AXX08332009220120"	"332009220120"	"101715AF"
"AXX14332009220120"	"332009220120"	"101715AF"
"AXX02372009220120"	"372009220120"	"103FCE50"
"AXX07372009220120"	"372009220120"	"103FCE50"
"AXX12372009220120"	"372009220120"	"103FCE50"
"AXX03442009220120"	"442009220120"	"10174F80"
"AXX08442009220120"	"442009220120"	"10174F80"
"AXX14442009220120"	"442009220120"	"10174F80"
"AXX03452009220120"	"452009220120"	"10174F80"
"AXX08452009220120"	"452009220120"	"10174F80"
"AXX14452009220120"	"452009220120"	"10174F80"
"AXX03462009220120"	"462009220120"	"10174F80"
"AXX08462009220120"	"462009220120"	"10174F80"
"AXX14462009220120"	"462009220120"	"10174F80"
"AXX03472009220120"	"472009220120"	"10174F80"
"AXX08472009220120"	"472009220120"	"10174F80"
"AXX14472009220120"	"472009220120"	"10174F80"
"AXX03482009220120"	"482009220120"	"10174F80"
"AXX08482009220120"	"482009220120"	"10174F80"
"AXX13482009220120"	"482009220120"	"10174F80"
"AXX03492009220120"	"492009220120"	"10174F80"
"AXX08492009220120"	"492009220120"	"10174F80"
"AXX13492009220120"	"492009220120"	"10174F80"
"AXX03502009220120"	"502009220120"	"10174F80"
"AXX08502009220120"	"502009220120"	"10174F80"
"AXX13502009220120"	"502009220120"	"10174F80"
"AXX03512009220120"	"512009220120"	"10174F80"
"AXX08512009220120"	"512009220120"	"10174F80"
"AXX13512009220120"	"512009220120"	"10174F80"
"AXX02522009220120"	"522009220120"	"10174F80"
"AXX08522009220120"	"522009220120"	"10174F80"
"AXX13522009220120"	"522009220120"	"10174F80"
"AXX02532009220120"	"532009220120"	"10174F80"
"AXX08532009220120"	"532009220120"	"10174F80"
"AXX13532009220120"	"532009220120"	"10174F80"
"AXX02542009220120"	"542009220120"	"10174F80"
"AXX08542009220120"	"542009220120"	"10174F80"
"AXX13542009220120"	"542009220120"	"10174F80"
"AXX03582009220120"	"582009220120"	"103FE1E1"
"AXX08582009220120"	"582009220120"	"103FE1E1"
"AXX14582009220120"	"582009220120"	"103FE1E1"
"AXX03592009220120"	"592009220120"	"103FE1E1"
"AXX02002109220120"	"002109220120"	"101715AF"
"AXX07002109220120"	"002109220120"	"101715AF"
"AXX12002109220120"	"002109220120"	"101715AF"
"AXX02012109220120"	"012109220120"	"101715AF"
"AXX07012109220120"	"012109220120"	"101715AF"
"AXX12012109220120"	"012109220120"	"101715AF"
"AXX12032109220120"	"032109220120"	"103FCE50"
"AXX01042109220120"	"042109220120"	"103FCE50"
"AXX07042109220120"	"042109220120"	"103FCE50"
"AXX12042109220120"	"042109220120"	"103FCE50"
"AXX01052109220120"	"052109220120"	"103FCE50"
"AXX07052109220120"	"052109220120"	"103FCE50"
"AXX12052109220120"	"052109220120"	"103FCE50"
"AXX01062109220120"	"062109220120"	"103FCE50"
"AXX11082109220120"	"082109220120"	"1016F407"
"AXX00092109220120"	"092109220120"	"1016F407"
"AXX06092109220120"	"092109220120"	"1016F407"
"AXX11092109220120"	"092109220120"	"1016F407"
"AXX00102109220120"	"102109220120"	"1016F407"
"AXX01112109220120"	"112109220120"	"103F5B1D"
"AXX07112109220120"	"112109220120"	"103F5B1D"
"AXX01122109220120"	"122109220120"	"103F5B1D"
"AXX01142109220120"	"142109220120"	"103F5967"
"AXX06142109220120"	"142109220120"	"103F5967"
"AXX11142109220120"	"142109220120"	"103F5967"
"AXX05172109220120"	"172109220120"	"103F4206"
"AXX10172109220120"	"172109220120"	"103F4206"
"AXX00182109220120"	"182109220120"	"103F4206"
"AXX02202109220120"	"202109220120"	"101738AB"
"AXX07202109220120"	"202109220120"	"101738AB"
"AXX12202109220120"	"202109220120"	"101738AB"
"AXX02212109220120"	"212109220120"	"101738AB"
"AXX07212109220120"	"212109220120"	"101738AB"
"AXX09232109220120"	"232109220120"	"1016FB0C"
"AXX15232109220120"	"232109220120"	"1016FB0C"
"AXX04242109220120"	"242109220120"	"1016FB0C"
"AXX09242109220120"	"242109220120"	"1016FB0C"
"AXX15242109220120"	"242109220120"	"1016FB0C"
"AXX04252109220120"	"252109220120"	"1016FB0C"
"AXX09252109220120"	"252109220120"	"1016FB0C"
"AXX14252109220120"	"252109220120"	"1016FB0C"
"AXX04262109220120"	"262109220120"	"1016FB0C"
"AXX14292109220120"	"292109220120"	"1016F691"
"AXX00372109220120"	"372109220120"	"10174F80"
"AXX06372109220120"	"372109220120"	"10174F80"
"AXX11372109220120"	"372109220120"	"10174F80"
"AXX00382109220120"	"382109220120"	"10174F80"
"AXX06382109220120"	"382109220120"	"10174F80"
"AXX11382109220120"	"382109220120"	"10174F80"
"AXX00392109220120"	"392109220120"	"10174F80"
"AXX06392109220120"	"392109220120"	"10174F80"
"AXX11392109220120"	"392109220120"	"10174F80"
"AXX00402109220120"	"402109220120"	"10174F80"
"AXX06402109220120"	"402109220120"	"10174F80"
"AXX11402109220120"	"402109220120"	"10174F80"
"AXX00412109220120"	"412109220120"	"10174F80"
"AXX05412109220120"	"412109220120"	"10174F80"
"AXX11412109220120"	"412109220120"	"10174F80"
"AXX01432109220120"	"432109220120"	"103F6CD3"
"AXX06432109220120"	"432109220120"	"103F6CD3"
"AXX12432109220120"	"432109220120"	"103F6CD3"
"AXX01442109220120"	"442109220120"	"103F6CD3"
"AXX06442109220120"	"442109220120"	"103F6CD3"
"AXX06482109220120"	"482109220120"	"103FE1E1"
"AXX11482109220120"	"482109220120"	"103FE1E1"
"AXX01492109220120"	"492109220120"	"103FE1E1"
"AXX06492109220120"	"492109220120"	"103FE1E1"
"AXX11492109220120"	"492109220120"	"103FE1E1"
"AXX00502109220120"	"502109220120"	"103FE1E1"
"AXX15502109220120"	"502109220120"	"103FCE50"
"AXX05512109220120"	"512109220120"	"103FCE50"
"AXX10512109220120"	"512109220120"	"103FCE50"
"AXX15512109220120"	"512109220120"	"103FCE50"
"AXX05522109220120"	"522109220120"	"103FCE50"
"AXX10522109220120"	"522109220120"	"103FCE50"
"AXX05102209220120"	"102209220120"	"00EDC64A"
"AXX10102209220120"	"102209220120"	"00EDC64A"
"AXX15102209220120"	"102209220120"	"00EDC64A"
"AXX10122209220120"	"122209220120"	"103F884B"
"AXX02182209220120"	"182209220120"	"1016F407"
"AXX11182209220120"	"182209220120"	"1016F407"
"AXX09192209220120"	"192209220120"	"1016F407"
"AXX04212209220120"	"212209220120"	"103F884B"
"AXX09212209220120"	"212209220120"	"103F884B"
"AXX15212209220120"	"212209220120"	"103F884B"
"AXX15232209220120"	"232209220120"	"101738AB"
"AXX04242209220120"	"242209220120"	"101738AB"
"AXX09242209220120"	"242209220120"	"101738AB"
"AXX15242209220120"	"242209220120"	"101738AB"
"AXX04252209220120"	"252209220120"	"101738AB"
"AXX09252209220120"	"252209220120"	"101738AB"
"AXX15252209220120"	"252209220120"	"101738AB"
"AXX04262209220120"	"262209220120"	"101738AB"
"AXX09262209220120"	"262209220120"	"101738AB"
"AXX15262209220120"	"262209220120"	"101738AB"
"AXX04272209220120"	"272209220120"	"101738AB"
"AXX09272209220120"	"272209220120"	"101738AB"
"AXX14272209220120"	"272209220120"	"101738AB"
"AXX14292209220120"	"292209220120"	"1016FB0C"
"AXX03302209220120"	"302209220120"	"1016FB0C"
"AXX09302209220120"	"302209220120"	"1016FB0C"
"AXX14302209220120"	"302209220120"	"1016FB0C"
"AXX06312209220120"	"312209220120"	"1016FB0C"
"AXX12312209220120"	"312209220120"	"1016FB0C"
"AXX02382209220120"	"382209220120"	"103F6751"
"AXX07382209220120"	"382209220120"	"103F6751"
"AXX13382209220120"	"382209220120"	"103F6751"
"AXX02392209220120"	"392209220120"	"103F6751"
"AXX06392209220120"	"392209220120"	"103F6751"
"AXX11392209220120"	"392209220120"	"103F6751"
"AXX00402209220120"	"402209220120"	"103F6751"
"AXX05402209220120"	"402209220120"	"103F6751"
"AXX10402209220120"	"402209220120"	"103F6751"
"AXX15402209220120"	"402209220120"	"103F6751"
"AXX04412209220120"	"412209220120"	"103F6751"
"AXX09412209220120"	"412209220120"	"103F6751"
"AXX06462209220120"	"462209220120"	"10174F80"
"AXX11462209220120"	"462209220120"	"10174F80"
"AXX00472209220120"	"472209220120"	"10174F80"
"AXX06472209220120"	"472209220120"	"10174F80"
"AXX11472209220120"	"472209220120"	"10174F80"
"AXX00482209220120"	"482209220120"	"10174F80"
"AXX06482209220120"	"482209220120"	"10174F80"
"AXX11482209220120"	"482209220120"	"10174F80"
"AXX00492209220120"	"492209220120"	"10174F80"
"AXX05492209220120"	"492209220120"	"10174F80"
"AXX11492209220120"	"492209220120"	"10174F80"
"AXX00502209220120"	"502209220120"	"10174F80"
"AXX05502209220120"	"502209220120"	"10174F80"
"AXX11502209220120"	"502209220120"	"10174F80"
"AXX00512209220120"	"512209220120"	"10174F80"
"AXX05512209220120"	"512209220120"	"10174F80"
"AXX02542209220120"	"542209220120"	"1016F407"
"AXX07542209220120"	"542209220120"	"1016F407"
"AXX13542209220120"	"542209220120"	"1016F407"
"AXX02552209220120"	"552209220120"	"1016F407"
"AXX07552209220120"	"552209220120"	"1016F407"
"AXX13552209220120"	"552209220120"	"1016F407"
"AXX02562209220120"	"562209220120"	"1016F407"
"AXX13592209220120"	"592209220120"	"103F884B"
"AXX02002309220120"	"002309220120"	"103F884B"
"AXX08002309220120"	"002309220120"	"103F884B"
"AXX13002309220120"	"002309220120"	"103F884B"
"AXX02012309220120"	"012309220120"	"103F884B"
"AXX12082309220120"	"082309220120"	"1016C59F"
"AXX02092309220120"	"092309220120"	"1016C59F"
"AXX07092309220120"	"092309220120"	"1016C59F"
"AXX12092309220120"	"092309220120"	"1016C59F"
"AXX02102309220120"	"102309220120"	"1016C59F"
"AXX12172309220120"	"172309220120"	"1016FB0C"
"AXX01182309220120"	"182309220120"	"1016FB0C"
"AXX09182309220120"	"182309220120"	"103FE1E1"
"AXX14182309220120"	"182309220120"	"103FE1E1"
"AXX03192309220120"	"192309220120"	"103FE1E1"
"AXX09192309220120"	"192309220120"	"103FE1E1"
"AXX14192309220120"	"192309220120"	"103FE1E1"
"AXX11202309220120"	"202309220120"	"1016C151"
"AXX00212309220120"	"212309220120"	"1016C151"
"AXX14212309220120"	"212309220120"	"103F615B"
"AXX05242309220120"	"242309220120"	"1016FB0C"
"AXX10242309220120"	"242309220120"	"1016FB0C"
"AXX00252309220120"	"252309220120"	"1016FB0C"
"AXX15292309220120"	"292309220120"	"101738AB"
"AXX04302309220120"	"302309220120"	"101738AB"
"AXX09302309220120"	"302309220120"	"101738AB"
"AXX15302309220120"	"302309220120"	"101738AB"
"AXX04312309220120"	"312309220120"	"101738AB"
"AXX09312309220120"	"312309220120"	"101738AB"
"AXX14312309220120"	"312309220120"	"101738AB"
"AXX04322309220120"	"322309220120"	"101738AB"
"AXX11342309220120"	"342309220120"	"10174F80"
"AXX01352309220120"	"352309220120"	"10174F80"
"AXX06352309220120"	"352309220120"	"10174F80"
"AXX11352309220120"	"352309220120"	"10174F80"
