"chNtimeDate25"	"timeDate"	"RFID"
"AXX05483015160120"	"483015160120"	"103F6143"
"AXX11483015160120"	"483015160120"	"103F6143"
"AXX01513015160120"	"513015160120"	"103F884B"
"AXX11523015160120"	"523015160120"	"103F4254"
"AXX00533015160120"	"533015160120"	"103F4254"
"AXX05533015160120"	"533015160120"	"103F4254"
"AXX11533015160120"	"533015160120"	"103F4254"
"AXX00543015160120"	"543015160120"	"103F4254"
"AXX05543015160120"	"543015160120"	"103F4254"
"AXX12553015160120"	"553015160120"	"103F8CAA"
"AXX01563015160120"	"563015160120"	"103F8CAA"
"AXX07563015160120"	"563015160120"	"103F8CAA"
"AXX12563015160120"	"563015160120"	"103F8CAA"
"AXX01573015160120"	"573015160120"	"103F8CAA"
"AXX00593015160120"	"593015160120"	"1016FE30"
"AXX06593015160120"	"593015160120"	"1016FE30"
"AXX11593015160120"	"593015160120"	"1016FE30"
"AXX00003115160120"	"003115160120"	"1016FE30"
"AXX09003115160120"	"003115160120"	"1016FE30"
"AXX03013115160120"	"013115160120"	"1016FE30"
"AXX02023115160120"	"023115160120"	"1016FE30"
"AXX07033115160120"	"033115160120"	"103F861F"
"AXX12033115160120"	"033115160120"	"103F861F"
"AXX01043115160120"	"043115160120"	"103F861F"
"AXX03053115160120"	"053115160120"	"103F861F"
"AXX10053115160120"	"053115160120"	"103F861F"
"AXX15053115160120"	"053115160120"	"103F861F"
"AXX05063115160120"	"063115160120"	"103F4231"
"AXX11063115160120"	"063115160120"	"103F4231"
"AXX00073115160120"	"073115160120"	"103F4231"
"AXX01083115160120"	"083115160120"	"103F4231"
"AXX06083115160120"	"083115160120"	"103F4231"
"AXX12083115160120"	"083115160120"	"103F4231"
"AXX02093115160120"	"093115160120"	"103F4231"
"AXX08093115160120"	"093115160120"	"103F4231"
"AXX04113115160120"	"113115160120"	"103F861F"
"AXX09113115160120"	"113115160120"	"103F861F"
"AXX06123115160120"	"123115160120"	"103F861F"
"AXX07153115160120"	"153115160120"	"103F7F5C"
"AXX13153115160120"	"153115160120"	"103F7F5C"
"AXX02163115160120"	"163115160120"	"103F7F5C"
"AXX07163115160120"	"163115160120"	"103F7F5C"
"AXX13163115160120"	"163115160120"	"103F7F5C"
"AXX03193115160120"	"193115160120"	"1016C2DE"
"AXX08193115160120"	"193115160120"	"1016C2DE"
"AXX14193115160120"	"193115160120"	"1016C2DE"
"AXX03203115160120"	"203115160120"	"1016C2DE"
"AXX08203115160120"	"203115160120"	"1016C2DE"
"AXX00213115160120"	"213115160120"	"1016C2DE"
"AXX12243115160120"	"243115160120"	"103F8A20"
"AXX01253115160120"	"253115160120"	"103F8A20"
"AXX09253115160120"	"253115160120"	"103F8A20"
"AXX14253115160120"	"253115160120"	"103F8A20"
"AXX05273115160120"	"273115160120"	"103FCA27"
"AXX11273115160120"	"273115160120"	"103FCA27"
"AXX00283115160120"	"283115160120"	"103FCA27"
"AXX05283115160120"	"283115160120"	"103FCA27"
"AXX01313115160120"	"313115160120"	"1016C151"
"AXX07313115160120"	"313115160120"	"1016C151"
"AXX12313115160120"	"313115160120"	"1016C151"
"AXX01323115160120"	"323115160120"	"1016C151"
"AXX10323115160120"	"323115160120"	"10170236"
"AXX15323115160120"	"323115160120"	"10170236"
"AXX05333115160120"	"333115160120"	"10170236"
"AXX10333115160120"	"333115160120"	"10170236"
"AXX15333115160120"	"333115160120"	"10170236"
"AXX04353115160120"	"353115160120"	"1016C151"
"AXX15373115160120"	"373115160120"	"101715AF"
"AXX04383115160120"	"383115160120"	"101715AF"
"AXX11383115160120"	"383115160120"	"101715AF"
"AXX01393115160120"	"393115160120"	"101715AF"
"AXX15413115160120"	"413115160120"	"10173D5E"
"AXX05423115160120"	"423115160120"	"10173D5E"
"AXX10423115160120"	"423115160120"	"10173D5E"
"AXX15423115160120"	"423115160120"	"10173D5E"
"AXX05433115160120"	"433115160120"	"10173D5E"
"AXX10433115160120"	"433115160120"	"10173D5E"
"AXX15433115160120"	"433115160120"	"10173D5E"
"AXX05443115160120"	"443115160120"	"10173D5E"
"AXX01463115160120"	"463115160120"	"103F8CAA"
"AXX09513115160120"	"513115160120"	"10174C39"
"AXX14513115160120"	"513115160120"	"10174C39"
"AXX03523115160120"	"523115160120"	"10174C39"
"AXX09523115160120"	"523115160120"	"10174C39"
"AXX01533115160120"	"533115160120"	"10174C39"
"AXX13543115160120"	"543115160120"	"1016FE30"
"AXX07553115160120"	"553115160120"	"1016FE30"
"AXX13553115160120"	"553115160120"	"1016FE30"
"AXX07563115160120"	"563115160120"	"1016FE30"
"AXX03003215160120"	"003215160120"	"101706A5"
"AXX09003215160120"	"003215160120"	"101706A5"
"AXX14003215160120"	"003215160120"	"101706A5"
"AXX03013215160120"	"013215160120"	"101706A5"
"AXX09013215160120"	"013215160120"	"101706A5"
"AXX14013215160120"	"013215160120"	"101706A5"
"AXX03023215160120"	"023215160120"	"101706A5"
"AXX03053215160120"	"053215160120"	"103F7F5C"
"AXX09053215160120"	"053215160120"	"103F7F5C"
"AXX14053215160120"	"053215160120"	"103F7F5C"
"AXX03063215160120"	"063215160120"	"103F7F5C"
"AXX08073215160120"	"073215160120"	"103F884B"
"AXX13073215160120"	"073215160120"	"103F884B"
"AXX03083215160120"	"083215160120"	"103F884B"
"AXX13093215160120"	"093215160120"	"1016FE22"
"AXX02103215160120"	"103215160120"	"1016FE22"
"AXX07103215160120"	"103215160120"	"1016FE22"
"AXX13103215160120"	"103215160120"	"1016FE22"
"AXX02113215160120"	"113215160120"	"1016FE22"
"AXX07113215160120"	"113215160120"	"1016FE22"
"AXX13113215160120"	"113215160120"	"1016FE22"
"AXX02123215160120"	"123215160120"	"1016FE22"
"AXX07123215160120"	"123215160120"	"1016FE22"
"AXX13123215160120"	"123215160120"	"1016FE22"
"AXX02133215160120"	"133215160120"	"1016FE22"
"AXX07133215160120"	"133215160120"	"1016FE22"
"AXX12133215160120"	"133215160120"	"1016FE22"
"AXX02143215160120"	"143215160120"	"1016FE22"
"AXX07143215160120"	"143215160120"	"1016FE22"
"AXX12143215160120"	"143215160120"	"1016FE22"
"AXX14163215160120"	"163215160120"	"103F6598"
"AXX03173215160120"	"173215160120"	"103F6598"
"AXX09173215160120"	"173215160120"	"103F6598"
"AXX09183215160120"	"183215160120"	"10170236"
"AXX15183215160120"	"183215160120"	"10170236"
"AXX04193215160120"	"193215160120"	"10170236"
"AXX09193215160120"	"193215160120"	"10170236"
"AXX15193215160120"	"193215160120"	"10170236"
"AXX04203215160120"	"203215160120"	"10170236"
"AXX09203215160120"	"203215160120"	"10170236"
"AXX11213215160120"	"213215160120"	"103F7ACE"
"AXX08283215160120"	"283215160120"	"101738AB"
"AXX13283215160120"	"283215160120"	"101738AB"
"AXX02293215160120"	"293215160120"	"101738AB"
"AXX08293215160120"	"293215160120"	"101738AB"
"AXX13293215160120"	"293215160120"	"101738AB"
"AXX02313215160120"	"313215160120"	"103F861F"
"AXX07313215160120"	"313215160120"	"103F861F"
"AXX12313215160120"	"313215160120"	"103F861F"
"AXX02323215160120"	"323215160120"	"103F861F"
"AXX00373215160120"	"373215160120"	"1016C151"
"AXX05373215160120"	"373215160120"	"1016C151"
"AXX10373215160120"	"373215160120"	"1016C151"
"AXX15373215160120"	"373215160120"	"1016C151"
"AXX14443215160120"	"443215160120"	"103FA3DA"
"AXX04453215160120"	"453215160120"	"103FA3DA"
"AXX09453215160120"	"453215160120"	"103FA3DA"
"AXX08483215160120"	"483215160120"	"10174BBF"
"AXX13483215160120"	"483215160120"	"10174BBF"
"AXX02493215160120"	"493215160120"	"10174BBF"
"AXX08493215160120"	"493215160120"	"10174BBF"
"AXX15493215160120"	"493215160120"	"101715AF"
"AXX04503215160120"	"503215160120"	"101715AF"
"AXX10503215160120"	"503215160120"	"101715AF"
"AXX15503215160120"	"503215160120"	"101715AF"
"AXX04513215160120"	"513215160120"	"101715AF"
"AXX00013315160120"	"013315160120"	"101706A5"
"AXX09013315160120"	"013315160120"	"10174C39"
"AXX14013315160120"	"013315160120"	"10174C39"
"AXX03023315160120"	"023315160120"	"10174C39"
"AXX09023315160120"	"023315160120"	"10174C39"
"AXX03093315160120"	"093315160120"	"10170236"
"AXX08093315160120"	"093315160120"	"10170236"
"AXX13093315160120"	"093315160120"	"10170236"
"AXX03103315160120"	"103315160120"	"10170236"
"AXX08103315160120"	"103315160120"	"10170236"
"AXX13103315160120"	"103315160120"	"10170236"
"AXX03113315160120"	"113315160120"	"10170236"
"AXX08113315160120"	"113315160120"	"10170236"
"AXX06153315160120"	"153315160120"	"1016C970"
"AXX07193315160120"	"193315160120"	"103F4254"
"AXX12193315160120"	"193315160120"	"103F4254"
"AXX01203315160120"	"203315160120"	"103F4254"
"AXX01303315160120"	"303315160120"	"103F8130"
"AXX03393315160120"	"393315160120"	"1016FE22"
"AXX08393315160120"	"393315160120"	"1016FE22"
"AXX13393315160120"	"393315160120"	"1016FE22"
"AXX03403315160120"	"403315160120"	"1016FE22"
"AXX08403315160120"	"403315160120"	"1016FE22"
"AXX13403315160120"	"403315160120"	"1016FE22"
"AXX03413315160120"	"413315160120"	"1016FE22"
"AXX15423315160120"	"423315160120"	"1016C59F"
"AXX04433315160120"	"433315160120"	"1016C59F"
"AXX10433315160120"	"433315160120"	"1016C59F"
"AXX15433315160120"	"433315160120"	"1016C59F"
"AXX04443315160120"	"443315160120"	"1016C59F"
"AXX10443315160120"	"443315160120"	"1016C59F"
"AXX01473315160120"	"473315160120"	"103F861F"
"AXX06473315160120"	"473315160120"	"103F861F"
"AXX11473315160120"	"473315160120"	"103F861F"
"AXX00483315160120"	"483315160120"	"103F861F"
"AXX06483315160120"	"483315160120"	"103F861F"
"AXX05493315160120"	"493315160120"	"103FA3DA"
"AXX11493315160120"	"493315160120"	"103FA3DA"
"AXX10033415160120"	"033415160120"	"1016C151"
"AXX08043415160120"	"043415160120"	"1016C151"
"AXX10053415160120"	"053415160120"	"101706A5"
"AXX00063415160120"	"063415160120"	"101706A5"
"AXX05063415160120"	"063415160120"	"101706A5"
"AXX10073415160120"	"073415160120"	"101706A5"
"AXX00083415160120"	"083415160120"	"101706A5"
"AXX05083415160120"	"083415160120"	"101706A5"
"AXX10083415160120"	"083415160120"	"101706A5"
"AXX10093415160120"	"093415160120"	"103F6143"
"AXX15093415160120"	"093415160120"	"103F6143"
"AXX04103415160120"	"103415160120"	"103F6143"
"AXX06143415160120"	"143415160120"	"103F8130"
"AXX14153415160120"	"153415160120"	"103F8130"
"AXX05213415160120"	"213415160120"	"101715AF"
"AXX11213415160120"	"213415160120"	"101715AF"
"AXX00223415160120"	"223415160120"	"101715AF"
"AXX10223415160120"	"223415160120"	"101715AF"
"AXX00233415160120"	"233415160120"	"101715AF"
"AXX05233415160120"	"233415160120"	"101715AF"
"AXX04253415160120"	"253415160120"	"101738AB"
"AXX10253415160120"	"253415160120"	"101738AB"
"AXX15253415160120"	"253415160120"	"101738AB"
"AXX04263415160120"	"263415160120"	"101738AB"
"AXX09263415160120"	"263415160120"	"101738AB"
"AXX15263415160120"	"263415160120"	"101738AB"
"AXX04273415160120"	"273415160120"	"101738AB"
"AXX09273415160120"	"273415160120"	"101738AB"
"AXX15273415160120"	"273415160120"	"101738AB"
"AXX04283415160120"	"283415160120"	"101738AB"
"AXX09283415160120"	"283415160120"	"101738AB"
"AXX15283415160120"	"283415160120"	"101738AB"
"AXX04293415160120"	"293415160120"	"101738AB"
"AXX09293415160120"	"293415160120"	"101738AB"
"AXX14293415160120"	"293415160120"	"101738AB"
"AXX04303415160120"	"303415160120"	"101738AB"
"AXX09303415160120"	"303415160120"	"101738AB"
"AXX14303415160120"	"303415160120"	"101738AB"
"AXX04313415160120"	"313415160120"	"101738AB"
"AXX09313415160120"	"313415160120"	"101738AB"
"AXX14313415160120"	"313415160120"	"101738AB"
"AXX04323415160120"	"323415160120"	"101738AB"
"AXX09323415160120"	"323415160120"	"101738AB"
"AXX14323415160120"	"323415160120"	"101738AB"
"AXX04333415160120"	"333415160120"	"101738AB"
"AXX09333415160120"	"333415160120"	"101738AB"
"AXX14333415160120"	"333415160120"	"101738AB"
"AXX03343415160120"	"343415160120"	"101738AB"
"AXX09343415160120"	"343415160120"	"101738AB"
"AXX10073515160120"	"073515160120"	"101706A5"
"AXX15073515160120"	"073515160120"	"101706A5"
"AXX05083515160120"	"083515160120"	"101706A5"
"AXX10083515160120"	"083515160120"	"101706A5"
"AXX15083515160120"	"083515160120"	"101706A5"
"AXX04093515160120"	"093515160120"	"101706A5"
"AXX01153515160120"	"153515160120"	"1016C59F"
"AXX11153515160120"	"153515160120"	"1016C59F"
"AXX13193515160120"	"193515160120"	"10174C39"
"AXX03203515160120"	"203515160120"	"10174C39"
"AXX08203515160120"	"203515160120"	"1016FE22"
"AXX13203515160120"	"203515160120"	"1016FE22"
"AXX03213515160120"	"213515160120"	"1016FE22"
"AXX08213515160120"	"213515160120"	"1016FE22"
"AXX13213515160120"	"213515160120"	"1016FE22"
"AXX02223515160120"	"223515160120"	"1016FE22"
"AXX11263515160120"	"263515160120"	"103F8130"
"AXX01273515160120"	"273515160120"	"103F8130"
"AXX13363515160120"	"363515160120"	"1016C151"
"AXX02373515160120"	"373515160120"	"1016C151"
"AXX07373515160120"	"373515160120"	"1016C151"
"AXX13373515160120"	"373515160120"	"101715AF"
"AXX02383515160120"	"383515160120"	"101715AF"
"AXX07383515160120"	"383515160120"	"101715AF"
"AXX13383515160120"	"383515160120"	"101715AF"
"AXX02393515160120"	"393515160120"	"101715AF"
"AXX08393515160120"	"393515160120"	"101715AF"
"AXX13393515160120"	"393515160120"	"101715AF"
"AXX06403515160120"	"403515160120"	"101715AF"
"AXX00423515160120"	"423515160120"	"103F7ACE"
"AXX06423515160120"	"423515160120"	"103F7ACE"
"AXX11423515160120"	"423515160120"	"103F7ACE"
"AXX03433515160120"	"433515160120"	"103F7ACE"
"AXX09433515160120"	"433515160120"	"103F7ACE"
"AXX14433515160120"	"433515160120"	"103F7ACE"
"AXX04443515160120"	"443515160120"	"103F7ACE"
"AXX11593515160120"	"593515160120"	"1016FB0C"
"AXX00003615160120"	"003615160120"	"1016FB0C"
"AXX06003615160120"	"003615160120"	"1016FB0C"
"AXX11003615160120"	"003615160120"	"1016FB0C"
"AXX00013615160120"	"013615160120"	"1016FB0C"
"AXX06013615160120"	"013615160120"	"1016FB0C"
"AXX14013615160120"	"013615160120"	"1016FB0C"
"AXX08043615160120"	"043615160120"	"10173D5E"
"AXX13043615160120"	"043615160120"	"10173D5E"
"AXX02053615160120"	"053615160120"	"10173D5E"
"AXX08053615160120"	"053615160120"	"10173D5E"
"AXX13053615160120"	"053615160120"	"10173D5E"
"AXX00203615160120"	"203615160120"	"103F7ACE"
"AXX05203615160120"	"203615160120"	"103F7ACE"
"AXX10203615160120"	"203615160120"	"103F7ACE"
"AXX00213615160120"	"213615160120"	"103F7ACE"
"AXX05213615160120"	"213615160120"	"103F7ACE"
"AXX10213615160120"	"213615160120"	"103F7ACE"
"AXX15213615160120"	"213615160120"	"103F7ACE"
"AXX11233615160120"	"233615160120"	"103F8130"
"AXX14243615160120"	"243615160120"	"103F8130"
"AXX03253615160120"	"253615160120"	"103F8130"
"AXX02413615160120"	"413615160120"	"10174C39"
"AXX08413615160120"	"413615160120"	"10174C39"
"AXX13413615160120"	"413615160120"	"10174C39"
"AXX02423615160120"	"423615160120"	"10174C39"
"AXX01443615160120"	"443615160120"	"103F884B"
"AXX07443615160120"	"443615160120"	"103F884B"
"AXX07463615160120"	"463615160120"	"103F4231"
"AXX12463615160120"	"463615160120"	"103F4231"
"AXX03473615160120"	"473615160120"	"103F4231"
"AXX08473615160120"	"473615160120"	"103F4231"
"AXX14473615160120"	"473615160120"	"103F4231"
"AXX03483615160120"	"483615160120"	"103F4231"
"AXX08483615160120"	"483615160120"	"103F4231"
"AXX14483615160120"	"483615160120"	"103F4231"
"AXX03493615160120"	"493615160120"	"103F4231"
"AXX08493615160120"	"493615160120"	"103F4231"
"AXX14493615160120"	"493615160120"	"103F4231"
"AXX03503615160120"	"503615160120"	"103F4231"
"AXX08503615160120"	"503615160120"	"103F4231"
"AXX02523615160120"	"523615160120"	"103F60C4"
"AXX06553615160120"	"553615160120"	"103F7ACE"
"AXX11553615160120"	"553615160120"	"103F7ACE"
"AXX00563615160120"	"563615160120"	"103F7ACE"
"AXX05563615160120"	"563615160120"	"103F7ACE"
"AXX11563615160120"	"563615160120"	"103F7ACE"
"AXX00573615160120"	"573615160120"	"103F7ACE"
"AXX06573615160120"	"573615160120"	"103F7ACE"
"AXX14583615160120"	"583615160120"	"1016A405"
"AXX11593615160120"	"593615160120"	"101715AF"
"AXX00003715160120"	"003715160120"	"101715AF"
"AXX05003715160120"	"003715160120"	"101715AF"
"AXX10003715160120"	"003715160120"	"101715AF"
"AXX00013715160120"	"013715160120"	"101715AF"
"AXX05013715160120"	"013715160120"	"101715AF"
"AXX10013715160120"	"013715160120"	"101715AF"
"AXX00023715160120"	"023715160120"	"101715AF"
"AXX15063715160120"	"063715160120"	"103F8130"
"AXX05073715160120"	"073715160120"	"103F8130"
"AXX10073715160120"	"073715160120"	"103F8130"
"AXX15073715160120"	"073715160120"	"103F8130"
"AXX01113715160120"	"113715160120"	"103F8130"
"AXX09263715160120"	"263715160120"	"1016FB0C"
"AXX15263715160120"	"263715160120"	"1016FB0C"
"AXX04273715160120"	"273715160120"	"1016FB0C"
"AXX09273715160120"	"273715160120"	"1016FB0C"
"AXX05303715160120"	"303715160120"	"1016FE22"
"AXX11303715160120"	"303715160120"	"1016FE22"
"AXX00313715160120"	"313715160120"	"1016FE22"
"AXX05313715160120"	"313715160120"	"1016FE22"
"AXX11313715160120"	"313715160120"	"1016FE22"
"AXX00323715160120"	"323715160120"	"1016FE22"
"AXX12323715160120"	"323715160120"	"103F6CD3"
"AXX14483715160120"	"483715160120"	"103FCA27"
"AXX03493715160120"	"493715160120"	"103FCA27"
"AXX08493715160120"	"493715160120"	"103FCA27"
"AXX14493715160120"	"493715160120"	"103FCA27"
"AXX02513715160120"	"513715160120"	"103F60C4"
"AXX08513715160120"	"513715160120"	"103F60C4"
"AXX13513715160120"	"513715160120"	"103F60C4"
"AXX02523715160120"	"523715160120"	"103F60C4"
"AXX08523715160120"	"523715160120"	"103F60C4"
"AXX04553715160120"	"553715160120"	"103FCE50"
"AXX09553715160120"	"553715160120"	"103FCE50"
"AXX14553715160120"	"553715160120"	"103FCE50"
"AXX15583715160120"	"583715160120"	"00EDFD31"
"AXX04593715160120"	"593715160120"	"00EDFD31"
"AXX09593715160120"	"593715160120"	"00EDFD31"
"AXX03013815160120"	"013815160120"	"103F4231"
"AXX09013815160120"	"013815160120"	"103F4231"
"AXX14013815160120"	"013815160120"	"103F4231"
"AXX03023815160120"	"023815160120"	"103F4231"
"AXX07043815160120"	"043815160120"	"1016A405"
"AXX09103815160120"	"103815160120"	"10174C39"
"AXX14103815160120"	"103815160120"	"10174C39"
"AXX03113815160120"	"113815160120"	"10174C39"
"AXX09113815160120"	"113815160120"	"10174C39"
"AXX14113815160120"	"113815160120"	"10174C39"
"AXX03123815160120"	"123815160120"	"10174C39"
"AXX10163815160120"	"163815160120"	"103F6CD3"
"AXX15163815160120"	"163815160120"	"103F6CD3"
"AXX04173815160120"	"173815160120"	"103F6CD3"
"AXX09173815160120"	"173815160120"	"103F6CD3"
"AXX15173815160120"	"173815160120"	"103F6CD3"
"AXX04183815160120"	"183815160120"	"103F6CD3"
"AXX04273815160120"	"273815160120"	"1016FB0C"
"AXX10273815160120"	"273815160120"	"1016FB0C"
"AXX15273815160120"	"273815160120"	"1016FB0C"
"AXX04283815160120"	"283815160120"	"1016FB0C"
"AXX10283815160120"	"283815160120"	"1016FB0C"
"AXX15283815160120"	"283815160120"	"101715AF"
"AXX04293815160120"	"293815160120"	"101715AF"
"AXX10293815160120"	"293815160120"	"101715AF"
"AXX15293815160120"	"293815160120"	"101715AF"
"AXX04303815160120"	"303815160120"	"101715AF"
"AXX09303815160120"	"303815160120"	"101715AF"
"AXX15303815160120"	"303815160120"	"101715AF"
"AXX04313815160120"	"313815160120"	"101715AF"
"AXX09313815160120"	"313815160120"	"101715AF"
"AXX05343815160120"	"343815160120"	"103F60C4"
"AXX04353815160120"	"353815160120"	"103F60C4"
"AXX13403815160120"	"403815160120"	"103FCA27"
"AXX04413815160120"	"413815160120"	"103FCA27"
"AXX05473815160120"	"473815160120"	"103FCE50"
"AXX10473815160120"	"473815160120"	"103FCE50"
"AXX13483815160120"	"483815160120"	"103F8CAA"
"AXX02493815160120"	"493815160120"	"103F8CAA"
"AXX08493815160120"	"493815160120"	"103F8CAA"
"AXX01163915160120"	"163915160120"	"103F8CAA"
"AXX07163915160120"	"163915160120"	"103F8CAA"
"AXX14163915160120"	"163915160120"	"103F8CAA"
"AXX07173915160120"	"173915160120"	"103F8CAA"
"AXX12243915160120"	"243915160120"	"103F6751"
"AXX01253915160120"	"253915160120"	"103F6751"
"AXX08293915160120"	"293915160120"	"103FCE50"
"AXX14293915160120"	"293915160120"	"103FCE50"
"AXX03303915160120"	"303915160120"	"103FCE50"
"AXX08303915160120"	"303915160120"	"103FCE50"
"AXX14303915160120"	"303915160120"	"103FCE50"
"AXX08313915160120"	"313915160120"	"10174BBF"
"AXX14313915160120"	"313915160120"	"10174BBF"
"AXX03323915160120"	"323915160120"	"10174BBF"
"AXX08323915160120"	"323915160120"	"10174BBF"
"AXX13323915160120"	"323915160120"	"10174BBF"
"AXX03333915160120"	"333915160120"	"10174BBF"
"AXX08333915160120"	"333915160120"	"10174BBF"
"AXX13333915160120"	"333915160120"	"10174BBF"
"AXX03343915160120"	"343915160120"	"10174BBF"
"AXX08343915160120"	"343915160120"	"10174BBF"
"AXX14443915160120"	"443915160120"	"103FCE50"
"AXX04453915160120"	"453915160120"	"103FCE50"
"AXX12453915160120"	"453915160120"	"1016FB0C"
"AXX01463915160120"	"463915160120"	"1016FB0C"
"AXX06463915160120"	"463915160120"	"1016FB0C"
"AXX12463915160120"	"463915160120"	"1016FB0C"
"AXX01473915160120"	"473915160120"	"1016FB0C"
"AXX06473915160120"	"473915160120"	"1016FB0C"
"AXX11473915160120"	"473915160120"	"1016FB0C"
"AXX01483915160120"	"483915160120"	"1016FB0C"
"AXX05553915160120"	"553915160120"	"1016D6EB"
"AXX10553915160120"	"553915160120"	"1016D6EB"
"AXX00563915160120"	"563915160120"	"1016D6EB"
"AXX15573915160120"	"573915160120"	"103FAE1E"
"AXX04583915160120"	"583915160120"	"103FAE1E"
"AXX10583915160120"	"583915160120"	"103FAE1E"
"AXX15583915160120"	"583915160120"	"103FAE1E"
"AXX04593915160120"	"593915160120"	"103FAE1E"
"AXX10593915160120"	"593915160120"	"103FAE1E"
"AXX08014015160120"	"014015160120"	"101715AF"
"AXX14014015160120"	"014015160120"	"101715AF"
"AXX03024015160120"	"024015160120"	"101715AF"
"AXX08024015160120"	"024015160120"	"101715AF"
"AXX14024015160120"	"024015160120"	"101715AF"
"AXX03034015160120"	"034015160120"	"101715AF"
"AXX08034015160120"	"034015160120"	"101715AF"
"AXX13034015160120"	"034015160120"	"101715AF"
"AXX03044015160120"	"044015160120"	"101715AF"
"AXX08044015160120"	"044015160120"	"101715AF"
"AXX13044015160120"	"044015160120"	"101715AF"
"AXX05114015160120"	"114015160120"	"10174C39"
"AXX10114015160120"	"114015160120"	"10174C39"
"AXX15114015160120"	"114015160120"	"10174C39"
"AXX05124015160120"	"124015160120"	"10174C39"
"AXX10124015160120"	"124015160120"	"10174C39"
"AXX15124015160120"	"124015160120"	"10174C39"
"AXX05134015160120"	"134015160120"	"10174C39"
"AXX14404015160120"	"404015160120"	"103FCE50"
"AXX03414015160120"	"414015160120"	"103FCE50"
"AXX08414015160120"	"414015160120"	"103FCE50"
"AXX09454015160120"	"454015160120"	"103FAE1E"
"AXX14454015160120"	"454015160120"	"103FAE1E"
"AXX04464015160120"	"464015160120"	"103FAE1E"
"AXX09464015160120"	"464015160120"	"103FAE1E"
"AXX14464015160120"	"464015160120"	"103FAE1E"
"AXX10554015160120"	"554015160120"	"10174BBF"
"AXX15554015160120"	"554015160120"	"10174BBF"
"AXX04564015160120"	"564015160120"	"10174BBF"
"AXX10564015160120"	"564015160120"	"10174BBF"
"AXX15564015160120"	"564015160120"	"10174BBF"
"AXX04574015160120"	"574015160120"	"10174BBF"
"AXX10574015160120"	"574015160120"	"10174BBF"
"AXX15574015160120"	"574015160120"	"10174BBF"
"AXX04584015160120"	"584015160120"	"10174BBF"
"AXX10584015160120"	"584015160120"	"10174BBF"
"AXX15584015160120"	"584015160120"	"10174BBF"
"AXX15024115160120"	"024115160120"	"1016D6EB"
"AXX05034115160120"	"034115160120"	"1016D6EB"
"AXX10034115160120"	"034115160120"	"1016D6EB"
"AXX15034115160120"	"034115160120"	"1016D6EB"
"AXX05044115160120"	"044115160120"	"1016D6EB"
"AXX06064115160120"	"064115160120"	"10174C39"
"AXX11064115160120"	"064115160120"	"10174C39"
"AXX00074115160120"	"074115160120"	"10174C39"
"AXX06074115160120"	"074115160120"	"10174C39"
"AXX13134115160120"	"134115160120"	"1016FE30"
"AXX02144115160120"	"144115160120"	"1016FE30"
"AXX08144115160120"	"144115160120"	"1016FE30"
"AXX13144115160120"	"144115160120"	"1016FE30"
"AXX02154115160120"	"154115160120"	"1016FE30"
"AXX08194115160120"	"194115160120"	"103F55E8"
"AXX13194115160120"	"194115160120"	"103F55E8"
"AXX02204115160120"	"204115160120"	"103F55E8"
"AXX06204115160120"	"204115160120"	"103F55E8"
"AXX09264115160120"	"264115160120"	"103FCE50"
"AXX14264115160120"	"264115160120"	"103FCE50"
"AXX04274115160120"	"274115160120"	"103FCE50"
"AXX09274115160120"	"274115160120"	"103FCE50"
"AXX14274115160120"	"274115160120"	"103FCE50"
"AXX02354115160120"	"354115160120"	"103F6751"
"AXX02384115160120"	"384115160120"	"103F6751"
"AXX07384115160120"	"384115160120"	"103F6751"
"AXX12384115160120"	"384115160120"	"103F6751"
"AXX00394115160120"	"394115160120"	"103F6751"
"AXX05394115160120"	"394115160120"	"103F6751"
"AXX10394115160120"	"394115160120"	"103F6751"
"AXX14594115160120"	"594115160120"	"103FCE50"
"AXX04004215160120"	"004215160120"	"103FCE50"
"AXX09004215160120"	"004215160120"	"103FCE50"
"AXX14004215160120"	"004215160120"	"103FCE50"
"AXX04014215160120"	"014215160120"	"103FCE50"
"AXX09014215160120"	"014215160120"	"103FCE50"
"AXX15044215160120"	"044215160120"	"103F55E8"
"AXX04054215160120"	"054215160120"	"103F55E8"
"AXX09054215160120"	"054215160120"	"103F55E8"
"AXX08074215160120"	"074215160120"	"10174BBF"
"AXX13074215160120"	"074215160120"	"10174BBF"
"AXX03084215160120"	"084215160120"	"10174BBF"
"AXX08084215160120"	"084215160120"	"10174BBF"
"AXX13084215160120"	"084215160120"	"10174BBF"
"AXX02094215160120"	"094215160120"	"10174BBF"
"AXX02104215160120"	"104215160120"	"103F60C4"
"AXX07104215160120"	"104215160120"	"103F60C4"
"AXX12104215160120"	"104215160120"	"103F60C4"
"AXX14254215160120"	"254215160120"	"103F6751"
"AXX03264215160120"	"264215160120"	"103F6751"
"AXX07264215160120"	"264215160120"	"103F6751"
"AXX12264215160120"	"264215160120"	"103F6751"
"AXX01274215160120"	"274215160120"	"103F6751"
"AXX06274215160120"	"274215160120"	"103F6751"
"AXX11274215160120"	"274215160120"	"103F6751"
"AXX00284215160120"	"284215160120"	"103F6751"
"AXX05284215160120"	"284215160120"	"103F6751"
"AXX10324215160120"	"324215160120"	"103FCE50"
"AXX00334215160120"	"334215160120"	"103FCE50"
"AXX05334215160120"	"334215160120"	"103FCE50"
